TIMESTAMP,RECORD,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,WS_ms_Max,AirTC_Avg,NR_Wm2_Avg,RH_Avg
TS,RN,meters/second,Deg,Deg,meters/second,Deg C,W/m�,%
,,WVc,WVc,WVc,Max,Avg,Avg,Avg
2011-08-16 01:45:00,26966,0,0,0,0,-1.755,-6.922,100
2011-08-16 01:50:00,26967,0,0,0,0,-1.73,-7.393,100
2011-08-16 01:55:00,26968,0,0,0,0,-1.717,-7.157,100
2011-08-16 02:00:00,26969,0,0,0,0,-1.751,-8.15,100
2011-08-16 02:05:00,26970,0,0,0,0,-1.747,-8.22,100
2011-08-16 02:10:00,26971,0,0,0,0,-1.761,-9.11,100
2011-08-16 02:15:00,26972,0,0,0,0,-1.788,-8.62,100
2011-08-16 02:20:00,26973,0,0,0,0,-1.761,-6.663,100
2011-08-16 02:25:00,26974,0,0,0,0,-1.765,-6.569,100
2011-08-16 02:30:00,26975,0,0,0,0,-1.788,-7.016,100
2011-08-16 02:35:00,26976,0,0,0,0,-1.796,-5.98,100
2011-08-16 02:40:00,26977,0,0,0,0,-1.804,-7.393,100
2011-08-16 02:45:00,26978,0,0,0,0,-1.809,-8.59,100
2011-08-16 02:50:00,26979,0,0,0,0,-1.809,-5.415,100
2011-08-16 02:55:00,26980,0,0,0,0,-1.806,-4.521,100
2011-08-16 03:00:00,26981,0,0,0,0,-1.81,-7.205,100
2011-08-16 03:05:00,26982,0,0,0,0,-1.81,-7.864,100
2011-08-16 03:10:00,26983,0,0,0,0,-1.853,-8.38,100
2011-08-16 03:15:00,26984,0,0,0,0,-1.899,-8.17,100
2011-08-16 03:20:00,26985,0,0,0,0,-1.934,-10.05,100
2011-08-16 03:25:00,26986,0,0,0,0,-1.98,-9.61,100
2011-08-16 03:30:00,26987,0,0,0,0,-1.968,-8.76,100
2011-08-16 03:35:00,26988,0,0,0,0,-1.944,-10.64,100
2011-08-16 03:40:00,26989,0,0,0,0,-1.923,-7.511,100
2011-08-16 03:45:00,26990,0,0,0,0,-1.936,-6.287,100
2011-08-16 03:50:00,26991,0,0,0,0,-1.96,-6.239,100
2011-08-16 03:55:00,26992,0,0,0,0,-1.99,-10.43,100
2011-08-16 04:00:00,26993,0,0,0,0,-1.948,-11.7,100
2011-08-16 04:05:00,26994,0,0,0,0,-1.947,-11.89,100
2011-08-16 04:10:00,26995,0,0,0,0,-1.973,-11.54,100
2011-08-16 04:15:00,26996,0,0,0,0,-1.983,-13.51,100
2011-08-16 04:20:00,26997,0,0,0,0,-1.983,-7.181,100
2011-08-16 04:25:00,26998,0,0,0,0,-1.993,-6.852,100
2011-08-16 04:30:00,26999,0,0,0,0,-1.975,-6.569,100
2011-08-16 04:35:00,27000,0,0,0,0,-1.924,-8.62,100
2011-08-16 04:40:00,27001,0,0,0,0,-1.89,-5.51,100
2011-08-16 04:45:00,27002,0,0,0,0,-1.895,-5.321,100
2011-08-16 04:50:00,27003,0,0,0,0,-1.895,-6.122,100
2011-08-16 04:55:00,27004,0,0,0,0,-1.897,-8.43,100
2011-08-16 05:00:00,27005,0,0,0,0,-1.888,-9.18,100
2011-08-16 05:05:00,27006,0,0,0,0,-1.853,-6.664,100
2011-08-16 05:10:00,27007,0,0,0,0,-1.897,-6.922,100
2011-08-16 05:15:00,27008,0,0,0,0,-1.898,-7.299,100
2011-08-16 05:20:00,27009,0,0,0,0,-1.899,-6.71,100
2011-08-16 05:25:00,27010,0,0,0,0,-1.9,-6.757,100
2011-08-16 05:30:00,27011,0,0,0,0,-1.901,-5.298,100
2011-08-16 05:35:00,27012,0,0,0,0,-1.9,-6.969,100
2011-08-16 05:40:00,27013,0,0,0,0,-1.9,-6.922,100
2011-08-16 05:45:00,27014,0,0,0,0,-1.899,-7.417,100
2011-08-16 05:50:00,27015,0,0,0,0,-1.896,-6.145,100
2011-08-16 05:55:00,27016,0,0,0,0,-1.867,-6.239,100
2011-08-16 06:00:00,27017,0,0,0,0,-1.851,-4.921,100
2011-08-16 06:05:00,27018,0,0,0,0,-1.851,-3.72,100
2011-08-16 06:10:00,27019,0,0,0,0,-1.851,-3.65,100
2011-08-16 06:15:00,27020,0,0,0,0,-1.852,-3.885,100
2011-08-16 06:20:00,27021,0,0,0,0,-1.851,-4.897,100
2011-08-16 06:25:00,27022,0,0,0,0,-1.853,-5.368,100
2011-08-16 06:30:00,27023,0,0,0,0,-1.847,-4.85,100
2011-08-16 06:35:00,27024,0,0,0,0,-1.854,-5.439,100
2011-08-16 06:40:00,27025,0,0,0,0,-1.817,-5.957,100
2011-08-16 06:45:00,27026,0,0,0,0,-1.841,-5.392,100
2011-08-16 06:50:00,27027,0,0,0,0,-1.883,-7.04,100
2011-08-16 06:55:00,27028,0,0,0,0,-1.849,-11.02,100
2011-08-16 07:00:00,27029,0,0,0,0,-1.795,-6.31,100
2011-08-16 07:05:00,27030,0,0,0,0,-1.794,-6.687,100
2011-08-16 07:10:00,27031,0,0,0,0,-1.789,-6.781,100
2011-08-16 07:15:00,27032,0,0,0,0,-1.808,-8.9,100
2011-08-16 07:20:00,27033,0,0,0,0,-1.771,-10.36,100
2011-08-16 07:25:00,27034,0,0,0,0,-1.747,-9.79,100
2011-08-16 07:30:00,27035,0,0,0,0,-1.711,-10.83,100
2011-08-16 07:35:00,27036,0,0,0,0,-1.711,-11.23,100
2011-08-16 07:40:00,27037,0,0,0,0,-1.71,-12.15,100
2011-08-16 07:45:00,27038,0,0,0,0,-1.712,-15.35,100
2011-08-16 07:50:00,27039,0,0,0,0,-1.7,-13.51,100
2011-08-16 07:55:00,27040,0,0,0,0,-1.648,-19.47,100
2011-08-16 08:00:00,27041,0,0,0,0,-1.539,-22.01,100
2011-08-16 08:05:00,27042,0,0,0,0,-1.495,-25.48,100
2011-08-16 08:10:00,27043,0,0,0,0,-1.466,-21.99,100
2011-08-16 08:15:00,27044,0,0,0,0,-1.333,-16.06,100
2011-08-16 08:20:00,27045,0,0,0,0,-1.344,-19.38,100
2011-08-16 08:25:00,27046,0,0,0,0,-1.371,-27.59,100
2011-08-16 08:30:00,27047,0,0,0,0,-1.365,-30.42,100
2011-08-16 08:35:00,27048,0,0,0,0,-1.327,-27.38,100
2011-08-16 08:40:00,27049,0,0,0,0,-1.24,-27.61,100
2011-08-16 08:45:00,27050,0,0,0,0,-1.184,-38.96,100
2011-08-16 08:50:00,27051,0,0,0,0,-1.032,-34.09,100
2011-08-16 08:55:00,27052,0,0,0,0,-1.019,-33.92,100
2011-08-16 09:00:00,27053,0,0,0,0,-0.87,-39.34,100
2011-08-16 09:05:00,27054,0,0,0,0,-0.808,-57.46,100
2011-08-16 09:10:00,27055,0,0,0,0,-1.049,-63.54,100
2011-08-16 09:15:00,27056,0,0,0,0,-1.169,-80.1,100
2011-08-16 09:20:00,27057,0,0,0,0,-1.159,-100.3,100
2011-08-16 09:25:00,27058,0,0,0,0,-1.01,-116.2,100
2011-08-16 09:30:00,27059,0,0,0,0,-0.674,-110.3,100
2011-08-16 09:35:00,27060,0,0,0,0,-0.587,-112.4,100
2011-08-16 09:40:00,27061,0,0,0,0,-0.682,-86,100
2011-08-16 09:45:00,27062,0,0,0,0,-0.926,-96.7,100
2011-08-16 09:50:00,27063,0,0,0,0,-0.861,-115.7,100
2011-08-16 09:55:00,27064,0,0,0,0,-0.656,-122.4,100
2011-08-16 10:00:00,27065,0,0,0,0,-0.865,-138.1,100
2011-08-16 10:05:00,27066,0,0,0,0,-0.902,-152.1,100
2011-08-16 10:10:00,27067,0,0,0,0,-0.925,-142.8,100
2011-08-16 10:15:00,27068,0,0,0,0,-0.781,-135.3,100
2011-08-16 10:20:00,27069,0,0,0,0,-0.59,-154.7,100
2011-08-16 10:25:00,27070,0,0,0,0,-0.389,-151.9,100
2011-08-16 10:30:00,27071,0,0,0,0,-0.616,-162.4,100
2011-08-16 10:35:00,27072,0,0,0,0,-0.411,-172.5,100
2011-08-16 10:40:00,27073,0,0,0,0,-0.684,-128.9,99.9
2011-08-16 10:45:00,27074,0,0,0,0,-0.824,-146.8,100
2011-08-16 10:50:00,27075,0,0,0,0,-0.675,-190.6,100
2011-08-16 10:55:00,27076,0,0,0,0,-0.622,-181.2,100
2011-08-16 11:00:00,27077,0,0,0,0,-0.516,-175.1,100
2011-08-16 11:05:00,27078,0,0,0,0,-0.178,-253.9,100
2011-08-16 11:10:00,27079,0,0,0,0,-0.082,-283.1,100
2011-08-16 11:15:00,27080,0,0,0,0,-0.032,-375.3,100
2011-08-16 11:20:00,27081,0,0,0,0,0.09,-531,100
2011-08-16 11:25:00,27082,0,0,0,0,0.131,132.4,100
2011-08-16 11:30:00,27083,0,0,0,0,0.134,148,100
2011-08-16 11:35:00,27084,0,0,0,0,0.164,196.2,100
2011-08-16 11:40:00,27085,0,0,0,0,0.145,228.3,100
2011-08-16 11:45:00,27086,0,0,0,0,0.14,190.6,100
2011-08-16 11:50:00,27087,0,0,0,0,0.122,163,100
2011-08-16 11:55:00,27088,0,0,0,0,0.142,152.4,100
2011-08-16 12:00:00,27089,0,0,0,0,0.142,145.3,100
2011-08-16 12:05:00,27090,0,0,0,0,0.083,109.5,100
2011-08-16 12:10:00,27091,0,0,0,0,0.077,135.5,100
2011-08-16 12:15:00,27092,0,0,0,0,-0.043,144.2,100
2011-08-16 12:20:00,27093,0,0,0,0,0.008,205.7,100
2011-08-16 12:25:00,27094,0,0,0,0,0.089,343.2,100
2011-08-16 12:30:00,27095,0,0,0,0,0.149,182,100
2011-08-16 12:35:00,27096,0,0,0,0,0.15,428.7,100
2011-08-16 12:40:00,27097,0,0,0,0,0.166,142.3,100
2011-08-16 12:45:00,27098,0,0,0,0,0.214,247.3,100
2011-08-16 12:50:00,27099,0,0,0,0,0.226,262.1,100
2011-08-16 12:55:00,27100,0,0,0,0,0.339,317.6,100
2011-08-16 13:00:00,27101,0,0,0,0,0.461,304.5,100
2011-08-16 13:05:00,27102,0,0,0,0,0.426,366.7,100
2011-08-16 13:10:00,27103,0,0,0,0,0.536,300.8,100
2011-08-16 13:15:00,27104,0,0,0,0,0.403,275.6,99.7
2011-08-16 13:20:00,27105,0,0,0,0,0.322,169.4,99.6
2011-08-16 13:25:00,27106,0,0,0,0,0.302,195.2,99.8
2011-08-16 13:30:00,27107,0,0,0,0,0.267,254.1,100
2011-08-16 13:35:00,27108,0,0,0,0,0.302,329,99.6
2011-08-16 13:40:00,27109,0,0,0,0,0.411,393.7,99.4
2011-08-16 13:45:00,27110,0,0,0,0,0.368,279.7,98.8
2011-08-16 13:50:00,27111,0,0,0,0,0.38,161,99.1
2011-08-16 13:55:00,27112,0,0,0,0,0.381,148.6,99.3
2011-08-16 14:00:00,27113,0,0,0,0,0.341,136.4,99.1
2011-08-16 14:05:00,27114,0,0,0,0,0.305,155.9,99
2011-08-16 14:10:00,27115,0,0,0,0,0.415,214.9,99
2011-08-16 14:15:00,27116,0,0,0,0,0.564,240.5,99.1
2011-08-16 14:20:00,27117,0,0,0,0,0.595,422.1,98.9
2011-08-16 14:25:00,27118,0,0,0,0,1.026,656.4,99.1
2011-08-16 14:30:00,27119,0,0,0,0,1.466,178.7,99
2011-08-16 14:35:00,27120,0,0,0,0,1.079,255.5,98.7
2011-08-16 14:40:00,27121,0,0,0,0,1.091,389.3,98.8
2011-08-16 14:45:00,27122,0,0,0,0,1.301,243.1,99.2
2011-08-16 14:50:00,27123,0,0,0,0,1.078,228.1,99
2011-08-16 14:55:00,27124,0,0,0,0,1.043,367.7,99
2011-08-16 15:00:00,27125,0,0,0,0,1.223,133.9,99.1
2011-08-16 15:05:00,27126,0,0,0,0,1.09,205.6,99.1
2011-08-16 15:10:00,27127,0,0,0,0,1.017,159.9,99.2
2011-08-16 15:15:00,27128,0,0,0,0,1.053,558.3,99.7
2011-08-16 15:20:00,27129,0,0,0,0,0.96,199,99.2
2011-08-16 15:25:00,27130,0,0,0,0,0.791,348.6,99.2
2011-08-16 15:30:00,27131,0,0,0,0,1.181,157.4,99.1
2011-08-16 15:35:00,27132,0,0,0,0,1.068,190.2,99.1
2011-08-16 15:40:00,27133,0,0,0,0,1.4,211.6,99.3
2011-08-16 15:45:00,27134,0,0,0,0,1.104,193.1,97.7
2011-08-16 15:50:00,27135,0,0,0,0,1.178,314.9,95.8
2011-08-16 15:55:00,27136,0,0,0,0,1.702,490.3,93.6
2011-08-16 16:00:00,27137,0,0,0,0,1.528,290.9,90.8
2011-08-16 16:05:00,27138,0,0,0,0,1.432,243.7,91.7
2011-08-16 16:10:00,27139,0,0,0,0,1.394,194.2,92.7
2011-08-16 16:15:00,27140,0,0,0,0,1.3,182.9,91.9
2011-08-16 16:20:00,27141,0,0,0,0,1.059,167,91.3
2011-08-16 16:25:00,27142,0,0,0,0,1.039,152.6,91.3
2011-08-16 16:30:00,27143,0,0,0,0,1.145,137.8,90.6
2011-08-16 16:35:00,27144,0,0,0,0,1.219,101.5,96
2011-08-16 16:40:00,27145,0,0,0,0,1.109,212.8,95.9
2011-08-16 16:45:00,27146,0,0,0,0,1.401,224.4,95.7
2011-08-16 16:50:00,27147,0,0,0,0,1.343,345.5,96
2011-08-16 16:55:00,27148,0,0,0,0,1.438,169.8,95.1
2011-08-16 17:00:00,27149,0,0,0,0,1.554,202.1,92.5
2011-08-16 17:05:00,27150,0,0,0,0,1.74,136.6,92.1
2011-08-16 17:10:00,27151,0,0,0,0,2.016,118.9,92.9
2011-08-16 17:15:00,27152,0,0,0,0,1.691,135,94.4
2011-08-16 17:20:00,27153,0,0,0,0,1.711,220,95.7
2011-08-16 17:25:00,27154,0,0,0,0,1.88,288.8,93.3
2011-08-16 17:30:00,27155,0,0,0,0,2.184,339.4,88.2
2011-08-16 17:35:00,27156,0,0,0,0,1.965,201.6,86.2
2011-08-16 17:40:00,27157,0,0,0,0,2.693,442.4,87.2
2011-08-16 17:45:00,27158,0,0,0,0,3.06,400.3,88.5
2011-08-16 17:50:00,27159,0,0,0,0,3.476,386.3,87.9
2011-08-16 17:55:00,27160,0,0,0,0,2.987,304.2,85.3
2011-08-16 18:00:00,27161,0,0,0,0,2.329,283.4,87.8
2011-08-16 18:05:00,27162,0,0,0,0,2.229,131.4,87.7
2011-08-16 18:10:00,27163,0,0,0,0,2.002,139.7,88.3
2011-08-16 18:15:00,27164,0,0,0,0,1.953,163.5,89.6
2011-08-16 18:20:00,27165,0,0,0,0,1.78,135.1,89.2
2011-08-16 18:25:00,27166,0,0,0,0,1.591,54.4,89
2011-08-16 18:30:00,27167,0,0,0,0,1.533,79.44,87.4
2011-08-16 18:35:00,27168,0,0,0,0,1.763,236.9,86.2
2011-08-16 18:40:00,27169,0,0,0,0,2.351,294.4,86.6
2011-08-16 18:45:00,27170,0,0,0,0,2.804,217.2,84.3
2011-08-16 18:50:00,27171,0,0,0,0,2.468,94.7,86
2011-08-16 18:55:00,27172,0,0,0,0,2.255,102.7,84
2011-08-16 19:00:00,27173,0,0,0,0,2.216,152.3,84.5
2011-08-16 19:05:00,27174,0,0,0,0,2.277,140.6,83.4
2011-08-16 19:10:00,27175,0,0,0,0,2.429,118,82.1
2011-08-16 19:15:00,27176,0,0,0,0,2.385,72.94,82.2
2011-08-16 19:20:00,27177,0,0,0,0,2.084,66.21,84
2011-08-16 19:25:00,27178,0,0,0,0,1.661,57.13,85.6
2011-08-16 19:30:00,27179,0,0,0,0,1.286,70.23,90
2011-08-16 19:35:00,27180,0,0,0,0,1.008,47.18,92
2011-08-16 19:40:00,27181,0,0,0,0,1.017,9.67,94
2011-08-16 19:45:00,27182,0,0,0,0,1.105,6.257,92.9
2011-08-16 19:50:00,27183,0,0,0,0,1.278,-7.339,89.9
2011-08-16 19:55:00,27184,0,0,0,0,1.345,-21.66,89.6
2011-08-16 20:00:00,27185,0,0,0,0,1.388,-25.05,85.6
2011-08-16 20:05:00,27186,0,0,0,0,1.358,-36.6,86.1
2011-08-16 20:10:00,27187,0,0,0,0,1.43,-17.2,85.4
2011-08-16 20:15:00,27188,0,0,0,0,1.467,-22.42,85.6
2011-08-16 20:20:00,27189,0,0,0,0,1.53,-24.14,89.3
2011-08-16 20:25:00,27190,0,0,0,0,1.452,-33.95,90.6
2011-08-16 20:30:00,27191,0,0,0,0,1.349,-41.9,92
2011-08-16 20:35:00,27192,0,0,0,0,1.286,-37.31,89.4
2011-08-16 20:40:00,27193,0,0,0,0,1.292,-37.69,87.2
2011-08-16 20:45:00,27194,0,0,0,0,1.352,-42.75,87.4
2011-08-16 20:50:00,27195,0,0,0,0,1.217,-40.8,85.8
2011-08-16 20:55:00,27196,0,0,0,0,1.01,-18.59,87.9
2011-08-16 21:00:00,27197,0,0,0,0,1.015,-16.78,89
2011-08-16 21:05:00,27198,0,0,0,0,0.87,-9.84,94.7
2011-08-16 21:10:00,27199,0,0,0,0,0.819,-21.62,90.7
2011-08-16 21:15:00,27200,0,0,0,0,0.942,-37.91,90.1
2011-08-16 21:20:00,27201,0,0,0,0,0.972,-38.35,91.1
2011-08-16 21:25:00,27202,0,0,0,0,0.927,-28.21,93
2011-08-16 21:30:00,27203,0,0,0,0,0.806,-28,91.5
2011-08-16 21:35:00,27204,0,0,0,0,0.834,-26.05,93.8
2011-08-16 21:40:00,27205,0,0,0,0,0.73,-33.56,95.7
2011-08-16 21:45:00,27206,0,0,0,0,0.641,-32.69,94.6
2011-08-16 21:50:00,27207,0,0,0,0,0.71,-37.23,93.7
2011-08-16 21:55:00,27208,0,0,0,0,0.753,-34.5,95.7
2011-08-16 22:00:00,27209,0,0,0,0,0.66,-30.33,97.7
2011-08-16 22:05:00,27210,0,0,0,0,0.518,-34.29,98.2
2011-08-16 22:10:00,27211,0,0,0,0,0.416,-33.09,98.7
2011-08-16 22:15:00,27212,0,0,0,0,0.347,-31.94,98.8
2011-08-16 22:20:00,27213,0,0,0,0,0.373,-26.05,98.2
2011-08-16 22:25:00,27214,0,0,0,0,0.472,-26.59,96.5
2011-08-16 22:30:00,27215,0,0,0,0,0.597,-17.75,97.5
2011-08-16 22:35:00,27216,0,0,0,0,0.468,-8.36,98
2011-08-16 22:40:00,27217,0,0,0,0,0.267,-15.89,97.7
2011-08-16 22:45:00,27218,0,0,0,0,0.124,-27.63,97.2
2011-08-16 22:50:00,27219,0,0,0,0,0.107,-29.23,97.6
2011-08-16 22:55:00,27220,0,0,0,0,0.167,-31.96,97
2011-08-16 23:00:00,27221,0,0,0,0,0.225,-24.57,96.7
2011-08-16 23:05:00,27222,0,0,0,0,0.253,-19.14,96.5
2011-08-16 23:10:00,27223,0,0,0,0,0.215,-22.99,96.3
2011-08-16 23:15:00,27224,0,0,0,0,0.217,-22.34,96.5
2011-08-16 23:20:00,27225,0,0,0,0,0.136,-16.52,97.3
2011-08-16 23:25:00,27226,0,0,0,0,0.116,-11.58,97.5
2011-08-16 23:30:00,27227,0,0,0,0,0.116,-10.83,97.8
2011-08-16 23:35:00,27228,0,0,0,0,0.083,-12.97,98
2011-08-16 23:40:00,27229,0,0,0,0,0.027,-13.27,98.1
2011-08-16 23:45:00,27230,0,0,0,0,-0.029,-12.57,98.3
2011-08-16 23:50:00,27231,0,0,0,0,-0.134,-10.52,98.8
2011-08-16 23:55:00,27232,0,0,0,0,-0.166,-9.09,99.3
2011-08-17 00:00:00,27233,0,0,0,0,-0.095,-7.273,99.6
2011-08-17 00:05:00,27234,0,0,0,0,-0.09,-2.801,99.7
2011-08-17 00:10:00,27235,0,0,0,0,-0.126,-3.342,99.9
2011-08-17 00:15:00,27236,0,0,0,0,-0.125,-4.284,100
2011-08-17 00:20:00,27237,0,0,0,0,-0.137,-3.531,99.8
2011-08-17 00:25:00,27238,0,0,0,0,-0.167,-7.673,99.7
2011-08-17 00:30:00,27239,0,0,0,0,-0.171,-9.67,99.5
2011-08-17 00:35:00,27240,0,0,0,0,-0.169,-9.46,99.6
2011-08-17 00:40:00,27241,0,0,0,0,-0.171,-8.1,99.7
2011-08-17 00:45:00,27242,0,0,0,0,-0.207,-12.43,99.7
2011-08-17 00:50:00,27243,0,0,0,0,-0.167,-13.91,99.6
2011-08-17 00:55:00,27244,0,0,0,0,-0.212,-15.04,99.6
2011-08-17 01:00:00,27245,0,0,0,0,-0.214,-18.71,99.4
2011-08-17 01:05:00,27246,0,0,0,0,-0.192,-24.74,98.8
2011-08-17 01:10:00,27247,0,0,0,0,-0.132,-26.64,97.6
2011-08-17 01:15:00,27248,0,0,0,0,0.019,-24.05,95.9
2011-08-17 01:20:00,27249,0,0,0,0,0.055,-22.85,96
2011-08-17 01:25:00,27250,0,0,0,0,-0.037,-22.64,96.4
2011-08-17 01:30:00,27251,0,0,0,0,-0.082,-29.21,96.2
2011-08-17 01:35:00,27252,0,0,0,0,-0.137,-24.48,96.8
2011-08-17 01:40:00,27253,0,0,0,0,-0.151,-34.44,95.8
2011-08-17 01:45:00,27254,0,0,0,0,-0.028,-25.75,95.6
2011-08-17 01:50:00,27255,0,0,0,0,-0.018,-23.47,95.9
2011-08-17 01:55:00,27256,0,0,0,0,-0.055,-27.35,95.2
2011-08-17 02:00:00,27257,0,0,0,0,-0.047,-21.77,94.8
2011-08-17 02:05:00,27258,0,0,0,0,-0.078,-21.47,95.1
2011-08-17 02:10:00,27259,0,0,0,0,-0.095,-17.82,94.9
2011-08-17 02:15:00,27260,0,0,0,0,-0.011,-21.35,94.2
2011-08-17 02:20:00,27261,0,0,0,0,-0.075,-16.06,94.9
2011-08-17 02:25:00,27262,0,0,0,0,-0.156,-17.51,94.9
2011-08-17 02:30:00,27263,0,0,0,0,-0.069,-17.87,94.3
2011-08-17 02:35:00,27264,0,0,0,0,-0.079,-16.13,94.6
2011-08-17 02:40:00,27265,0,0,0,0,-0.152,-15.63,95.3
2011-08-17 02:45:00,27266,0,0,0,0,-0.235,-18.17,95.5
2011-08-17 02:50:00,27267,0,0,0,0,-0.278,-26.08,95.5
2011-08-17 02:55:00,27268,0,0,0,0,-0.303,-31.03,95.4
2011-08-17 03:00:00,27269,0,0,0,0,-0.34,-31.24,95.4
2011-08-17 03:05:00,27270,0,0,0,0,-0.317,-31.97,94.7
2011-08-17 03:10:00,27271,0,0,0,0,-0.347,-35.43,93.3
2011-08-17 03:15:00,27272,0,0,0,0,-0.207,-36.35,91.1
2011-08-17 03:20:00,27273,0,0,0,0,-0.102,-36.91,89.9
2011-08-17 03:25:00,27274,0,0,0,0,-0.04,-25.85,89.8
2011-08-17 03:30:00,27275,0,0,0,0,-0.133,-31.12,89.3
2011-08-17 03:35:00,27276,0,0,0,0,-0.189,-25.73,87.7
2011-08-17 03:40:00,27277,0,0,0,0,-0.139,-31.69,87
2011-08-17 03:45:00,27278,0,0,0,0,-0.145,-34.68,87.6
2011-08-17 03:50:00,27279,0,0,0,0,-0.135,-33.26,87.5
2011-08-17 03:55:00,27280,0,0,0,0,-0.09,-32.16,87
2011-08-17 04:00:00,27281,0,0,0,0,-0.027,-28.96,85.5
2011-08-17 04:05:00,27282,0,0,0,0,0.051,-34.21,83.8
2011-08-17 04:10:00,27283,0,0,0,0,0.193,-31.31,82.6
2011-08-17 04:15:00,27284,0,0,0,0,0.154,-32.46,83.2
2011-08-17 04:20:00,27285,0,0,0,0,-0.016,-27.35,83.9
2011-08-17 04:25:00,27286,0,0,0,0,-0.252,-28.96,85.1
2011-08-17 04:30:00,27287,0,0,0,0,-0.174,-35.57,84.9
2011-08-17 04:35:00,27288,0,0,0,0,-0.167,-34.25,84.4
2011-08-17 04:40:00,27289,0,0,0,0,-0.337,-34.82,85.4
2011-08-17 04:45:00,27290,0,0,0,0,-0.195,-37.2,83.8
2011-08-17 04:50:00,27291,0,0,0,0,-0.256,-38.58,83.1
2011-08-17 04:55:00,27292,0,0,0,0,-0.034,-31.85,82.3
2011-08-17 05:00:00,27293,0,0,0,0,-0.218,-29.17,83.2
2011-08-17 05:05:00,27294,0,0,0,0,-0.421,-33.05,84.8
2011-08-17 05:10:00,27295,0,0,0,0,-0.489,-38.8,84.1
2011-08-17 05:15:00,27296,0,0,0,0,-0.428,-40.64,83.2
2011-08-17 05:20:00,27297,0,0,0,0,-0.62,-36.99,84.8
2011-08-17 05:25:00,27298,0,0,0,0,-0.885,-34.23,85.9
2011-08-17 05:30:00,27299,0,0,0,0,-1,-33.6,86.4
2011-08-17 05:35:00,27300,0,0,0,0,-1.105,-31.36,86.9
2011-08-17 05:40:00,27301,0,0,0,0,-1.101,-30.4,87.4
2011-08-17 05:45:00,27302,0,0,0,0,-1.068,-33.27,87.8
2011-08-17 05:50:00,27303,0,0,0,0,-1.12,-34.71,88.3
2011-08-17 05:55:00,27304,0,0,0,0,-1.211,-30.02,89.7
2011-08-17 06:00:00,27305,0,0,0,0,-1.302,-31.53,90.6
2011-08-17 06:05:00,27306,0,0,0,0,-1.253,-32.47,90.2
2011-08-17 06:10:00,27307,0,0,0,0,-1.108,-25.27,89
2011-08-17 06:15:00,27308,0,0,0,0,-1.045,-32.05,90
2011-08-17 06:20:00,27309,0,0,0,0,-1.015,-33.75,94.6
2011-08-17 06:25:00,27310,0,0,0,0,-1.071,-36.5,96.1
2011-08-17 06:30:00,27311,0,0,0,0,-1.069,-36.03,97.6
2011-08-17 06:35:00,27312,0,0,0,0,-1.069,-30.73,97.8
2011-08-17 06:40:00,27313,0,0,0,0,-1.058,-29.32,97.7
2011-08-17 06:45:00,27314,0,0,0,0,-1.091,-28.73,97.5
2011-08-17 06:50:00,27315,0,0,0,0,-1.104,-26.26,97.4
2011-08-17 06:55:00,27316,0,0,0,0,-1.076,-30.99,97.3
2011-08-17 07:00:00,27317,0,0,0,0,-1.083,-31.98,97.5
2011-08-17 07:05:00,27318,0,0,0,0,-1.188,-30.73,97.4
2011-08-17 07:10:00,27319,0,0,0,0,-1.301,-27.22,97.4
2011-08-17 07:15:00,27320,0,0,0,0,-1.306,-19,94.4
2011-08-17 07:20:00,27321,0,0,0,0,-1.253,-18.37,93
2011-08-17 07:25:00,27322,0,0,0,0,-1.191,-18.65,92.3
2011-08-17 07:30:00,27323,0,0,0,0,-1.07,-22.98,91.4
2011-08-17 07:35:00,27324,0,0,0,0,-1.01,-30.07,89.9
2011-08-17 07:40:00,27325,0,0,0,0,-0.725,-45.61,88.5
2011-08-17 07:45:00,27326,0,0,0,0,-0.028,-45.71,85.5
2011-08-17 07:50:00,27327,0,0,0,0,0.311,-46.44,84.2
2011-08-17 07:55:00,27328,0,0,0,0,0.576,-46.93,84.7
2011-08-17 08:00:00,27329,0,0,0,0,0.849,-44.53,84.2
2011-08-17 08:05:00,27330,0,0,0,0,1.136,-43.66,83.2
2011-08-17 08:10:00,27331,0,0,0,0,1.703,-44.51,81.4
2011-08-17 08:15:00,27332,0,0,0,0,2.264,-66.5,80.7
2011-08-17 08:20:00,27333,0,0,0,0,2.057,-96.8,80
2011-08-17 08:25:00,27334,0,0,0,0,1.79,-135.4,81.7
2011-08-17 08:30:00,27335,0,0,0,0,2.197,-265.8,81.2
2011-08-17 08:35:00,27336,0,0,0,0,2.41,-27.69,80
2011-08-17 08:40:00,27337,0,0,0,0,2.156,24.81,80.5
2011-08-17 08:45:00,27338,0,0,0,0,2.119,34.84,81.7
2011-08-17 08:50:00,27339,0,0,0,0,2.042,43.32,77.39
2011-08-17 08:55:00,27340,0,0,0,0,1.547,54.82,78.27
2011-08-17 09:00:00,27341,0,0,0,0,1.427,64.26,80.4
2011-08-17 09:05:00,27342,0,0,0,0,1.857,80.8,82.1
2011-08-17 09:10:00,27343,0,0,0,0,1.792,85.9,83.1
2011-08-17 09:15:00,27344,0,0,0,0,2.132,93.3,83.2
2011-08-17 09:20:00,27345,0,0,0,0,2.244,96.9,81.3
2011-08-17 09:25:00,27346,0,0,0,0,1.949,120.6,82.4
