TIMESTAMP,RECORD,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,WS_ms_Max,AirTC_Avg,NR_Wm2_Avg,RH_Avg
TS,RN,meters/second,Deg,Deg,meters/second,Deg C,W/m�,%
,,WVc,WVc,WVc,Max,Avg,Avg,Avg
2008-08-23 22:15:00,19370,0,0,0,0,0.428,-25.15,91.7
2008-08-23 22:20:00,19371,0,0,0,0,0.372,-23.67,93
2008-08-23 22:25:00,19372,0,0,0,0,0.309,-21.08,92
2008-08-23 22:30:00,19373,0,0,0,0,0.258,-20.26,91.7
2008-08-23 22:35:00,19374,0,0,0,0,0.252,-22.75,91.7
2008-08-23 22:40:00,19375,0,0,0,0,0.204,-22.87,91
2008-08-23 22:45:00,19376,0,0,0,0,0.153,-21.24,91
2008-08-23 22:50:00,19377,0,0,0,0,0.096,-18.61,91.2
2008-08-23 22:55:00,19378,0,0,0,0,0.064,-17.43,91.7
2008-08-23 23:00:00,19379,0,0,0,0,0.07,-17.46,91.8
2008-08-23 23:05:00,19380,0,0,0,0,0.117,-16.07,91.2
2008-08-23 23:10:00,19381,0,0,0,0,0.181,-14.16,91.6
2008-08-23 23:15:00,19382,0,0,0,0,0.169,-10.66,91.7
2008-08-23 23:20:00,19383,0,0,0,0,0.197,-8.07,93.1
2008-08-23 23:25:00,19384,0,0,0,0,0.117,-7.506,94.5
2008-08-23 23:30:00,19385,0,0,0,0,0.045,-6.165,95.9
2008-08-23 23:35:00,19386,0,0,0,0,-0.01,-5.882,96.9
2008-08-23 23:40:00,19387,0,0,0,0,-0.02,-6.424,97.7
2008-08-23 23:45:00,19388,0,0,0,0,-0.015,-6.094,98
2008-08-23 23:50:00,19389,0,0,0,0,0.001,-11.67,98
2008-08-23 23:55:00,19390,0,0,0,0,0.067,-12.47,98
2008-08-24 00:00:00,19391,0,0,0,0,0.119,-9.48,98
2008-08-24 00:05:00,19392,0,0,0,0,0.164,-9.2,98.2
2008-08-24 00:10:00,19393,0,0,0,0,0.164,-11.98,98.4
2008-08-24 00:15:00,19394,0,0,0,0,0.148,-10.64,98.7
2008-08-24 00:20:00,19395,0,0,0,0,0.12,-7.647,99
2008-08-24 00:25:00,19396,0,0,0,0,0.116,-7.718,99.3
2008-08-24 00:30:00,19397,0,0,0,0,0.087,-5.812,99.5
2008-08-24 00:35:00,19398,0,0,0,0,0.064,-5.671,99.8
2008-08-24 00:40:00,19399,0,0,0,0,0.051,-7.2,99.9
2008-08-24 00:45:00,19400,0,0,0,0,0.041,-6.424,100
2008-08-24 00:50:00,19401,0,0,0,0,0.052,-7.671,100
2008-08-24 00:55:00,19402,0,0,0,0,0.048,-4.588,100
2008-08-24 01:00:00,19403,0,0,0,0,0.028,-3.835,100
2008-08-24 01:05:00,19404,0,0,0,0,0.018,-3.035,100
2008-08-24 01:10:00,19405,0,0,0,0,0.018,-3.953,100
2008-08-24 01:15:00,19406,0,0,0,0,-0.028,-0.565,100
2008-08-24 01:20:00,19407,0,0,0,0,-0.122,-0.471,100
2008-08-24 01:25:00,19408,0,0,0,0,-0.128,-1.412,100
2008-08-24 01:30:00,19409,0,0,0,0,-0.122,-2.612,100
2008-08-24 01:35:00,19410,0,0,0,0,-0.079,-1.576,100
2008-08-24 01:40:00,19411,0,0,0,0,-0.079,-0.941,100
2008-08-24 01:45:00,19412,0,0,0,0,-0.078,-2.494,100
2008-08-24 01:50:00,19413,0,0,0,0,-0.033,-2.588,100
2008-08-24 01:55:00,19414,0,0,0,0,-0.031,-1.953,100
2008-08-24 02:00:00,19415,0,0,0,0,-0.031,-2.4,100
2008-08-24 02:05:00,19416,0,0,0,0,-0.031,-2.306,100
2008-08-24 02:10:00,19417,0,0,0,0,-0.031,-2.471,100
2008-08-24 02:15:00,19418,0,0,0,0,-0.033,-1.435,100
2008-08-24 02:20:00,19419,0,0,0,0,-0.032,-1.671,100
2008-08-24 02:25:00,19420,0,0,0,0,-0.032,-3.412,100
2008-08-24 02:30:00,19421,0,0,0,0,-0.031,-1.247,100
2008-08-24 02:35:00,19422,0,0,0,0,-0.031,-2.071,100
2008-08-24 02:40:00,19423,0,0,0,0,-0.029,-1.482,100
2008-08-24 02:45:00,19424,0,0,0,0,-0.017,-0.424,100
2008-08-24 02:50:00,19425,0,0,0,0,-0.026,0,100
2008-08-24 02:55:00,19426,0,0,0,0,-0.031,-1.153,100
2008-08-24 03:00:00,19427,0,0,0,0,-0.031,-0.847,100
2008-08-24 03:05:00,19428,0,0,0,0,-0.031,-0.565,100
2008-08-24 03:10:00,19429,0,0,0,0,-0.047,0.353,100
2008-08-24 03:15:00,19430,0,0,0,0,-0.101,0.047,100
2008-08-24 03:20:00,19431,0,0,0,0,-0.092,-1.176,100
2008-08-24 03:25:00,19432,0,0,0,0,-0.079,-0.918,100
2008-08-24 03:30:00,19433,0,0,0,0,-0.079,-0.871,100
2008-08-24 03:35:00,19434,0,0,0,0,-0.064,-1.365,100
2008-08-24 03:40:00,19435,0,0,0,0,-0.031,-0.282,100
2008-08-24 03:45:00,19436,0,0,0,0,-0.031,-0.188,100
2008-08-24 03:50:00,19437,0,0,0,0,-0.031,-0.024,100
2008-08-24 03:55:00,19438,0,0,0,0,-0.032,0.235,100
2008-08-24 04:00:00,19439,0,0,0,0,-0.038,-0.376,100
2008-08-24 04:05:00,19440,0,0,0,0,-0.045,-0.706,100
2008-08-24 04:10:00,19441,0,0,0,0,-0.048,-1.647,100
2008-08-24 04:15:00,19442,0,0,0,0,-0.064,-0.635,100
2008-08-24 04:20:00,19443,0,0,0,0,-0.166,-0.541,100
2008-08-24 04:25:00,19444,0,0,0,0,-0.17,-1.671,100
2008-08-24 04:30:00,19445,0,0,0,0,-0.215,-1.976,100
2008-08-24 04:35:00,19446,0,0,0,0,-0.207,-1.929,100
2008-08-24 04:40:00,19447,0,0,0,0,-0.224,-2.541,100
2008-08-24 04:45:00,19448,0,0,0,0,-0.249,-2.565,100
2008-08-24 04:50:00,19449,0,0,0,0,-0.289,-4.141,100
2008-08-24 04:55:00,19450,0,0,0,0,-0.31,-3.035,100
2008-08-24 05:00:00,19451,0,0,0,0,-0.323,-1.6,100
2008-08-24 05:05:00,19452,0,0,0,0,-0.323,-2.353,100
2008-08-24 05:10:00,19453,0,0,0,0,-0.323,-5.13,100
2008-08-24 05:15:00,19454,0,0,0,0,-0.373,-4.73,100
2008-08-24 05:20:00,19455,0,0,0,0,-0.421,-6.236,100
2008-08-24 05:25:00,19456,0,0,0,0,-0.422,-3.153,100
2008-08-24 05:30:00,19457,0,0,0,0,-0.383,-4.518,100
2008-08-24 05:35:00,19458,0,0,0,0,-0.417,-5.224,100
2008-08-24 05:40:00,19459,0,0,0,0,-0.469,-6.871,100
2008-08-24 05:45:00,19460,0,0,0,0,-0.469,-7.059,100
2008-08-24 05:50:00,19461,0,0,0,0,-0.469,-4.047,100
2008-08-24 05:55:00,19462,0,0,0,0,-0.479,-2.612,100
2008-08-24 06:00:00,19463,0,0,0,0,-0.469,-5.2,100
2008-08-24 06:05:00,19464,0,0,0,0,-0.49,-5.53,100
2008-08-24 06:10:00,19465,0,0,0,0,-0.459,-5.318,100
2008-08-24 06:15:00,19466,0,0,0,0,-0.371,-6.377,100
2008-08-24 06:20:00,19467,0,0,0,0,-0.433,-7.083,100
2008-08-24 06:25:00,19468,0,0,0,0,-0.468,-6.377,100
2008-08-24 06:30:00,19469,0,0,0,0,-0.469,-7.366,100
2008-08-24 06:35:00,19470,0,0,0,0,-0.508,-8.59,100
2008-08-24 06:40:00,19471,0,0,0,0,-0.516,-10,100
2008-08-24 06:45:00,19472,0,0,0,0,-0.516,-8.42,100
2008-08-24 06:50:00,19473,0,0,0,0,-0.445,-10.5,100
2008-08-24 06:55:00,19474,0,0,0,0,-0.432,-9.55,100
2008-08-24 07:00:00,19475,0,0,0,0,-0.467,-9.79,100
2008-08-24 07:05:00,19476,0,0,0,0,-0.486,-13.32,99.7
2008-08-24 07:10:00,19477,0,0,0,0,-0.455,-9.88,99.8
2008-08-24 07:15:00,19478,0,0,0,0,-0.394,-10.14,99.9
2008-08-24 07:20:00,19479,0,0,0,0,-0.346,-11.41,99.8
2008-08-24 07:25:00,19480,0,0,0,0,-0.323,-9.01,99.9
2008-08-24 07:30:00,19481,0,0,0,0,-0.346,-13.15,99.7
2008-08-24 07:35:00,19482,0,0,0,0,-0.378,-17.37,99.4
2008-08-24 07:40:00,19483,0,0,0,0,-0.323,-15.53,99.5
2008-08-24 07:45:00,19484,0,0,0,0,-0.327,-15.65,99.3
2008-08-24 07:50:00,19485,0,0,0,0,-0.317,-14.4,99.3
2008-08-24 07:55:00,19486,0,0,0,0,-0.29,-15.22,99.3
2008-08-24 08:00:00,19487,0,0,0,0,-0.362,-23.74,99.1
2008-08-24 08:05:00,19488,0,0,0,0,-0.224,-42.05,99.4
2008-08-24 08:10:00,19489,0,0,0,0,-0.073,-71.49,99.3
2008-08-24 08:15:00,19490,0,0,0,0,0.041,-58.36,99.1
2008-08-24 08:20:00,19491,0,0,0,0,0.006,-32.71,99
2008-08-24 08:25:00,19492,0,0,0,0,-0.031,-24.28,99.3
2008-08-24 08:30:00,19493,0,0,0,0,-0.059,-27.15,99.4
2008-08-24 08:35:00,19494,0,0,0,0,-0.018,-32.56,99.6
2008-08-24 08:40:00,19495,0,0,0,0,-0.003,-40.99,99.5
2008-08-24 08:45:00,19496,0,0,0,0,0.01,-44.31,99.4
2008-08-24 08:50:00,19497,0,0,0,0,-0.023,-51.93,99.1
2008-08-24 08:55:00,19498,0,0,0,0,-0.072,-66.82,98.7
2008-08-24 09:00:00,19499,0,0,0,0,-0.124,-101.9,98.1
2008-08-24 09:05:00,19500,0,0,0,0,-0.001,-128.2,97.9
2008-08-24 09:10:00,19501,0,0,0,0,0.226,-118.4,97.6
2008-08-24 09:15:00,19502,0,0,0,0,0.33,-98.8,98
2008-08-24 09:20:00,19503,0,0,0,0,0.303,-81.4,98
2008-08-24 09:25:00,19504,0,0,0,0,0.232,-105.5,97.4
2008-08-24 09:30:00,19505,0,0,0,0,0.385,-115.8,98.1
2008-08-24 09:35:00,19506,0,0,0,0,0.56,-127.6,98
2008-08-24 09:40:00,19507,0,0,0,0,0.719,-147.2,97.7
2008-08-24 09:45:00,19508,0,0,0,0,0.949,-157,97.5
2008-08-24 09:50:00,19509,0,0,0,0,1.129,-167.6,97.3
2008-08-24 09:55:00,19510,0,0,0,0,1.314,-162.8,96.3
2008-08-24 10:00:00,19511,0,0,0,0,1.372,-138.9,95.6
2008-08-24 10:05:00,19512,0,0,0,0,1.179,-131.5,95
2008-08-24 10:10:00,19513,0,0,0,0,1.171,-121.4,95.5
2008-08-24 10:15:00,19514,0,0,0,0,1.377,-139,94.8
2008-08-24 10:20:00,19515,0,0,0,0,1.183,-138.4,94.3
2008-08-24 10:25:00,19516,0,0,0,0,1.123,-148.9,94.4
2008-08-24 10:30:00,19517,0,0,0,0,1.132,-153.5,94.6
2008-08-24 10:35:00,19518,0,0,0,0,1.188,-137.9,93.8
2008-08-24 10:40:00,19519,0,0,0,0,1.67,-100.7,94.7
2008-08-24 10:45:00,19520,0,0,0,0,2.411,-154.1,92.3
2008-08-24 10:50:00,19521,0,0,0,0,2.665,-208.4,89.1
2008-08-24 10:55:00,19522,0,0,0,0,2.941,-217.4,87.7
2008-08-24 11:00:00,19523,0,0,0,0,2.657,-206.4,85.9
2008-08-24 11:05:00,19524,0,0,0,0,2.421,-80.8,86.7
2008-08-24 11:10:00,19525,0,0,0,0,2.482,-64.99,87.4
2008-08-24 11:15:00,19526,0,0,0,0,2.265,-0.212,87.8
2008-08-24 11:20:00,19527,0,0,0,0,2.72,-10.8,85.9
2008-08-24 11:25:00,19528,0,0,0,0,2.874,-6.586,84.9
2008-08-24 11:30:00,19529,0,0,0,0,2.659,4.257,86.2
2008-08-24 11:35:00,19530,0,0,0,0,3.437,26.06,87.9
2008-08-24 11:40:00,19531,0,0,0,0,5.109,27.97,83.4
2008-08-24 11:45:00,19532,0,0,0,0,5.188,7.833,78.07
2008-08-24 11:50:00,19533,0,0,0,0,5.071,-11.67,76.81
2008-08-24 11:55:00,19534,0,0,0,0,3.673,-46.71,82.1
2008-08-24 12:00:00,19535,0,0,0,0,2.957,-48.17,85.4
2008-08-24 12:05:00,19536,0,0,0,0,2.602,-18.67,87.5
2008-08-24 12:10:00,19537,0,0,0,0,2.94,-19.57,87.9
2008-08-24 12:15:00,19538,0,0,0,0,3.479,-22.08,86.4
2008-08-24 12:20:00,19539,0,0,0,0,2.674,-39.16,85.3
2008-08-24 12:25:00,19540,0,0,0,0,1.586,-24.03,90.4
2008-08-24 12:30:00,19541,0,0,0,0,1.701,-37.56,91.4
2008-08-24 12:35:00,19542,0,0,0,0,2.045,-28.76,91.6
2008-08-24 12:40:00,19543,0,0,0,0,2.27,-33.41,89.6
2008-08-24 12:45:00,19544,0,0,0,0,2.45,-33.34,89.7
2008-08-24 12:50:00,19545,0,0,0,0,2.565,-38.14,89.7
2008-08-24 12:55:00,19546,0,0,0,0,2.492,-47.29,90.3
2008-08-24 13:00:00,19547,0,0,0,0,2.586,-53.61,89.6
2008-08-24 13:05:00,19548,0,0,0,0,2.913,-47.5,88.6
2008-08-24 13:10:00,19549,0,0,0,0,3.266,-36.3,85.7
2008-08-24 13:15:00,19550,0,0,0,0,3.395,4.75,87.3
2008-08-24 13:20:00,19551,0,0,0,0,5.111,-21.51,79.55
2008-08-24 13:25:00,19552,0,0,0,0,5.725,-68.38,73.29
2008-08-24 13:30:00,19553,0,0,0,0,5.409,-26.48,74.11
2008-08-24 13:35:00,19554,0,0,0,0,7.194,8.32,72.85
2008-08-24 13:40:00,19555,0,0,0,0,7.04,-68.41,69.48
2008-08-24 13:45:00,19556,0,0,0,0,6.641,-63.43,72.78
2008-08-24 13:50:00,19557,0,0,0,0,6.059,-81.9,74.86
2008-08-24 13:55:00,19558,0,0,0,0,4.466,-50.8,81
2008-08-24 14:00:00,19559,0,0,0,0,3.091,-54.72,87.3
2008-08-24 14:05:00,19560,0,0,0,0,2.56,-49.06,91.1
2008-08-24 14:10:00,19561,0,0,0,0,2.55,-49.13,92.1
2008-08-24 14:15:00,19562,0,0,0,0,2.92,-37.31,90.9
2008-08-24 14:20:00,19563,0,0,0,0,3.103,-28.8,90
2008-08-24 14:25:00,19564,0,0,0,0,3.169,-11.24,89.3
2008-08-24 14:30:00,19565,0,0,0,0,2.498,-25.25,91.5
2008-08-24 14:35:00,19566,0,0,0,0,2.253,-19.87,93.6
2008-08-24 14:40:00,19567,0,0,0,0,3.245,-2.563,91.5
2008-08-24 14:45:00,19568,0,0,0,0,3.201,-22.03,89.3
2008-08-24 14:50:00,19569,0,0,0,0,2.999,13.99,91.2
2008-08-24 14:55:00,19570,0,0,0,0,3.634,49.21,88.9
2008-08-24 15:00:00,19571,0,0,0,0,4.425,42.16,84.8
2008-08-24 15:05:00,19572,0,0,0,0,4.056,48.91,84.7
2008-08-24 15:10:00,19573,0,0,0,0,4.054,76.8,83.4
2008-08-24 15:15:00,19574,0,0,0,0,5.311,83.4,78.18
2008-08-24 15:20:00,19575,0,0,0,0,6.235,81.8,73.14
2008-08-24 15:25:00,19576,0,0,0,0,6.516,71.6,73.07
2008-08-24 15:30:00,19577,0,0,0,0,6.029,57.33,74.69
2008-08-24 15:35:00,19578,0,0,0,0,6.561,101.5,73.82
2008-08-24 15:40:00,19579,0,0,0,0,6.559,39.45,69.06
2008-08-24 15:45:00,19580,0,0,0,0,4.513,43.85,76.49
2008-08-24 15:50:00,19581,0,0,0,0,3.989,116.8,80.7
2008-08-24 15:55:00,19582,0,0,0,0,3.165,49.58,85.5
2008-08-24 16:00:00,19583,0,0,0,0,2.559,52.4,88
2008-08-24 16:05:00,19584,0,0,0,0,2.833,61.5,86
2008-08-24 16:10:00,19585,0,0,0,0,3.512,60.18,86.5
2008-08-24 16:15:00,19586,0,0,0,0,3.102,57.92,88.6
2008-08-24 16:20:00,19587,0,0,0,0,3.72,13.73,90.7
2008-08-24 16:25:00,19588,0,0,0,0,3.634,21.77,89.1
2008-08-24 16:30:00,19589,0,0,0,0,3.081,83.9,89
2008-08-24 16:35:00,19590,0,0,0,0,3.741,137.2,85.2
2008-08-24 16:40:00,19591,0,0,0,0,3.41,108.2,86.4
2008-08-24 16:45:00,19592,0,0,0,0,2.998,86.2,88.5
2008-08-24 16:50:00,19593,0,0,0,0,3.028,108,89.1
2008-08-24 16:55:00,19594,0,0,0,0,3.192,233.2,83.9
2008-08-24 17:00:00,19595,0,0,0,0,4.453,166.2,79.48
2008-08-24 17:05:00,19596,0,0,0,0,4.659,167.9,79.15
2008-08-24 17:10:00,19597,0,0,0,0,3.616,150,82.1
2008-08-24 17:15:00,19598,0,0,0,0,3.348,209.1,65.98
2008-08-24 17:20:00,19599,0,0,0,0,3.118,214.2,62.04
2008-08-24 17:25:00,19600,0,0,0,0,2.863,91.3,63.72
2008-08-24 17:30:00,19601,0,0,0,0,2.733,74.5,61.47
2008-08-24 17:35:00,19602,0,0,0,0,2.505,61.5,82.4
2008-08-24 17:40:00,19603,0,0,0,0,2.09,73.63,74.26
2008-08-24 17:45:00,19604,0,0,0,0,2.427,88,65.89
2008-08-24 17:50:00,19605,0,0,0,0,2.419,98.2,64.72
2008-08-24 17:55:00,19606,0,0,0,0,2.411,98.7,65.16
2008-08-24 18:00:00,19607,0,0,0,0,2.374,90.7,66.03
2008-08-24 18:05:00,19608,0,0,0,0,2.383,83.1,64.97
2008-08-24 18:10:00,19609,0,0,0,0,2.397,92,65.58
2008-08-24 18:15:00,19610,0,0,0,0,2.324,80.4,66.66
2008-08-24 18:20:00,19611,0,0,0,0,2.23,74.42,66.46
2008-08-24 18:25:00,19612,0,0,0,0,2.077,66.81,68.35
2008-08-24 18:30:00,19613,0,0,0,0,1.937,57.1,69.63
2008-08-24 18:35:00,19614,0,0,0,0,1.864,47.64,70.48
2008-08-24 18:40:00,19615,0,0,0,0,1.765,43.91,71.2
2008-08-24 18:45:00,19616,0,0,0,0,1.688,43.08,70.88
2008-08-24 18:50:00,19617,0,0,0,0,1.666,49.69,72.12
2008-08-24 18:55:00,19618,0,0,0,0,1.668,51.27,69.74
2008-08-24 19:00:00,19619,0,0,0,0,1.72,50.07,69.72
2008-08-24 19:05:00,19620,0,0,0,0,1.804,50.47,67.97
2008-08-24 19:10:00,19621,0,0,0,0,1.731,43.49,68.67
2008-08-24 19:15:00,19622,0,0,0,0,1.791,31.66,67.87
2008-08-24 19:20:00,19623,0,0,0,0,1.919,25.24,68.22
2008-08-24 19:25:00,19624,0,0,0,0,2.056,28.98,66.25
2008-08-24 19:30:00,19625,0,0,0,0,2.066,25.61,64.87
2008-08-24 19:35:00,19626,0,0,0,0,2.038,18.63,65.88
2008-08-24 19:40:00,19627,0,0,0,0,2.188,12.8,64.32
2008-08-24 19:45:00,19628,0,0,0,0,1.977,13.29,65.74
2008-08-24 19:50:00,19629,0,0,0,0,1.7,10.49,66.98
2008-08-24 19:55:00,19630,0,0,0,0,1.549,5.292,68.72
2008-08-24 20:00:00,19631,0,0,0,0,1.53,6.068,68.22
2008-08-24 20:05:00,19632,0,0,0,0,1.231,8.51,71.32
2008-08-24 20:10:00,19633,0,0,0,0,1.049,5.057,71.8
2008-08-24 20:15:00,19634,0,0,0,0,0.849,7.221,80.6
2008-08-24 20:20:00,19635,0,0,0,0,0.12,-2.917,92.5
2008-08-24 20:25:00,19636,0,0,0,0,0.457,-12.8,77.58
2008-08-24 20:30:00,19637,0,0,0,0,0.516,-6.468,85.1
2008-08-24 20:35:00,19638,0,0,0,0,0.245,-9.76,86
2008-08-24 20:40:00,19639,0,0,0,0,0.381,-7.315,82.4
2008-08-24 20:45:00,19640,0,0,0,0,0.234,-12.25,79.5
2008-08-24 20:50:00,19641,0,0,0,0,0.516,-10.35,75.42
2008-08-24 20:55:00,19642,0,0,0,0,0.568,-14.42,74.1
2008-08-24 21:00:00,19643,0,0,0,0,0.574,-16,74.76
2008-08-24 21:05:00,19644,0,0,0,0,0.507,-17.36,73.82
2008-08-24 21:10:00,19645,0,0,0,0,0.149,-9.74,89.2
2008-08-24 21:15:00,19646,0,0,0,0,-0.154,-20.4,85.3
2008-08-24 21:20:00,19647,0,0,0,0,-0.17,-18.82,87.7
2008-08-24 21:25:00,19648,0,0,0,0,0.087,-16.12,82.5
2008-08-24 21:30:00,19649,0,0,0,0,-0.145,-13.51,89.1
2008-08-24 21:35:00,19650,0,0,0,0,-0.603,-17.98,96.5
2008-08-24 21:40:00,19651,0,0,0,0,-0.804,-14.42,94.6
2008-08-24 21:45:00,19652,0,0,0,0,-0.618,-13.58,92.8
2008-08-24 21:50:00,19653,0,0,0,0,-0.712,-15.69,96.6
2008-08-24 21:55:00,19654,0,0,0,0,-0.704,-19.46,90.7
2008-08-24 22:00:00,19655,0,0,0,0,-0.204,-24.24,82.2
2008-08-24 22:05:00,19656,0,0,0,0,0.146,-12.89,77.28
2008-08-24 22:10:00,19657,0,0,0,0,-0.469,-37.39,86.8
2008-08-24 22:15:00,19658,0,0,0,0,-0.09,-32.14,76.56
2008-08-24 22:20:00,19659,0,0,0,0,-0.127,-20.35,83.2
2008-08-24 22:25:00,19660,0,0,0,0,-0.283,-29.79,79.57
2008-08-24 22:30:00,19661,0,0,0,0,-0.032,-25.37,77.79
2008-08-24 22:35:00,19662,0,0,0,0,0.157,-24.28,73.35
2008-08-24 22:40:00,19663,0,0,0,0,0.202,-17.34,73.63
2008-08-24 22:45:00,19664,0,0,0,0,0.335,-15.88,72.22
2008-08-24 22:50:00,19665,0,0,0,0,0.343,-13.29,73.29
2008-08-24 22:55:00,19666,0,0,0,0,0.254,-12.61,74.64
2008-08-24 23:00:00,19667,0,0,0,0,-0.001,-10.47,79.01
2008-08-24 23:05:00,19668,0,0,0,0,-0.105,-10.47,78.04
2008-08-24 23:10:00,19669,0,0,0,0,-0.22,-8.68,82.4
2008-08-24 23:15:00,19670,0,0,0,0,-0.464,-9.13,83.7
2008-08-24 23:20:00,19671,0,0,0,0,-0.619,-8.45,85.8
2008-08-24 23:25:00,19672,0,0,0,0,-0.696,-8.21,84.8
2008-08-24 23:30:00,19673,0,0,0,0,-0.717,-8.52,84.2
2008-08-24 23:35:00,19674,0,0,0,0,-0.765,-8.14,85.6
2008-08-24 23:40:00,19675,0,0,0,0,-0.778,-8.45,84.6
2008-08-24 23:45:00,19676,0,0,0,0,-0.809,-8.45,83.6
2008-08-24 23:50:00,19677,0,0,0,0,-0.905,-7.295,87.4
2008-08-24 23:55:00,19678,0,0,0,0,-0.969,-8.35,86.6
2008-08-25 00:00:00,19679,0,0,0,0,-1.118,-7.013,88.9
2008-08-25 00:05:00,19680,0,0,0,0,-1.252,-7.766,89
2008-08-25 00:10:00,19681,0,0,0,0,-1.274,-7.013,89.4
2008-08-25 00:15:00,19682,0,0,0,0,-1.343,-7.577,90.2
2008-08-25 00:20:00,19683,0,0,0,0,-1.383,-6.683,90.7
2008-08-25 00:25:00,19684,0,0,0,0,-1.42,-6.448,88.6
2008-08-25 00:30:00,19685,0,0,0,0,-1.42,-6.824,88.4
2008-08-25 00:35:00,19686,0,0,0,0,-1.305,-8.73,86.6
2008-08-25 00:40:00,19687,0,0,0,0,-1.336,-7.272,89.9
2008-08-25 00:45:00,19688,0,0,0,0,-1.308,-8.07,89.1
2008-08-25 00:50:00,19689,0,0,0,0,-1.212,-7.719,86.5
2008-08-25 00:55:00,19690,0,0,0,0,-1.27,-9.16,87.4
2008-08-25 01:00:00,19691,0,0,0,0,-1.292,-8.68,83.7
2008-08-25 01:05:00,19692,0,0,0,0,-1.309,-6.826,83.6
2008-08-25 01:10:00,19693,0,0,0,0,-1.334,-6.92,82.9
2008-08-25 01:15:00,19694,0,0,0,0,-1.315,-6.755,84
2008-08-25 01:20:00,19695,0,0,0,0,-1.423,-6.473,85.6
2008-08-25 01:25:00,19696,0,0,0,0,-1.473,-7.085,85.6
2008-08-25 01:30:00,19697,0,0,0,0,-1.467,-7.297,86.5
2008-08-25 01:35:00,19698,0,0,0,0,-1.511,-9.06,87.2
2008-08-25 01:40:00,19699,0,0,0,0,-1.575,-6.614,87.4
2008-08-25 01:45:00,19700,0,0,0,0,-1.727,-8.83,90.6
2008-08-25 01:50:00,19701,0,0,0,0,-1.66,-9.82,87.5
2008-08-25 01:55:00,19702,0,0,0,0,-1.526,-8.71,86.1
2008-08-25 02:00:00,19703,0,0,0,0,-1.462,-8.99,85.7
2008-08-25 02:05:00,19704,0,0,0,0,-1.462,-8.59,85.4
2008-08-25 02:10:00,19705,0,0,0,0,-1.442,-9.39,84.5
2008-08-25 02:15:00,19706,0,0,0,0,-1.414,-9.2,84.1
2008-08-25 02:20:00,19707,0,0,0,0,-1.406,-9.51,83.9
2008-08-25 02:25:00,19708,0,0,0,0,-1.34,-8.83,82.1
2008-08-25 02:30:00,19709,0,0,0,0,-1.271,-8.07,81.3
2008-08-25 02:35:00,19710,0,0,0,0,-1.365,-8.38,83.1
2008-08-25 02:40:00,19711,0,0,0,0,-1.397,-8.24,83.2
2008-08-25 02:45:00,19712,0,0,0,0,-1.394,-8.07,83.3
2008-08-25 02:50:00,19713,0,0,0,0,-1.466,-7.885,84.6
2008-08-25 02:55:00,19714,0,0,0,0,-1.484,-8.36,84.4
2008-08-25 03:00:00,19715,0,0,0,0,-1.511,-8.83,84.2
2008-08-25 03:05:00,19716,0,0,0,0,-1.501,-9.82,83.8
2008-08-25 03:10:00,19717,0,0,0,0,-1.458,-9.91,82.9
2008-08-25 03:15:00,19718,0,0,0,0,-1.424,-9.44,83.1
2008-08-25 03:20:00,19719,0,0,0,0,-1.498,-9.23,83.4
2008-08-25 03:25:00,19720,0,0,0,0,-1.385,-9.2,82.1
2008-08-25 03:30:00,19721,0,0,0,0,-1.357,-10.45,81.1
2008-08-25 03:35:00,19722,0,0,0,0,-1.244,-8.71,80.5
2008-08-25 03:40:00,19723,0,0,0,0,-1.442,-7.697,82.9
2008-08-25 03:45:00,19724,0,0,0,0,-1.428,-8.26,82.4
2008-08-25 03:50:00,19725,0,0,0,0,-1.49,-8.64,82.6
2008-08-25 03:55:00,19726,0,0,0,0,-1.399,-8.4,82.3
2008-08-25 04:00:00,19727,0,0,0,0,-1.425,-7.367,82.4
2008-08-25 04:05:00,19728,0,0,0,0,-1.452,-7.579,82.8
2008-08-25 04:10:00,19729,0,0,0,0,-1.443,-7.344,82.8
2008-08-25 04:15:00,19730,0,0,0,0,-1.503,-6.779,83.4
2008-08-25 04:20:00,19731,0,0,0,0,-1.583,-7.555,84.3
2008-08-25 04:25:00,19732,0,0,0,0,-1.526,-8.33,83.4
2008-08-25 04:30:00,19733,0,0,0,0,-1.477,-9.3,82.5
2008-08-25 04:35:00,19734,0,0,0,0,-1.376,-8.78,81.1
2008-08-25 04:40:00,19735,0,0,0,0,-1.284,-8.36,80.8
2008-08-25 04:45:00,19736,0,0,0,0,-1.357,-6.826,81.2
2008-08-25 04:50:00,19737,0,0,0,0,-1.394,-7.014,81.7
2008-08-25 04:55:00,19738,0,0,0,0,-1.443,-7.273,82.7
2008-08-25 05:00:00,19739,0,0,0,0,-1.504,-7.32,82.9
2008-08-25 05:05:00,19740,0,0,0,0,-1.575,-7.038,84.1
2008-08-25 05:10:00,19741,0,0,0,0,-1.543,-7.603,83.1
2008-08-25 05:15:00,19742,0,0,0,0,-1.517,-7.555,83.1
2008-08-25 05:20:00,19743,0,0,0,0,-1.49,-6.214,83.1
2008-08-25 05:25:00,19744,0,0,0,0,-1.596,-5.861,84.5
2008-08-25 05:30:00,19745,0,0,0,0,-1.638,-5.602,84.5
