"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_CMA6_SEPT2012.CR1","16968","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2012-11-17 15:00:00",3592,1.497,741.0233
"2012-11-17 15:30:00",3593,1.485,740.9216
"2012-11-17 16:00:00",3594,1.49,740.5614
"2012-11-17 16:30:00",3595,1.491,740.2874
"2012-11-17 17:00:00",3596,1.492,739.7941
"2012-11-17 17:30:00",3597,1.499,739.8175
"2012-11-17 18:00:00",3598,1.503,739.8494
"2012-11-17 18:30:00",3599,1.505,739.6079
"2012-11-17 19:00:00",3600,1.493,739.332
"2012-11-17 19:30:00",3601,1.502,739.1941
"2012-11-17 20:00:00",3602,1.506,739.0616
"2012-11-17 20:30:00",3603,1.507,738.925
"2012-11-17 21:00:00",3604,1.505,738.9355
"2012-11-17 21:30:00",3605,1.503,738.8794
"2012-11-17 22:00:00",3606,1.508,738.7427
"2012-11-17 22:30:00",3607,1.513,738.7496
"2012-11-17 23:00:00",3608,1.512,738.6981
"2012-11-17 23:30:00",3609,1.512,738.5959
"2012-11-18 00:00:00",3610,1.515,738.6058
"2012-11-18 00:30:00",3611,1.513,738.722
"2012-11-18 01:00:00",3612,1.509,738.6188
"2012-11-18 01:30:00",3613,1.507,738.7139
"2012-11-18 02:00:00",3614,1.513,738.6106
"2012-11-18 02:30:00",3615,1.505,738.4402
"2012-11-18 03:00:00",3616,1.505,738.6451
"2012-11-18 03:30:00",3617,1.506,738.709
"2012-11-18 04:00:00",3618,1.511,738.6417
"2012-11-18 04:30:00",3619,1.507,738.4393
"2012-11-18 05:00:00",3620,1.51,738.4459
"2012-11-18 05:30:00",3621,1.51,738.5833
"2012-11-18 06:00:00",3622,1.509,738.4626
"2012-11-18 06:30:00",3623,1.508,738.6011
"2012-11-18 07:00:00",3624,1.506,738.8638
"2012-11-18 07:30:00",3625,1.503,738.8584
"2012-11-18 08:00:00",3626,1.503,738.9869
"2012-11-18 08:30:00",3627,1.507,739.2503
"2012-11-18 09:00:00",3628,1.535,739.3199
"2012-11-18 09:30:00",3629,1.553,739.7328
"2012-11-18 10:00:00",3630,1.51,739.8089
"2012-11-18 10:30:00",3631,1.515,739.9532
"2012-11-18 11:00:00",3632,1.509,740.0935
"2012-11-18 11:30:00",3633,1.504,740.0896
"2012-11-18 12:00:00",3634,1.511,740.2168
"2012-11-18 12:30:00",3635,1.514,740.4197
"2012-11-18 13:00:00",3636,1.502,740.3241
"2012-11-18 13:30:00",3637,1.517,740.5527
"2012-11-18 14:00:00",3638,1.508,740.6857
"2012-11-18 14:30:00",3639,1.505,740.7123
"2012-11-18 15:00:00",3640,1.509,740.8345
"2012-11-18 15:30:00",3641,1.506,741.0554
"2012-11-18 16:00:00",3642,1.508,741.0496
"2012-11-18 16:30:00",3643,1.512,741.1566
"2012-11-18 17:00:00",3644,1.514,741.1602
"2012-11-18 17:30:00",3645,1.508,741.4057
"2012-11-18 18:00:00",3646,1.513,741.555
"2012-11-18 18:30:00",3647,1.511,741.5777
"2012-11-18 19:00:00",3648,1.518,741.6481
"2012-11-18 19:30:00",3649,1.506,741.922
"2012-11-18 20:00:00",3650,1.513,742.1963
"2012-11-18 20:30:00",3651,1.517,742.4006
"2012-11-18 21:00:00",3652,1.514,742.3997
"2012-11-18 21:30:00",3653,1.516,742.5377
"2012-11-18 22:00:00",3654,1.515,742.5389
"2012-11-18 22:30:00",3655,1.514,742.5218
"2012-11-18 23:00:00",3656,1.508,742.7014
"2012-11-18 23:30:00",3657,1.517,742.8102
"2012-11-19 00:00:00",3658,1.518,743.0138
"2012-11-19 00:30:00",3659,1.523,743.2307
"2012-11-19 01:00:00",3660,1.523,743.1057
"2012-11-19 01:30:00",3661,1.525,743.2667
"2012-11-19 02:00:00",3662,1.527,743.5422
"2012-11-19 02:30:00",3663,1.537,743.7478
"2012-11-19 03:00:00",3664,1.532,743.8849
"2012-11-19 03:30:00",3665,0,743.8849
"2012-11-19 04:00:00",3666,0,744.0905
"2012-11-19 04:30:00",3667,1.529,744.2274
"2012-11-19 05:00:00",3668,0,744.5015
"2012-11-19 05:30:00",3669,0,744.3655
"2012-11-19 06:00:00",3670,0,744.3646
"2012-11-19 06:30:00",3671,0,744.3646
"2012-11-19 07:00:00",3672,0,744.5016
"2012-11-19 07:30:00",3673,0,744.6044
"2012-11-19 08:00:00",3674,0,744.7072
"2012-11-19 08:30:00",3675,0,744.8482
"2012-11-19 09:00:00",3676,0,744.9869
"2012-11-19 09:30:00",3677,0,745.1879
"2012-11-19 10:00:00",3678,0,745.3253
"2012-11-19 10:30:00",3679,0,745.5876
"2012-11-19 11:00:00",3680,0,745.5508
"2012-11-19 11:30:00",3681,0,745.8039
"2012-11-19 12:00:00",3682,0,746.0648
"2012-11-19 12:30:00",3683,0,746.0465
"2012-11-19 13:00:00",3684,1.506,746.0284
"2012-11-19 13:30:00",3685,1.486,745.999
"2012-11-19 14:00:00",3686,1.486,746.1672
"2012-11-19 14:30:00",3687,1.485,746.0644
"2012-11-19 15:00:00",3688,1.484,745.9275
"2012-11-19 15:30:00",3689,1.486,745.8556
"2012-11-19 16:00:00",3690,1.485,745.5645
"2012-11-19 16:30:00",3691,1.5,745.5604
"2012-11-19 17:00:00",3692,1.497,745.7208
"2012-11-19 17:30:00",3693,1.498,745.777
"2012-11-19 18:00:00",3694,1.501,745.908
"2012-11-19 18:30:00",3695,1.493,746.0459
"2012-11-19 19:00:00",3696,1.498,746.0459
"2012-11-19 19:30:00",3697,1.498,746.0459
"2012-11-19 20:00:00",3698,1.503,746.3882
"2012-11-19 20:30:00",3699,1.502,746.6171
"2012-11-19 21:00:00",3700,1.502,746.6192
"2012-11-19 21:30:00",3701,1.502,746.6261
"2012-11-19 22:00:00",3702,1.509,746.7794
"2012-11-19 22:30:00",3703,1.508,746.9214
"2012-11-19 23:00:00",3704,1.511,746.9542
"2012-11-19 23:30:00",3705,1.508,747.036
"2012-11-20 00:00:00",3706,1.504,747.0366
"2012-11-20 00:30:00",3707,1.504,747.1736
"2012-11-20 01:00:00",3708,1.504,747.3053
"2012-11-20 01:30:00",3709,1.509,747.4913
"2012-11-20 02:00:00",3710,1.504,747.4976
"2012-11-20 02:30:00",3711,1.503,747.6293
"2012-11-20 03:00:00",3712,1.506,747.8887
"2012-11-20 03:30:00",3713,1.507,747.8936
"2012-11-20 04:00:00",3714,1.504,748.0391
"2012-11-20 04:30:00",3715,1.508,748.1075
"2012-11-20 05:00:00",3716,1.513,748.2446
"2012-11-20 05:30:00",3717,1.512,748.3552
"2012-11-20 06:00:00",3718,1.508,748.353
"2012-11-20 06:30:00",3719,1.509,748.5857
"2012-11-20 07:00:00",3720,1.513,748.7505
"2012-11-20 07:30:00",3721,1.502,748.8364
"2012-11-20 08:00:00",3722,1.51,748.8949
"2012-11-20 08:30:00",3723,1.513,749.0162
"2012-11-20 09:00:00",3724,1.513,749.2211
"2012-11-20 09:30:00",3725,1.506,749.358
"2012-11-20 10:00:00",3726,0,749.3543
"2012-11-20 10:30:00",3727,0,749.4925
"2012-11-20 11:00:00",3728,0,749.6243
"2012-11-20 11:30:00",3729,0,749.6132
"2012-11-20 12:00:00",3730,0,749.7434
"2012-11-20 12:30:00",3731,0,749.8802
"2012-11-20 13:00:00",3732,0,749.8802
"2012-11-20 13:30:00",3733,1.517,749.8483
"2012-11-20 14:00:00",3734,1.498,749.827
"2012-11-20 14:30:00",3735,1.491,749.86
"2012-11-20 15:00:00",3736,1.493,749.9835
"2012-11-20 15:30:00",3737,1.488,749.8461
"2012-11-20 16:00:00",3738,1.501,749.8334
"2012-11-20 16:30:00",3739,1.492,749.5704
"2012-11-20 17:00:00",3740,1.494,749.5941
"2012-11-20 17:30:00",3741,1.493,749.6905
"2012-11-20 18:00:00",3742,1.491,749.8289
"2012-11-20 18:30:00",3743,1.496,749.8289
"2012-11-20 19:00:00",3744,1.495,749.9658
"2012-11-20 19:30:00",3745,1.492,749.8405
"2012-11-20 20:00:00",3746,1.507,749.8466
"2012-11-20 20:30:00",3747,1.499,749.9749
"2012-11-20 21:00:00",3748,1.495,750.0924
"2012-11-20 21:30:00",3749,1.492,749.9956
"2012-11-20 22:00:00",3750,1.493,750.0066
"2012-11-20 22:30:00",3751,1.496,750.0125
"2012-11-20 23:00:00",3752,1.497,749.9971
"2012-11-20 23:30:00",3753,1.49,749.9814
"2012-11-21 00:00:00",3754,1.492,749.9689
"2012-11-21 00:30:00",3755,1.497,749.9734
"2012-11-21 01:00:00",3756,1.504,750.0572
"2012-11-21 01:30:00",3757,1.495,750.1929
"2012-11-21 02:00:00",3758,1.49,750.3336
"2012-11-21 02:30:00",3759,1.495,750.2083
"2012-11-21 03:00:00",3760,1.494,750.1293
"2012-11-21 03:30:00",3761,1.499,750.1232
"2012-11-21 04:00:00",3762,1.496,749.9913
"2012-11-21 04:30:00",3763,1.495,749.9915
"2012-11-21 05:00:00",3764,1.495,749.9915
"2012-11-21 05:30:00",3765,1.493,749.9915
"2012-11-21 06:00:00",3766,1.503,749.9915
"2012-11-21 06:30:00",3767,1.497,749.9954
"2012-11-21 07:00:00",3768,1.496,750.0807
"2012-11-21 07:30:00",3769,1.499,750.0854
"2012-11-21 08:00:00",3770,1.497,750.2224
"2012-11-21 08:30:00",3771,1.5,750.3594
"2012-11-21 09:00:00",3772,1.493,750.5649
"2012-11-21 09:30:00",3773,1.496,750.7018
"2012-11-21 10:00:00",3774,1.499,750.8387
"2012-11-21 10:30:00",3775,1.498,750.9757
"2012-11-21 11:00:00",3776,1.494,751.0441
"2012-11-21 11:30:00",3777,1.501,751.1811
"2012-11-21 12:00:00",3778,1.496,751.1811
"2012-11-21 12:30:00",3779,1.494,751.4169
"2012-11-21 13:00:00",3780,1.501,751.6731
"2012-11-21 13:30:00",3781,1.499,751.6523
"2012-11-21 14:00:00",3782,1.497,751.7111
"2012-11-21 14:30:00",3783,1.495,751.8311
"2012-11-21 15:00:00",3784,1.498,752.0356
"2012-11-21 15:30:00",3785,1.497,751.9001
"2012-11-21 16:00:00",3786,1.496,752.1799
"2012-11-21 16:30:00",3787,1.498,752.4013
"2012-11-21 17:00:00",3788,1.499,752.4235
"2012-11-21 17:30:00",3789,1.501,752.7719
"2012-11-21 18:00:00",3790,1.504,752.9986
"2012-11-21 18:30:00",3791,1.494,753.1528
"2012-11-21 19:00:00",3792,1.506,753.2999
"2012-11-21 19:30:00",3793,1.503,753.509
"2012-11-21 20:00:00",3794,1.499,753.7145
"2012-11-21 20:30:00",3795,1.498,753.8514
"2012-11-21 21:00:00",3796,1.499,754.1253
"2012-11-21 21:30:00",3797,1.512,754.3307
"2012-11-21 22:00:00",3798,1.494,754.4677
"2012-11-21 22:30:00",3799,1.499,754.7415
"2012-11-21 23:00:00",3800,1.502,754.9469
"2012-11-21 23:30:00",3801,1.498,755.2208
"2012-11-22 00:00:00",3802,1.496,755.3577
"2012-11-22 00:30:00",3803,1.502,755.5632
"2012-11-22 01:00:00",3804,1.496,755.837
"2012-11-22 01:30:00",3805,1.495,756.019
"2012-11-22 02:00:00",3806,1.498,756.3369
"2012-11-22 02:30:00",3807,1.497,756.5369
"2012-11-22 03:00:00",3808,1.499,756.6736
"2012-11-22 03:30:00",3809,1.498,756.6736
"2012-11-22 04:00:00",3810,1.502,756.8179
"2012-11-22 04:30:00",3811,1.502,756.8358
"2012-11-22 05:00:00",3812,1.503,756.9057
"2012-11-22 05:30:00",3813,1.498,756.7701
"2012-11-22 06:00:00",3814,1.498,756.9102
"2012-11-22 06:30:00",3815,1.501,756.9059
"2012-11-22 07:00:00",3816,1.501,756.9167
"2012-11-22 07:30:00",3817,1.492,756.795
"2012-11-22 08:00:00",3818,1.499,756.7956
"2012-11-22 08:30:00",3819,1.505,756.3163
"2012-11-22 09:00:00",3820,1.502,756.4532
"2012-11-22 09:30:00",3821,1.5,756.3163
"2012-11-22 10:00:00",3822,1.501,756.1794
"2012-11-22 10:30:00",3823,1.496,755.917
"2012-11-22 11:00:00",3824,1.503,755.8105
"2012-11-22 11:30:00",3825,1.493,755.8104
"2012-11-22 12:00:00",3826,1.504,755.8085
"2012-11-22 12:30:00",3827,1.491,755.5994
"2012-11-22 13:00:00",3828,1.491,755.2369
"2012-11-22 13:30:00",3829,1.495,755.0746
"2012-11-22 14:00:00",3830,1.489,754.6368
"2012-11-22 14:30:00",3831,1.495,754.129
"2012-11-22 15:00:00",3832,1.495,753.738
"2012-11-22 15:30:00",3833,1.5,753.2388
"2012-11-22 16:00:00",3834,1.493,752.8126
"2012-11-22 16:30:00",3835,1.498,752.3947
"2012-11-22 17:00:00",3836,1.494,752.2665
"2012-11-22 17:30:00",3837,1.501,752.277
"2012-11-22 18:00:00",3838,1.493,751.9503
"2012-11-22 18:30:00",3839,1.498,751.6769
"2012-11-22 19:00:00",3840,1.492,751.332
"2012-11-22 19:30:00",3841,1.488,750.9039
"2012-11-22 20:00:00",3842,1.499,750.6932
"2012-11-22 20:30:00",3843,1.488,750.4877
"2012-11-22 21:00:00",3844,1.494,750.2139
"2012-11-22 21:30:00",3845,1.49,750.2211
"2012-11-22 22:00:00",3846,1.493,749.9644
"2012-11-22 22:30:00",3847,1.498,749.8289
"2012-11-22 23:00:00",3848,1.492,749.7093
"2012-11-22 23:30:00",3849,1.497,749.6042
"2012-11-23 00:00:00",3850,1.5,749.6062
"2012-11-23 00:30:00",3851,1.497,749.6249
"2012-11-23 01:00:00",3852,1.492,749.7686
"2012-11-23 01:30:00",3853,1.492,749.6283
"2012-11-23 02:00:00",3854,1.494,749.6157
"2012-11-23 02:30:00",3855,1.498,749.4813
"2012-11-23 03:00:00",3856,1.491,749.6073
"2012-11-23 03:30:00",3857,1.497,749.4694
"2012-11-23 04:00:00",3858,1.507,749.8802
"2012-11-23 04:30:00",3859,1.52,749.4694
"2012-11-23 05:00:00",3860,1.504,749.7433
"2012-11-23 05:30:00",3861,1.509,749.8802
"2012-11-23 06:00:00",3862,1.508,749.7433
"2012-11-23 06:30:00",3863,1.507,749.9718
"2012-11-23 07:00:00",3864,1.506,749.9597
"2012-11-23 07:30:00",3865,1.519,749.8629
"2012-11-23 08:00:00",3866,1.507,749.863
"2012-11-23 08:30:00",3867,1.523,749.863
"2012-11-23 09:00:00",3868,1.514,749.726
"2012-11-23 09:30:00",3869,1.512,749.726
"2012-11-23 10:00:00",3870,1.524,749.9315
"2012-11-23 10:30:00",3871,1.524,750.0685
"2012-11-23 11:00:00",3872,1.523,750.3425
"2012-11-23 11:30:00",3873,1.538,750.4803
"2012-11-23 12:00:00",3874,1.526,750.6165
"2012-11-23 12:30:00",3875,1.517,750.8832
"2012-11-23 13:00:00",3876,1.522,751.1177
"2012-11-23 13:30:00",3877,1.526,750.7948
"2012-11-23 14:00:00",3878,1.508,751.1981
"2012-11-23 14:30:00",3879,1.508,751.181
"2012-11-23 15:00:00",3880,1.487,751.3065
"2012-11-23 15:30:00",3881,1.505,751.5825
"2012-11-23 16:00:00",3882,1.503,751.6849
"2012-11-23 16:30:00",3883,1.499,751.6702
"2012-11-23 17:00:00",3884,1.504,751.6576
"2012-11-23 17:30:00",3885,1.496,751.7947
"2012-11-23 18:00:00",3886,1.5,751.9368
"2012-11-23 18:30:00",3887,1.501,751.959
"2012-11-23 19:00:00",3888,1.504,752.04
"2012-11-23 19:30:00",3889,1.511,752.053
"2012-11-23 20:00:00",3890,1.504,752.1233
"2012-11-23 20:30:00",3891,1.504,752.1233
"2012-11-23 21:00:00",3892,1.5,752.124
"2012-11-23 21:30:00",3893,1.508,752.1242
"2012-11-23 22:00:00",3894,1.502,752.1234
"2012-11-23 22:30:00",3895,1.514,752.2604
"2012-11-23 23:00:00",3896,1.511,752.3973
"2012-11-23 23:30:00",3897,1.5,752.5343
"2012-11-24 00:00:00",3898,1.505,752.6713
"2012-11-24 00:30:00",3899,1.515,752.6713
"2012-11-24 01:00:00",3900,1.507,752.8768
"2012-11-24 01:30:00",3901,1.507,753.0164
"2012-11-24 02:00:00",3902,1.503,753.1641
"2012-11-24 02:30:00",3903,1.506,753.3701
"2012-11-24 03:00:00",3904,1.504,753.3588
"2012-11-24 03:30:00",3905,1.502,753.4933
"2012-11-24 04:00:00",3906,1.504,753.3562
"2012-11-24 04:30:00",3907,1.5,753.4932
"2012-11-24 05:00:00",3908,1.506,753.4932
"2012-11-24 05:30:00",3909,1.501,753.4932
"2012-11-24 06:00:00",3910,1.501,753.7672
"2012-11-24 06:30:00",3911,1.502,753.9042
"2012-11-24 07:00:00",3912,1.5,753.9042
"2012-11-24 07:30:00",3913,1.501,754.034
"2012-11-24 08:00:00",3914,1.499,754.0158
"2012-11-24 08:30:00",3915,1.504,754.1517
"2012-11-24 09:00:00",3916,1.5,754.0846
"2012-11-24 09:30:00",3917,1.5,754.2202
"2012-11-24 10:00:00",3918,1.505,754.3572
"2012-11-24 10:30:00",3919,1.5,754.4695
"2012-11-24 11:00:00",3920,1.504,754.7416
"2012-11-24 11:30:00",3921,1.499,754.8101
"2012-11-24 12:00:00",3922,1.504,754.9895
"2012-11-24 12:30:00",3923,1.499,755.1694
"2012-11-24 13:00:00",3924,1.49,755.302
"2012-11-24 13:30:00",3925,1.486,755.3135
"2012-11-24 14:00:00",3926,1.484,755.5278
"2012-11-24 14:30:00",3927,1.479,755.6622
"2012-11-24 15:00:00",3928,1.485,755.7989
"2012-11-24 15:30:00",3929,1.477,755.9357
"2012-11-24 16:00:00",3930,1.478,755.9357
"2012-11-24 16:30:00",3931,1.479,755.9357
"2012-11-24 17:00:00",3932,1.485,756.2092
"2012-11-24 17:30:00",3933,1.482,756.3462
"2012-11-24 18:00:00",3934,1.479,756.4489
"2012-11-24 18:30:00",3935,1.485,756.5515
"2012-11-24 19:00:00",3936,1.48,756.5515
"2012-11-24 19:30:00",3937,1.484,756.6872
"2012-11-24 20:00:00",3938,1.481,756.823
"2012-11-24 20:30:00",3939,1.481,756.8936
"2012-11-24 21:00:00",3940,1.486,756.8934
"2012-11-24 21:30:00",3941,1.487,757.1673
"2012-11-24 22:00:00",3942,1.488,757.3041
"2012-11-24 22:30:00",3943,1.481,757.5142
"2012-11-24 23:00:00",3944,1.492,757.7354
"2012-11-24 23:30:00",3945,1.493,757.8783
"2012-11-25 00:00:00",3946,1.491,758.2891
"2012-11-25 00:30:00",3947,1.49,758.5
"2012-11-25 01:00:00",3948,1.487,758.7219
"2012-11-25 01:30:00",3949,1.49,759.1375
"2012-11-25 02:00:00",3950,1.482,758.8638
"2012-11-25 02:30:00",3951,1.485,759.1376
"2012-11-25 03:00:00",3952,1.488,759.4113
"2012-11-25 03:30:00",3953,1.494,759.6167
"2012-11-25 04:00:00",3954,1.481,759.6167
"2012-11-25 04:30:00",3955,1.487,759.6852
"2012-11-25 05:00:00",3956,1.49,759.822
"2012-11-25 05:30:00",3957,1.49,759.822
"2012-11-25 06:00:00",3958,1.484,759.822
"2012-11-25 06:30:00",3959,1.491,760.2327
"2012-11-25 07:00:00",3960,1.489,760.2327
"2012-11-25 07:30:00",3961,1.49,760.3011
"2012-11-25 08:00:00",3962,1.49,760.3354
"2012-11-25 08:30:00",3963,1.493,760.7803
"2012-11-25 09:00:00",3964,1.487,760.7803
"2012-11-25 09:30:00",3965,1.491,760.9175
"2012-11-25 10:00:00",3966,1.484,761.0569
"2012-11-25 10:30:00",3967,1.484,761.2819
"2012-11-25 11:00:00",3968,1.48,761.4216
"2012-11-25 11:30:00",3969,1.484,761.6714
"2012-11-25 12:00:00",3970,1.485,761.8071
"2012-11-25 12:30:00",3971,1.494,761.8755
"2012-11-25 13:00:00",3972,1.487,761.8777
"2012-11-25 13:30:00",3973,1.493,762.0125
"2012-11-25 14:00:00",3974,1.485,762.1493
"2012-11-25 14:30:00",3975,1.482,762.1493
"2012-11-25 15:00:00",3976,1.489,762.4231
"2012-11-25 15:30:00",3977,1.49,762.4231
"2012-11-25 16:00:00",3978,1.486,762.2862
"2012-11-25 16:30:00",3979,1.486,762.5258
"2012-11-25 17:00:00",3980,1.482,762.4915
"2012-11-25 17:30:00",3981,1.49,762.7488
"2012-11-25 18:00:00",3982,1.487,762.7458
"2012-11-25 18:30:00",3983,1.491,762.8892
"2012-11-25 19:00:00",3984,1.49,763.1633
"2012-11-25 19:30:00",3985,1.491,763.3002
"2012-11-25 20:00:00",3986,1.49,763.3687
"2012-11-25 20:30:00",3987,1.489,763.5056
"2012-11-25 21:00:00",3988,1.491,763.8337
"2012-11-25 21:30:00",3989,1.492,764.0953
"2012-11-25 22:00:00",3990,1.49,764.0942
"2012-11-25 22:30:00",3991,1.495,764.6443
"2012-11-25 23:00:00",3992,1.502,764.5989
"2012-11-25 23:30:00",3993,1.502,764.9435
"2012-11-26 00:00:00",3994,1.505,765.2318
"2012-11-26 00:30:00",3995,1.503,765.3818
"2012-11-26 01:00:00",3996,1.513,765.588
"2012-11-26 01:30:00",3997,1.51,765.7294
"2012-11-26 02:00:00",3998,1.515,765.8172
"2012-11-26 02:30:00",3999,1.514,765.7531
"2012-11-26 03:00:00",4000,1.51,765.821
"2012-11-26 03:30:00",4001,1.521,765.9589
"2012-11-26 04:00:00",4002,1.515,766.0959
"2012-11-26 04:30:00",4003,1.502,766.0902
"2012-11-26 05:00:00",4004,1.52,766.0951
"2012-11-26 05:30:00",4005,1.508,766.2329
"2012-11-26 06:00:00",4006,1.512,766.3699
"2012-11-26 06:30:00",4007,1.504,766.3699
"2012-11-26 07:00:00",4008,1.511,766.4384
"2012-11-26 07:30:00",4009,1.511,766.3356
"2012-11-26 08:00:00",4010,1.513,766.4384
"2012-11-26 08:30:00",4011,1.494,766.4726
"2012-11-26 09:00:00",4012,1.504,766.5063
"2012-11-26 09:30:00",4013,1.502,766.7123
"2012-11-26 10:00:00",4014,1.499,766.7123
"2012-11-26 10:30:00",4015,1.498,766.8481
"2012-11-26 11:00:00",4016,1.497,766.9176
"2012-11-26 11:30:00",4017,1.492,767.0548
"2012-11-26 12:00:00",4018,1.495,767.0426
"2012-11-26 12:30:00",4019,1.491,767.4377
"2012-11-26 13:00:00",4020,1.489,767.3853
"2012-11-26 13:30:00",4021,1.494,767.5585
"2012-11-26 14:00:00",4022,1.492,767.4712
"2012-11-26 14:30:00",4023,1.486,767.4551
"2012-11-26 15:00:00",4024,1.496,767.4319
"2012-11-26 15:30:00",4025,1.494,767.2939
"2012-11-26 16:00:00",4026,1.487,767.1571
"2012-11-26 16:30:00",4027,1.496,767.0203
"2012-11-26 17:00:00",4028,1.489,767.0469
"2012-11-26 17:30:00",4029,1.495,767.072
"2012-11-26 18:00:00",4030,1.49,766.9403
"2012-11-26 18:30:00",4031,1.497,766.8036
"2012-11-26 19:00:00",4032,1.486,766.5298
"2012-11-26 19:30:00",4033,1.489,766.3929
"2012-11-26 20:00:00",4034,1.489,766.3245
"2012-11-26 20:30:00",4035,1.484,766.4613
"2012-11-26 21:00:00",4036,1.478,766.4613
"2012-11-26 21:30:00",4037,1.478,766.4613
"2012-11-26 22:00:00",4038,1.478,766.3245
"2012-11-26 22:30:00",4039,1.483,766.1876
"2012-11-26 23:00:00",4040,1.485,765.9822
"2012-11-26 23:30:00",4041,1.48,766.1191
"2012-11-27 00:00:00",4042,1.479,765.9822
"2012-11-27 00:30:00",4043,1.491,766.0848
"2012-11-27 01:00:00",4044,1.476,765.8453
"2012-11-27 01:30:00",4045,1.473,765.8453
"2012-11-27 02:00:00",4046,1.472,765.7056
"2012-11-27 02:30:00",4047,1.471,765.6204
"2012-11-27 03:00:00",4048,1.483,765.4409
"2012-11-27 03:30:00",4049,1.475,765.2011
"2012-11-27 04:00:00",4050,1.471,764.8589
"2012-11-27 04:30:00",4051,1.469,764.722
"2012-11-27 05:00:00",4052,1.47,764.5167
"2012-11-27 05:30:00",4053,1.467,764.2429
"2012-11-27 06:00:00",4054,1.474,764.0373
"2012-11-27 06:30:00",4055,1.471,763.7628
"2012-11-27 07:00:00",4056,1.472,763.8974
"2012-11-27 07:30:00",4057,1.467,763.9001
"2012-11-27 08:00:00",4058,1.465,763.9008
"2012-11-27 08:30:00",4059,1.472,763.9008
"2012-11-27 09:00:00",4060,1.473,763.472
"2012-11-27 09:30:00",4061,1.465,763.4625
"2012-11-27 10:00:00",4062,1.465,763.3938
"2012-11-27 10:30:00",4063,1.463,763.2912
"2012-11-27 11:00:00",4064,1.461,763.3675
"2012-11-27 11:30:00",4065,1.464,763.3657
"2012-11-27 12:00:00",4066,1.465,763.2974
"2012-11-27 12:30:00",4067,1.465,763.2819
"2012-11-27 13:00:00",4068,1.47,763.4069
"2012-11-27 13:30:00",4069,1.46,763.2695
"2012-11-27 14:00:00",4070,1.468,762.996
"2012-11-27 14:30:00",4071,1.464,762.8481
"2012-11-27 15:00:00",4072,1.466,762.6309
"2012-11-27 15:30:00",4073,1.462,762.559
"2012-11-27 16:00:00",4074,1.462,762.5074
"2012-11-27 16:30:00",4075,1.463,762.5168
"2012-11-27 17:00:00",4076,1.469,762.1593
"2012-11-27 17:30:00",4077,1.464,762.2784
"2012-11-27 18:00:00",4078,1.466,762.1609
"2012-11-27 18:30:00",4079,1.466,762.3674
"2012-11-27 19:00:00",4080,1.461,761.8375
"2012-11-27 19:30:00",4081,1.47,762.3254
"2012-11-27 20:00:00",4082,1.474,762.0504
"2012-11-27 20:30:00",4083,1.473,762.0529
"2012-11-27 21:00:00",4084,1.474,762.0776
"2012-11-27 21:30:00",4085,1.474,762.0121
"2012-11-27 22:00:00",4086,1.468,761.8754
"2012-11-27 22:30:00",4087,1.478,761.8754
"2012-11-27 23:00:00",4088,1.481,761.8754
"2012-11-27 23:30:00",4089,1.476,761.879
"2012-11-28 00:00:00",4090,1.474,761.8991
"2012-11-28 00:30:00",4091,1.48,761.7661
"2012-11-28 01:00:00",4092,1.475,761.7745
"2012-11-28 01:30:00",4093,1.474,761.9183
"2012-11-28 02:00:00",4094,1.473,761.7924
"2012-11-28 02:30:00",4095,1.476,761.7682
"2012-11-28 03:00:00",4096,1.474,761.7686
"2012-11-28 03:30:00",4097,1.473,761.5652
"2012-11-28 04:00:00",4098,1.479,761.4069
"2012-11-28 04:30:00",4099,1.473,761.0544
"2012-11-28 05:00:00",4100,1.478,760.9172
"2012-11-28 05:30:00",4101,1.486,760.7119
"2012-11-28 06:00:00",4102,1.486,760.5314
"2012-11-28 06:30:00",4103,1.493,760.2073
"2012-11-28 07:00:00",4104,1.494,760.4578
"2012-11-28 07:30:00",4105,1.493,760.4471
"2012-11-28 08:00:00",4106,1.489,760.3267
"2012-11-28 08:30:00",4107,1.493,760.342
"2012-11-28 09:00:00",4108,1.501,760.4822
"2012-11-28 09:30:00",4109,1.493,760.354
"2012-11-28 10:00:00",4110,1.494,760.0865
