"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_July2014 .CR1","56239","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2014-07-24 19:30:00",436,0.872,765.717,0
"2014-07-24 20:00:00",437,0.869,765.6042,0
"2014-07-24 20:30:00",438,0.871,765.6234,0
"2014-07-24 21:00:00",439,0.87,765.5689,0
"2014-07-24 21:30:00",440,0.87,765.4605,0
"2014-07-24 22:00:00",441,0.87,765.462,0
"2014-07-24 22:30:00",442,0.875,765.2798,0
"2014-07-24 23:00:00",443,0.874,765.2986,0
"2014-07-24 23:30:00",444,0.876,765.4489,0
"2014-07-25 00:00:00",445,0.876,765.339,0
"2014-07-25 00:30:00",446,0.876,765.4772,0
"2014-07-25 01:00:00",447,0.876,765.3406,0
"2014-07-25 01:30:00",448,0.875,765.3406,0
"2014-07-25 02:00:00",449,0.876,765.22,0
"2014-07-25 02:30:00",450,0.876,765.225,0
"2014-07-25 03:00:00",451,0.876,765.2249,0
"2014-07-25 03:30:00",452,0.875,765.0863,0
"2014-07-25 04:00:00",453,0.875,764.9496,0
"2014-07-25 04:30:00",454,0.875,764.8099,0
"2014-07-25 05:00:00",455,0.875,764.7944,0
"2014-07-25 05:30:00",456,0.875,764.726,0
"2014-07-25 06:00:00",457,0.876,764.5894,0
"2014-07-25 06:30:00",458,0.875,764.5211,0
"2014-07-25 07:00:00",459,0.874,764.5211,0
"2014-07-25 07:30:00",460,0.875,764.5211,0
"2014-07-25 08:00:00",461,0.874,764.5107,0
"2014-07-25 08:30:00",462,0.874,764.4933,0
"2014-07-25 09:00:00",463,0.872,764.4641,0
"2014-07-25 09:30:00",464,0.872,764.4381,0
"2014-07-25 10:00:00",465,0.872,764.4879,0
"2014-07-25 10:30:00",466,0.87,764.4771,0
"2014-07-25 11:00:00",467,0.878,764.6132,0
"2014-07-25 11:30:00",468,0.879,764.7447,0
"2014-07-25 12:00:00",469,0.883,764.8641,0
"2014-07-25 12:30:00",470,0.872,764.9917,0
"2014-07-25 13:00:00",471,0.874,765.1036,0
"2014-07-25 13:30:00",472,0.878,765.1033,0
"2014-07-25 14:00:00",473,0.89,765.0964,0
"2014-07-25 14:30:00",474,0.885,765.084,0
"2014-07-25 15:00:00",475,0.894,765.3525,0
"2014-07-25 15:30:00",476,0.891,765.3496,0
"2014-07-25 16:00:00",477,0.898,765.3495,0
"2014-07-25 16:30:00",478,0.896,765.4197,0
"2014-07-25 17:00:00",479,0.888,765.4229,0
"2014-07-25 17:30:00",480,0.905,765.4272,0
"2014-07-25 18:00:00",481,0.907,765.4442,0
"2014-07-25 18:30:00",482,0.915,765.5807,0
"2014-07-25 19:00:00",483,0.897,765.5807,0
"2014-07-25 19:30:00",484,0.922,765.6082,0
"2014-07-25 20:00:00",485,0.915,765.6089,0
"2014-07-25 20:30:00",486,0.918,765.6931,0
"2014-07-25 21:00:00",487,0.922,765.9101,0
"2014-07-25 21:30:00",488,0.924,765.9384,0
