"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:may7_07_ONICE1.CR1","9410","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-05-09 14:35:00",276,1.369,139.4,9.82,1.561,-4.486,24.03,24.03,63.38
"2007-05-09 14:40:00",277,0.966,148.5,11.2,1.493,-4.359,20.48,20.48,61.5
"2007-05-09 14:45:00",278,1.128,133.1,15.03,1.493,-4.345,24.95,24.95,62.48
"2007-05-09 14:50:00",279,0.303,125.1,16.89,1.029,-3.425,33.98,33.98,56.77
"2007-05-09 14:55:00",280,0.75,149.8,7.846,1.281,-1.644,14.48,14.48,50.74
"2007-05-09 15:00:00",281,1.556,133.3,9.88,1.937,-3.818,-0.488,-0.488,61.18
"2007-05-09 15:05:00",282,1.297,112.3,13.31,2.163,-4.729,32.5,32.5,63.86
"2007-05-09 15:10:00",283,1.224,118.4,8.03,1.767,-4.332,25.46,25.46,64.2
"2007-05-09 15:15:00",284,1.086,129.2,12.16,1.454,-4.215,15.4,15.4,63.27
"2007-05-09 15:20:00",285,1.165,130.7,21.32,1.751,-4.282,20.38,20.38,61.98
"2007-05-09 15:25:00",286,0.98,129,25.93,2.623,-3.571,12.55,12.55,59.11
"2007-05-09 15:30:00",287,0.94,148.7,24.11,1.722,-4.412,-19.53,-19.53,61.13
"2007-05-09 15:35:00",288,1.077,120.9,22.23,2.016,-3.985,32.6,32.6,61.65
"2007-05-09 15:40:00",289,1.423,133.3,20.22,2.267,-4.157,11.55,11.55,63.89
"2007-05-09 15:45:00",290,1.436,177.2,19.53,2.11,-4.759,-26.41,-26.41,63.82
"2007-05-09 15:50:00",291,1.647,152.3,23.16,2.62,-4.504,-11.86,-11.86,63.21
"2007-05-09 15:55:00",292,0.971,96.2,19.22,2.143,-4.602,23.36,23.36,62.63
"2007-05-09 16:00:00",293,0.471,31.45,55.92,1.049,-2.921,17.15,17.15,53.96
"2007-05-09 16:05:00",294,0.163,283.1,4,0.434,-1.708,28.06,28.06,47.12
"2007-05-09 16:10:00",295,1.555,134.8,14.41,2.502,-1.634,-0.257,-0.257,51.9
"2007-05-09 16:15:00",296,0.967,126.9,11.7,1.836,-4.03,6.11,6.11,59.62
"2007-05-09 16:20:00",297,0.514,127,30.2,1.036,-2.722,2.002,2.002,55.19
"2007-05-09 16:25:00",298,0.46,141.4,18.38,1.032,-3.277,-47.31,-47.31,56.34
"2007-05-09 16:30:00",299,0.482,145,15.45,0.895,-4.657,-48.98,-48.98,60.48
"2007-05-09 16:35:00",300,0.026,111.4,1.647,0.229,-4.495,-29.06,-29.06,58.91
"2007-05-09 16:40:00",301,0.122,32.29,66.87,0.448,-3.731,-33.68,-33.68,55.62
"2007-05-09 16:45:00",302,0.263,307.6,4.333,0.578,-4.303,-24.21,-24.21,55.78
"2007-05-09 16:50:00",303,0.078,190.8,61.08,0.369,-4.026,-26.26,-26.26,56.25
"2007-05-09 16:55:00",304,1.093,116.5,5.618,1.454,-4.679,-17.97,-17.97,62.93
"2007-05-09 17:00:00",305,0.839,144.3,16.09,1.186,-5.674,-26.06,-26.06,66.29
"2007-05-09 17:05:00",306,0.275,145.8,23.04,1.258,-5.632,-24.29,-24.29,65.25
"2007-05-09 17:10:00",307,0.015,133.4,0.157,0.137,-3.888,-20.36,-20.36,58.58
"2007-05-09 17:15:00",308,0.097,138.6,4.614,0.336,-3.747,-24.42,-24.42,57.51
"2007-05-09 17:20:00",309,0,0,0,0,-3.656,-18.74,-18.74,55.03
"2007-05-09 17:25:00",310,0.047,178.6,5.463,0.31,-3.736,-22.13,-22.13,55.72
"2007-05-09 17:30:00",311,0.143,170.3,3.297,0.379,-3.653,-13.63,-13.63,55.89
"2007-05-09 17:35:00",312,0,193.5,0,0.003,-3.002,-7.703,-7.703,52.42
"2007-05-09 17:40:00",313,0.461,197.1,13.9,1.098,-3.574,-21.85,-21.85,53.91
"2007-05-09 17:45:00",314,1.303,166.9,6.382,2.127,-4.716,-51.25,-51.25,60.13
"2007-05-09 17:50:00",315,1.409,178.8,10.47,1.878,-6.175,-52,-52,67.51
"2007-05-09 17:55:00",316,1.458,189.8,11.58,1.627,-6.387,-57.88,-57.88,67.36
"2007-05-09 18:00:00",317,1.656,185.4,17.84,2.087,-6.711,-59.24,-59.24,69.63
"2007-05-09 18:05:00",318,1.536,175.1,10.16,1.82,-5.884,-36.44,-36.44,67.51
"2007-05-09 18:10:00",319,1.437,169.3,8.09,1.875,-5.639,-56.99,-56.99,64.68
"2007-05-09 18:15:00",320,1.397,165.7,12.64,1.816,-5.683,-41.84,-41.84,65.13
"2007-05-09 18:20:00",321,1.739,161.8,16.51,2.362,-5.361,-54.09,-54.09,64.33
"2007-05-09 18:25:00",322,1.851,166.2,18.15,2.359,-5.846,-54.66,-54.66,67.66
"2007-05-09 18:30:00",323,1.707,173.8,12.27,2.146,-6.091,-64.83,-64.83,69.45
"2007-05-09 18:35:00",324,2.006,168.5,6.233,2.695,-6.368,-65.39,-65.39,68.63
"2007-05-09 18:40:00",325,1.588,161.9,8.92,2.084,-6.206,-40.61,-40.61,69.95
"2007-05-09 18:45:00",326,1.336,158.1,20.83,1.855,-6.097,-51.71,-51.71,68.65
"2007-05-09 18:50:00",327,1.32,175.2,11.96,1.816,-5.969,-53.79,-53.79,68.35
"2007-05-09 18:55:00",328,1.924,147.6,18.21,2.427,-6.578,-47.09,-47.09,70.35
"2007-05-09 19:00:00",329,1.919,155.8,13.45,3.113,-6.866,-48.24,-48.24,70.88
"2007-05-09 19:05:00",330,1.095,135.7,31.93,1.604,-6.713,-33.4,-33.4,69.9
"2007-05-09 19:10:00",331,1.411,174.1,12.1,2.019,-6.629,-48.96,-48.96,71.21
"2007-05-09 19:15:00",332,1.861,157.3,11.37,2.28,-6.97,-46.11,-46.11,73.26
"2007-05-09 19:20:00",333,2.095,141.6,5.631,2.581,-7.316,-46.47,-46.47,73.07
"2007-05-09 19:25:00",334,1.738,132.1,9.23,2.411,-7.465,-42.82,-42.82,74.53
"2007-05-09 19:30:00",335,1.314,155.6,22.48,1.643,-7.339,-44.6,-44.6,73.41
"2007-05-09 19:35:00",336,1.927,164.6,7.913,2.564,-7.332,-53.85,-53.85,73.61
"2007-05-09 19:40:00",337,1.829,162.2,2.118,2.025,-7.644,-51.31,-51.31,75.53
"2007-05-09 19:45:00",338,1.461,172.6,13.72,1.885,-7.756,-49.13,-49.13,75.38
"2007-05-09 19:50:00",339,1.324,150.3,19.12,1.584,-7.708,-45.45,-45.45,75.51
"2007-05-09 19:55:00",340,1.086,153,21.89,2.065,-7.738,-43.22,-43.22,75.96
"2007-05-09 20:00:00",341,0.616,163.1,14.28,1.196,-7.537,-43.17,-43.17,74.94
"2007-05-09 20:05:00",342,1.109,137.1,14.39,1.689,-7.59,-42.79,-42.79,73.28
"2007-05-09 20:10:00",343,0.421,181.7,26.23,0.758,-7.439,-42.07,-42.07,72.03
"2007-05-09 20:15:00",344,0.589,148.8,18.58,1.196,-7.443,-40.78,-40.78,72.04
"2007-05-09 20:20:00",345,0.184,283.7,57.73,0.722,-7.537,-39.68,-39.68,72.01
"2007-05-09 20:25:00",346,0.924,295.2,6.275,1.878,-7.845,-36.73,-36.73,71.84
"2007-05-09 20:30:00",347,1.463,287.7,3.419,1.689,-8.77,-36.91,-36.91,76.3
"2007-05-09 20:35:00",348,1.763,287.1,6.015,1.989,-9.18,-37.78,-37.78,78.08
"2007-05-09 20:40:00",349,1.719,288.5,4.405,1.973,-9.32,-37.99,-37.99,78.45
"2007-05-09 20:45:00",350,1.662,291.9,3.818,1.898,-9.55,-38.89,-38.89,79.53
"2007-05-09 20:50:00",351,1.42,299.6,4.378,1.65,-9.52,-38.15,-38.15,80.1
"2007-05-09 20:55:00",352,1.398,308.1,9.75,1.712,-9.45,-38.15,-38.15,79.63
"2007-05-09 21:00:00",353,0.871,289.8,31.43,1.359,-9.27,-38.79,-38.79,78.5
"2007-05-09 21:05:00",354,0.269,253.9,84.6,0.617,-8.99,-38.69,-38.69,77.61
"2007-05-09 21:10:00",355,0.395,41.75,22.23,0.751,-8.75,-38.13,-38.13,75.89
"2007-05-09 21:15:00",356,0.558,78.17,15.33,1.14,-8.69,-37.13,-37.13,75.05
"2007-05-09 21:20:00",357,0.351,170,61.08,0.67,-8.79,-36.41,-36.41,75.31
"2007-05-09 21:25:00",358,0.599,307.4,26.22,1.362,-9.08,-35.25,-35.25,75.96
"2007-05-09 21:30:00",359,1.045,295.5,6.646,1.281,-9.73,-34.17,-34.17,77.88
"2007-05-09 21:35:00",360,1.047,302.2,7.252,1.307,-10.04,-33.33,-33.33,80.1
"2007-05-09 21:40:00",361,1.468,307.1,4.491,1.869,-10.12,-32.79,-32.79,81.3
"2007-05-09 21:45:00",362,1.236,308.1,10.65,1.604,-10.19,-32.04,-32.04,81.7
"2007-05-09 21:50:00",363,1.781,294.6,14.09,2.225,-10.24,-32.12,-32.12,81.2
"2007-05-09 21:55:00",364,0.397,2.259,62.59,1.349,-9.98,-31.22,-31.22,80.2
"2007-05-09 22:00:00",365,0.049,291.4,41.79,0.238,-9.74,-30.84,-30.84,79.07
"2007-05-09 22:05:00",366,0.642,309.6,26.14,0.836,-9.9,-31.41,-31.41,78.82
"2007-05-09 22:10:00",367,0.569,312.9,27.77,1.16,-9.85,-32.2,-32.2,79.25
"2007-05-09 22:15:00",368,0.539,317,12.02,0.98,-9.85,-32.46,-32.46,78.13
"2007-05-09 22:20:00",369,0.977,299.2,7.699,1.254,-10.4,-33.31,-33.31,79.13
"2007-05-09 22:25:00",370,1.343,292.4,5.259,1.545,-10.68,-33.72,-33.72,80.5
"2007-05-09 22:30:00",371,1.217,291.8,15,1.614,-10.67,-33.11,-33.11,81
"2007-05-09 22:35:00",372,1.516,294.1,5.614,1.787,-10.75,-32.59,-32.59,81.2
"2007-05-09 22:40:00",373,1.804,298.8,9.57,2.055,-10.82,-29.4,-29.4,81.6
"2007-05-09 22:45:00",374,1.254,303.2,6.563,1.447,-10.55,-27.27,-27.27,81.7
"2007-05-09 22:50:00",375,1.139,298,10.21,1.588,-10.41,-28.17,-28.17,80.6
"2007-05-09 22:55:00",376,1.024,315.9,11.88,1.209,-10.6,-29.17,-29.17,81
"2007-05-09 23:00:00",377,0.553,348.1,16.01,0.797,-10.54,-27.92,-27.92,81.2
"2007-05-09 23:05:00",378,0.519,326.4,14.58,0.696,-10.42,-30.05,-30.05,80.2
"2007-05-09 23:10:00",379,0.907,337.2,11.24,1.081,-10.26,-29.46,-29.46,80.2
"2007-05-09 23:15:00",380,1.07,349.3,7.166,1.46,-10.32,-30.72,-30.72,79.47
"2007-05-09 23:20:00",381,1.512,340,9.07,1.774,-10.66,-32.19,-32.19,80.3
"2007-05-09 23:25:00",382,1.41,328.1,7.163,1.904,-10.76,-32.86,-32.86,81.2
"2007-05-09 23:30:00",383,1.274,341.5,5.854,1.431,-10.68,-30.26,-30.26,80.7
"2007-05-09 23:35:00",384,1.285,342.7,5.567,1.405,-10.77,-29.15,-29.15,81.2
"2007-05-09 23:40:00",385,1.136,322.9,17.87,1.434,-10.72,-28.12,-28.12,81
"2007-05-09 23:45:00",386,1.281,325.8,12.83,1.512,-10.75,-25.81,-25.81,81.1
"2007-05-09 23:50:00",387,1.351,305.8,6.191,1.584,-10.52,-26.48,-26.48,80.8
"2007-05-09 23:55:00",388,1.319,304.1,4.321,1.486,-10.52,-25.4,-25.4,80.4
"2007-05-10 00:00:00",389,1.457,298.4,6.599,1.908,-10.59,-26.45,-26.45,80.3
"2007-05-10 00:05:00",390,1.714,303.6,7.917,1.914,-10.59,-30.6,-30.6,80.2
"2007-05-10 00:10:00",391,1.423,311.6,5.361,1.591,-10.79,-31.55,-31.55,80.6
"2007-05-10 00:15:00",392,1.301,335.9,6.733,1.49,-11,-27.23,-27.23,81.6
"2007-05-10 00:20:00",393,1.377,328.2,6.057,1.842,-10.95,-27.97,-27.97,82.3
"2007-05-10 00:25:00",394,1.062,324.9,15.45,1.307,-10.84,-27.84,-27.84,81.5
"2007-05-10 00:30:00",395,0.827,333.7,17.19,1.235,-10.73,-24.99,-24.99,81.2
"2007-05-10 00:35:00",396,0.898,322.3,16.13,1.192,-10.69,-22.59,-22.59,80.8
"2007-05-10 00:40:00",397,0.774,315.3,20.18,1.036,-10.7,-24.06,-24.06,80.7
"2007-05-10 00:45:00",398,1.051,330.6,10.95,1.307,-10.78,-27.72,-27.72,81
"2007-05-10 00:50:00",399,1.277,319.9,10.55,1.408,-10.96,-31.81,-31.81,80.8
"2007-05-10 00:55:00",400,1.387,315.1,8.19,1.797,-10.92,-34.72,-34.72,80.6
"2007-05-10 01:00:00",401,1.259,332.2,8.64,1.49,-11.04,-32.09,-32.09,80.7
"2007-05-10 01:05:00",402,1.266,346.5,9.29,1.496,-11.15,-30.34,-30.34,81.3
"2007-05-10 01:10:00",403,1.058,345.6,4.587,1.248,-11.06,-27.15,-27.15,81.4
"2007-05-10 01:15:00",404,1.235,336.2,8.8,1.441,-11.08,-25.3,-25.3,81.3
"2007-05-10 01:20:00",405,1.068,328.6,7.695,1.261,-10.96,-24.86,-24.86,81.6
"2007-05-10 01:25:00",406,0.654,315.3,14.22,0.784,-10.93,-26.77,-26.77,80.8
"2007-05-10 01:30:00",407,1.164,334,6.937,1.303,-11.04,-25.04,-25.04,81.3
"2007-05-10 01:35:00",408,1.239,343.1,4.341,1.33,-11.09,-26.56,-26.56,81.2
"2007-05-10 01:40:00",409,1.618,329.1,6.099,1.839,-11.27,-30.32,-30.32,81.4
"2007-05-10 01:45:00",410,1.377,325.3,6.665,1.532,-11.3,-31.69,-31.69,81.7
"2007-05-10 01:50:00",411,1.245,332.3,9.89,1.362,-11.27,-31.33,-31.33,81.1
"2007-05-10 01:55:00",412,1.209,340.6,9.21,1.359,-11.39,-31.28,-31.28,81
"2007-05-10 02:00:00",413,1.514,337.2,6.408,1.718,-11.62,-31.48,-31.48,82
"2007-05-10 02:05:00",414,1.327,337.6,9.09,1.65,-11.43,-30.74,-30.74,82.1
"2007-05-10 02:10:00",415,1.087,348.1,4.93,1.31,-11.24,-30.4,-30.4,81.4
"2007-05-10 02:15:00",416,1.085,341.9,10.51,1.356,-11.23,-30.79,-30.79,81.1
"2007-05-10 02:20:00",417,1.112,342.6,5.767,1.248,-11.37,-31.51,-31.51,81.4
"2007-05-10 02:25:00",418,0.934,320.7,17.27,1.401,-11.43,-29.32,-29.32,81.3
"2007-05-10 02:30:00",419,0.919,317.6,12.86,1.225,-11.42,-26.62,-26.62,82.8
"2007-05-10 02:35:00",420,1.007,326.4,6.906,1.232,-11.35,-25.12,-25.12,83.3
"2007-05-10 02:40:00",421,1.082,326.9,8.83,1.258,-11.38,-25.43,-25.43,82.8
"2007-05-10 02:45:00",422,1.263,324.8,5.468,1.379,-11.41,-30.04,-30.04,83.1
"2007-05-10 02:50:00",423,1.559,328.5,4.423,1.744,-11.59,-33.85,-33.85,82.4
"2007-05-10 02:55:00",424,1.508,337.7,5.533,1.682,-11.82,-39.88,-39.88,82.7
"2007-05-10 03:00:00",425,1.56,348.1,2.659,1.646,-11.99,-44.43,-44.43,82.8
"2007-05-10 03:05:00",426,1.368,347.1,4.157,1.48,-11.98,-46.08,-46.08,83.1
"2007-05-10 03:10:00",427,1.357,344.3,4.583,1.575,-12.07,-47.55,-47.55,82.9
"2007-05-10 03:15:00",428,1.363,323,6.102,1.617,-12.27,-51.38,-51.38,82.1
"2007-05-10 03:20:00",429,1.769,321.1,6.68,1.976,-12.49,-55.35,-55.35,83
"2007-05-10 03:25:00",430,1.549,332.6,6.491,1.764,-12.48,-50.92,-50.92,83.8
"2007-05-10 03:30:00",431,1.424,331.7,4.974,1.735,-12.47,-49.56,-49.56,83.7
"2007-05-10 03:35:00",432,1.373,339.1,6.847,1.48,-12.49,-48.2,-48.2,84.8
"2007-05-10 03:40:00",433,1.428,345.4,3.669,1.633,-12.66,-48.87,-48.87,84.8
"2007-05-10 03:45:00",434,1.567,342.7,8.46,1.735,-12.77,-48.84,-48.84,84.6
"2007-05-10 03:50:00",435,1.618,351.3,2.592,1.833,-12.91,-48.51,-48.51,85.8
"2007-05-10 03:55:00",436,1.73,1.928,10.11,1.855,-13.08,-49.1,-49.1,84.3
"2007-05-10 04:00:00",437,1.929,14.1,7.396,2.133,-13.97,-47.33,-47.33,86.6
"2007-05-10 04:05:00",438,1.767,356.4,3.183,1.921,-13.58,-47.74,-47.74,89.3
"2007-05-10 04:10:00",439,1.919,353.4,5.126,2.068,-13.29,-48.72,-48.72,87.9
"2007-05-10 04:15:00",440,1.824,350.1,4.405,1.953,-13.22,-50.19,-50.19,87.6
"2007-05-10 04:20:00",441,1.995,8.29,11.76,2.319,-13.33,-50.35,-50.35,86.4
"2007-05-10 04:25:00",442,1.738,347.8,7.466,1.829,-13.75,-49.83,-49.83,85.6
"2007-05-10 04:30:00",443,1.762,345.8,6.182,1.953,-13.76,-49.24,-49.24,87.4
"2007-05-10 04:35:00",444,1.894,350.8,6.934,2.038,-13.64,-49.71,-49.71,87.5
"2007-05-10 04:40:00",445,2.055,0.854,1.873,2.182,-13.68,-49.87,-49.87,86.8
"2007-05-10 04:45:00",446,1.888,1.331,9.61,2.212,-14.09,-48.32,-48.32,87.5
"2007-05-10 04:50:00",447,2.097,353.1,3.178,2.208,-13.75,-49.74,-49.74,88.1
"2007-05-10 04:55:00",448,2.085,349.9,5.929,2.215,-13.78,-50.67,-50.67,87.8
"2007-05-10 05:00:00",449,2.074,0.846,6.557,2.659,-13.68,-49.67,-49.67,88.2
"2007-05-10 05:05:00",450,2.061,2.214,7.068,2.584,-13.87,-49.9,-49.9,86.6
"2007-05-10 05:10:00",451,2.054,351.5,2.578,2.143,-13.97,-49.28,-49.28,88.3
"2007-05-10 05:15:00",452,2.066,351,6.908,2.221,-13.96,-48.38,-48.38,87.9
"2007-05-10 05:20:00",453,1.964,355.2,4.989,2.078,-13.95,-47.42,-47.42,88.7
"2007-05-10 05:25:00",454,1.618,348.8,27.56,1.777,-13.74,-47.19,-47.19,88.9
"2007-05-10 05:30:00",455,1.964,353.6,4.218,2.078,-13.82,-47.94,-47.94,87
"2007-05-10 05:35:00",456,2.016,355.9,11.24,2.192,-14.37,-47.81,-47.81,86.7
"2007-05-10 05:40:00",457,1.881,346.6,3.415,2.019,-14.15,-49.12,-49.12,88.2
"2007-05-10 05:45:00",458,1.739,351.9,6.443,1.846,-13.95,-49.33,-49.33,87
"2007-05-10 05:50:00",459,2.727,3.498,7.157,3.234,-14.15,-51.65,-51.65,87
"2007-05-10 05:55:00",460,1.793,357.1,6.176,2.355,-13.54,-50.65,-50.65,87.2
"2007-05-10 06:00:00",461,1.515,354.2,2.15,1.82,-13.34,-46.97,-46.97,87
"2007-05-10 06:05:00",462,1.923,346.1,6.985,2.169,-13.55,-48.07,-48.07,85.1
"2007-05-10 06:10:00",463,1.908,346.1,6.453,2.149,-13.71,-49.54,-49.54,85.6
"2007-05-10 06:15:00",464,2.052,357.8,2.719,2.205,-14.18,-48.62,-48.62,85.5
"2007-05-10 06:20:00",465,1.712,356.4,4.296,1.878,-14,-47.84,-47.84,87.7
"2007-05-10 06:25:00",466,1.698,348.9,6.387,2.012,-13.64,-47.56,-47.56,86.8
"2007-05-10 06:30:00",467,1.912,334.2,9.28,2.319,-13.97,-49.29,-49.29,85.5
"2007-05-10 06:35:00",468,1.936,344.4,4.772,2.212,-13.98,-48.05,-48.05,85
"2007-05-10 06:40:00",469,1.788,347.4,4.592,2.042,-14.05,-48.8,-48.8,86
"2007-05-10 06:45:00",470,1.636,351.6,6.065,1.944,-14.05,-48.51,-48.51,85.3
"2007-05-10 06:50:00",471,1.544,353.5,4.808,1.705,-13.95,-47.48,-47.48,86.4
"2007-05-10 06:55:00",472,1.628,346.5,4.944,1.816,-13.74,-48,-48,86.1
"2007-05-10 07:00:00",473,1.729,342.2,7.284,2.29,-13.69,-47.54,-47.54,83.7
"2007-05-10 07:05:00",474,2.099,339.8,3.657,2.287,-14.24,-47.84,-47.84,84.3
"2007-05-10 07:10:00",475,1.831,338.5,2.427,1.908,-14.04,-46.48,-46.48,85.8
"2007-05-10 07:15:00",476,1.838,337.8,4.488,1.921,-13.98,-47.18,-47.18,84.8
"2007-05-10 07:20:00",477,1.651,338.6,7.817,1.898,-13.93,-46.76,-46.76,85.8
"2007-05-10 07:25:00",478,1.728,343.2,6.467,1.842,-13.74,-46.53,-46.53,85.2
"2007-05-10 07:30:00",479,1.731,344.2,3.897,1.855,-13.75,-47.07,-47.07,84.7
"2007-05-10 07:35:00",480,1.739,347.4,4.718,1.891,-13.77,-47.92,-47.92,84.5
"2007-05-10 07:40:00",481,1.845,350.1,3.364,2.091,-13.86,-48.26,-48.26,84.3
"2007-05-10 07:45:00",482,2.013,343.4,4.361,2.277,-13.98,-47.87,-47.87,84.6
"2007-05-10 07:50:00",483,2.314,349.4,1.897,2.443,-14.12,-48.1,-48.1,84.2
"2007-05-10 07:55:00",484,2.161,353.9,3.826,2.293,-14.13,-48.41,-48.41,84.8
"2007-05-10 08:00:00",485,1.909,355.7,4.849,2.12,-14.02,-48.05,-48.05,84.8
"2007-05-10 08:05:00",486,1.503,351.6,4.143,1.934,-13.34,-47.2,-47.2,83.9
"2007-05-10 08:10:00",487,0.856,355.4,10.49,1.477,-12.89,-47.97,-47.97,83.1
"2007-05-10 08:15:00",488,1.237,346.4,8.29,1.516,-12.6,-48.38,-48.38,80.8
"2007-05-10 08:20:00",489,1.719,6.437,7.983,2.097,-12.91,-45.65,-45.65,78.92
"2007-05-10 08:25:00",490,1.789,351.5,2.355,2.032,-13.42,-31.95,-31.95,82.4
"2007-05-10 08:30:00",491,1.844,7.822,8.28,2.117,-12.65,-15.61,-15.61,78.37
"2007-05-10 08:35:00",492,1.91,355.6,11.79,2.084,-12.63,-17.93,-17.93,76.35
"2007-05-10 08:40:00",493,1.914,348.9,1.78,2.068,-12.42,-18.26,-18.26,76.6
"2007-05-10 08:45:00",494,1.626,352.6,3.159,1.842,-12.04,-21.07,-21.07,76.31
"2007-05-10 08:50:00",495,2.158,9.84,6.73,2.528,-11.75,-20.74,-20.74,74.48
"2007-05-10 08:55:00",496,1.872,5.41,9.39,2.463,-11.83,-33.33,-33.33,75.97
"2007-05-10 09:00:00",497,2.045,8.98,8.16,2.47,-11.78,-27.69,-27.69,73.72
"2007-05-10 09:05:00",498,1.715,351.1,1.864,1.96,-11.71,-12.47,-12.47,75.95
"2007-05-10 09:10:00",499,1.862,343.3,4.329,2.061,-11.56,-5.486,-5.486,74.46
"2007-05-10 09:15:00",500,1.644,344.5,5.374,1.806,-11.31,0.026,0.026,74.34
"2007-05-10 09:20:00",501,1.169,348.5,7.602,1.496,-10.62,-3.605,-3.605,72.58
"2007-05-10 09:25:00",502,1.456,14.55,2.837,1.846,-10.27,3.502,3.502,70.31
"2007-05-10 09:30:00",503,1.688,0.705,3.173,2.048,-10.46,-0.232,-0.232,71.48
"2007-05-10 09:35:00",504,1.572,344.8,3.302,1.767,-10.35,10.79,10.79,71.39
"2007-05-10 09:40:00",505,1.207,357,11.97,1.496,-10.12,12.67,12.67,71.04
"2007-05-10 09:45:00",506,1.135,4.71,8.44,1.604,-9.52,23.81,23.81,69.33
"2007-05-10 09:50:00",507,0.891,9.09,12.36,1.392,-8.87,33.16,33.16,67.26
"2007-05-10 09:55:00",508,0.232,360,4.599,0.611,-7.387,33.64,33.64,61.44
"2007-05-10 10:00:00",509,0.021,234.1,0.044,0.173,-5.193,54.77,54.77,52.54
"2007-05-10 10:05:00",510,0.043,214.5,12.55,0.235,-4.171,54.92,54.92,48.29
"2007-05-10 10:10:00",511,0.36,183.7,3.736,0.539,-4.062,54.6,54.6,50.18
"2007-05-10 10:15:00",512,0.033,70.63,2.226,0.229,-3.3,51.38,51.38,46.74
"2007-05-10 10:20:00",513,0,0,0,0,-0.978,62.67,62.67,39.26
"2007-05-10 10:25:00",514,0,0,0,0,-0.817,52.71,52.71,36.9
"2007-05-10 10:30:00",515,0,0,0,0,-1.588,78.27,78.27,38.19
"2007-05-10 10:35:00",516,0.165,111.7,6.366,0.493,-1.283,59.46,59.46,38.33
"2007-05-10 10:40:00",517,0.312,131.2,14.47,0.431,-2.746,55.57,55.57,44.74
"2007-05-10 10:45:00",518,0.301,143.6,20.41,0.65,-3.553,43.56,43.56,47.93
"2007-05-10 10:50:00",519,0.287,158.7,13.14,0.444,-3.984,55.38,55.38,49.2
"2007-05-10 10:55:00",520,0.68,152.1,11.57,1,-4.484,54.32,54.32,52.79
"2007-05-10 11:00:00",521,0.388,142.7,14.37,0.709,-5.394,38.38,38.38,56.3
"2007-05-10 11:05:00",522,0.403,164.6,20.64,1.052,-5.213,45.75,45.75,55.5
"2007-05-10 11:10:00",523,0.597,178.4,13.09,1.006,-5.219,40.61,40.61,56.62
"2007-05-10 11:15:00",524,0.2,166.3,13.65,0.395,-3.979,88.7,88.7,51.87
"2007-05-10 11:20:00",525,0.008,158.8,0,0.075,-1.552,92.8,92.8,44.8
"2007-05-10 11:25:00",526,0.085,145.2,12.82,0.51,0.974,75.75,75.75,37.7
"2007-05-10 11:30:00",527,0.222,144.1,16.43,0.611,0.316,73.87,73.87,39.38
"2007-05-10 11:35:00",528,0.463,182.5,10.22,0.908,-0.741,55.47,55.47,41.44
"2007-05-10 11:40:00",529,0.259,207.3,19.64,0.722,-1.091,59.19,59.19,41.59
"2007-05-10 11:45:00",530,0.585,175.5,8.69,1,-1.972,33.58,33.58,47.37
"2007-05-10 11:50:00",531,0.52,168.4,23.98,0.784,-3.225,26.59,26.59,52.24
"2007-05-10 11:55:00",532,1,168,14.12,1.323,-4.161,19.52,19.52,56.87
"2007-05-10 12:00:00",533,0.547,174.4,14.36,0.807,-4.202,42.48,42.48,58.01
"2007-05-10 12:05:00",534,0.61,160.4,11.11,0.872,-3.705,38.88,38.88,55.79
"2007-05-10 12:10:00",535,0.993,165.7,9.54,1.379,-4.269,16.36,16.36,58.41
"2007-05-10 12:15:00",536,0.943,176.2,8.28,1.705,-5.224,13.66,13.66,62.69
"2007-05-10 12:20:00",537,0.749,187.7,18.37,1.316,-5.259,22.26,22.26,62.48
"2007-05-10 12:25:00",538,0.635,197.5,16.16,1.343,-5.264,-0.026,-0.026,61.97
"2007-05-10 12:30:00",539,0.547,190.7,9.75,0.905,-4.975,14.71,14.71,61.86
"2007-05-10 12:35:00",540,0.217,196.2,11.45,0.562,-3.804,41.65,41.65,58.17
"2007-05-10 12:40:00",541,0.448,158.3,20.65,0.853,-2.924,28.66,28.66,56.33
"2007-05-10 12:45:00",542,0.713,142.2,10.43,1.339,-3.522,57.34,57.34,59.22
"2007-05-10 12:50:00",543,0.687,177.6,16.82,1.045,-3.33,62.19,62.19,59.22
"2007-05-10 12:55:00",544,0.687,204.2,19.28,1.15,-2.641,52.69,52.69,53.57
"2007-05-10 13:00:00",545,0.175,174.6,13.08,0.653,-2.036,34.69,34.69,51.78
"2007-05-10 13:05:00",546,0.371,306.1,14.77,0.846,-1.609,14.28,14.28,48.33
"2007-05-10 13:10:00",547,0.09,191.8,7.95,0.402,-1.958,49.24,49.24,49.19
"2007-05-10 13:15:00",548,0.608,187.4,14.9,0.944,-1.78,34.66,34.66,49.76
"2007-05-10 13:20:00",549,0.414,188.4,15.29,1.085,-2.225,41.51,41.51,50.88
