"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:may7_07_TRANSECT2.CR1","23775","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-06-12 13:05:00",6942,0.337,271.9,25.88,0.866,2.439,282.6,282.6,93.2
"2007-06-12 13:10:00",6943,0.816,164,23.77,1.545,3.069,308.3,308.3,92.6
"2007-06-12 13:15:00",6944,1.015,179.3,20.68,1.506,3.765,333.9,333.9,90.6
"2007-06-12 13:20:00",6945,1.37,169.5,16.8,1.901,3.974,300.7,300.7,90
"2007-06-12 13:25:00",6946,1.817,167.9,10.94,2.394,4.179,369.4,369.4,88.1
"2007-06-12 13:30:00",6947,1.966,138.2,26.58,3.273,4.116,610.4,610.4,88.2
"2007-06-12 13:35:00",6948,2.197,118,14.83,2.63,3.763,653.5,653.5,89.9
"2007-06-12 13:40:00",6949,1.9,148.9,18.71,2.179,3.82,651.4,651.4,89.4
"2007-06-12 13:45:00",6950,1.929,139,10.2,2.225,3.835,540.9,540.9,88.6
"2007-06-12 13:50:00",6951,2.598,128.6,16.15,3.022,4.132,593.7,593.7,89.9
"2007-06-12 13:55:00",6952,3.681,132.2,9.51,4.351,3.846,573.8,573.8,89.2
"2007-06-12 14:00:00",6953,4.154,124.1,8.03,5.165,3.614,540.3,540.5,88.8
"2007-06-12 14:05:00",6954,4.564,117.1,7.633,5.008,3.674,548.4,548.4,88.6
"2007-06-12 14:10:00",6955,5.187,117.3,6.301,5.674,3.886,579.1,582.1,88.4
"2007-06-12 14:15:00",6956,5.354,117.1,5.549,5.606,3.867,588.3,592.7,87.5
"2007-06-12 14:20:00",6957,5.28,120.4,5.77,5.691,3.952,575,578.7,88.2
"2007-06-12 14:25:00",6958,5.073,122.7,7.21,5.694,4.154,605.4,607.8,85.9
"2007-06-12 14:30:00",6959,4.9,121.1,7.207,5.315,4.292,592.2,593.1,84.9
"2007-06-12 14:35:00",6960,5.192,125,6.593,5.762,4.345,579.1,582.2,85.2
"2007-06-12 14:40:00",6961,5.194,119.2,10.14,5.468,4.264,577.3,580,85.4
"2007-06-12 14:45:00",6962,5.241,126.5,5.932,5.593,4.391,490.5,493.4,84.4
"2007-06-12 14:50:00",6963,5.233,128.8,7.505,5.762,4.119,388.7,391.5,84.2
"2007-06-12 14:55:00",6964,4.818,122,10.29,5.299,3.971,276.2,276.6,85.3
"2007-06-12 15:00:00",6965,5.016,123.4,7.263,5.697,4.023,255.8,256.8,85.8
"2007-06-12 15:05:00",6966,5.054,123.3,5.461,5.645,3.858,264.4,265.4,85.3
"2007-06-12 15:10:00",6967,4.795,123.9,5.423,5.426,3.758,259.8,260.2,85.9
"2007-06-12 15:15:00",6968,4.321,105.2,8.1,4.707,3.818,286.4,286.4,85.5
"2007-06-12 15:20:00",6969,3.187,83.6,11.11,4.348,3.709,368,368,86.1
"2007-06-12 15:25:00",6970,3.139,5.891,29.92,4.684,3.723,438,438,87.9
"2007-06-12 15:30:00",6971,5.13,338.7,15.23,6.275,2.317,202.6,204.8,91.9
"2007-06-12 15:35:00",6972,2.971,347.3,21.54,5.377,2.056,125.5,125.6,94.1
"2007-06-12 15:40:00",6973,3.516,335.7,9.57,5.073,1.835,126,126,94.6
"2007-06-12 15:45:00",6974,3.141,324.6,7.977,3.717,1.644,153.4,153.4,95.2
"2007-06-12 15:50:00",6975,3.089,320.1,4.53,3.77,1.636,156.2,156.2,95.7
"2007-06-12 15:55:00",6976,2.849,318.3,9.17,3.57,1.639,179.8,179.8,95
"2007-06-12 16:00:00",6977,1.735,274.3,14.7,2.277,1.967,214.3,214.3,94.8
"2007-06-12 16:05:00",6978,1.91,250.4,8.68,2.427,2.337,274.1,274.1,92.9
"2007-06-12 16:10:00",6979,0.809,187.6,17.41,1.405,2.989,277,277,90.7
"2007-06-12 16:15:00",6980,1.438,141.9,34.73,2.038,3.707,360.9,360.9,87.6
"2007-06-12 16:20:00",6981,2.673,106.8,8.37,3.28,3.904,559.2,559.2,86.3
"2007-06-12 16:25:00",6982,2.981,118.4,9.57,3.629,3.792,430.3,430.3,86.6
"2007-06-12 16:30:00",6983,2.895,118.7,8.51,3.437,4.078,322.8,322.8,86.1
"2007-06-12 16:35:00",6984,3.219,113.5,10.07,3.636,4.079,388.5,388.5,86.5
"2007-06-12 16:40:00",6985,2.569,129.8,15.78,2.963,4.24,420.6,420.6,83.8
"2007-06-12 16:45:00",6986,2.154,145.6,10.47,2.835,4.819,563.2,563.2,81.5
"2007-06-12 16:50:00",6987,2.393,140,5.587,2.93,5.276,539.6,539.6,79.58
"2007-06-12 16:55:00",6988,2.352,118.8,14.75,2.639,5.528,467.6,467.6,77.78
"2007-06-12 17:00:00",6989,1.858,134.3,16.91,2.195,5.393,464.9,464.9,79.33
"2007-06-12 17:05:00",6990,1.898,113.9,21.72,2.734,5.435,512,512,78.74
"2007-06-12 17:10:00",6991,2.429,135.8,10.7,3.263,5.692,502.7,502.7,76.95
"2007-06-12 17:15:00",6992,2.381,143.1,29.13,3.825,5.931,364.3,364.3,75.74
"2007-06-12 17:20:00",6993,2.944,105.9,14.75,3.874,4.957,283.7,283.7,77.55
"2007-06-12 17:25:00",6994,3.411,114.1,13.28,4.417,4.868,443.6,443.6,78.71
"2007-06-12 17:30:00",6995,3.297,114,13.43,4.243,4.947,413.6,413.6,79.48
"2007-06-12 17:35:00",6996,3.642,130.3,12.13,4.374,4.933,410,410,78.78
"2007-06-12 17:40:00",6997,3.766,119.8,3.963,4.586,4.911,364.3,364.3,78.34
"2007-06-12 17:45:00",6998,3.522,124.2,12.41,4.119,4.821,275.3,275.3,78.64
"2007-06-12 17:50:00",6999,3.486,136.6,10.76,4.619,4.655,201.2,201.2,78.16
"2007-06-12 17:55:00",7000,3.021,127.7,13.09,3.796,4.606,107.1,107.1,78.58
"2007-06-12 18:00:00",7001,3.648,119.3,10.66,4.152,4.406,151.4,151.4,79.62
"2007-06-12 18:05:00",7002,3.955,121.4,4.363,4.91,4.333,86.3,86.3,80.9
"2007-06-12 18:10:00",7003,4.22,127.4,7.448,5.083,4.202,71.72,71.73,80.3
"2007-06-12 18:15:00",7004,4.122,121.8,6.2,4.662,4.157,90.7,90.7,81.6
"2007-06-12 18:20:00",7005,3.848,119.2,8.73,4.305,4.139,75.88,75.88,80.5
"2007-06-12 18:25:00",7006,3.404,121.6,9.65,3.776,4.055,48.89,48.89,81.1
"2007-06-12 18:30:00",7007,3.422,119.9,4.959,3.969,4.056,90.4,90.4,80.3
"2007-06-12 18:35:00",7008,2.846,113.1,8.8,3.273,4.185,252.4,252.4,80.7
"2007-06-12 18:40:00",7009,2.694,119.9,7.216,2.986,4.187,92.8,92.8,80.4
"2007-06-12 18:45:00",7010,3.01,121.1,9.14,3.766,4.307,159.2,159.2,80.2
"2007-06-12 18:50:00",7011,2.729,122.2,6.688,3.541,4.077,38.61,38.61,79.8
"2007-06-12 18:55:00",7012,2.226,146.3,8.17,2.506,4.091,44.98,44.98,79.06
"2007-06-12 19:00:00",7013,1.082,123.1,26.01,2.306,4.306,94.9,94.9,78.56
"2007-06-12 19:05:00",7014,0.717,358,24.49,1.267,4.461,150.3,150.3,77.81
"2007-06-12 19:10:00",7015,0.45,332.7,28.95,0.843,4.285,74.05,74.05,78.75
"2007-06-12 19:15:00",7016,0.562,359.5,32.55,1.114,3.995,44.58,44.58,80.9
"2007-06-12 19:20:00",7017,1.497,347.2,7.946,2.058,3.639,51.91,51.91,81.2
"2007-06-12 19:25:00",7018,1.608,6.091,8.94,2.215,3.332,61.25,61.25,83.5
"2007-06-12 19:30:00",7019,3.846,348.6,6.175,4.995,3.121,70.84,70.84,85.7
"2007-06-12 19:35:00",7020,2.775,347,31.76,3.773,2.925,71.51,71.51,90.3
"2007-06-12 19:40:00",7021,1.806,4.179,26.65,2.924,3.001,70.61,70.61,91
"2007-06-12 19:45:00",7022,2.684,345.8,15.18,3.619,2.959,41.04,41.04,90.1
"2007-06-12 19:50:00",7023,3.948,343.4,7.384,4.975,2.85,49.25,49.25,89.5
"2007-06-12 19:55:00",7024,4.487,340.9,5.759,5.112,2.8,44.91,44.93,89.4
"2007-06-12 20:00:00",7025,3.406,343.8,10.6,4.377,2.784,40.59,40.59,90.2
"2007-06-12 20:05:00",7026,3.994,340.9,12.56,5.057,2.682,35.12,35.12,90.5
"2007-06-12 20:10:00",7027,4.211,339.9,4.318,5.38,2.52,29.39,29.42,90.8
"2007-06-12 20:15:00",7028,5.08,344.2,7.507,5.632,2.385,22.09,22.16,92.6
"2007-06-12 20:20:00",7029,4.369,345.9,6.67,5.455,2.305,23.07,23.12,93.5
"2007-06-12 20:25:00",7030,2.804,355.4,18.67,3.731,2.341,14.86,14.86,93.3
"2007-06-12 20:30:00",7031,2.403,7.267,34.33,3.897,2.253,6.351,6.351,93.2
"2007-06-12 20:35:00",7032,4.536,343.3,15.52,7.778,2.006,5.773,5.896,92.5
"2007-06-12 20:40:00",7033,4.689,351.4,20.26,6.226,1.445,-1.908,-1.947,93.9
"2007-06-12 20:45:00",7034,6.83,337.6,9.3,7.752,1.009,-1.255,-1.308,95.4
"2007-06-12 20:50:00",7035,3.948,353.4,21.65,5.854,0.803,4.041,4.051,96.4
"2007-06-12 20:55:00",7036,2.43,351.7,47.1,5.171,0.815,5.372,5.376,96.9
"2007-06-12 21:00:00",7037,4.028,317.6,8.56,5.148,0.54,-7.632,-7.633,96.9
"2007-06-12 21:05:00",7038,5.45,319.5,9.12,5.851,0.352,-5.8,-5.865,97.2
"2007-06-12 21:10:00",7039,4.362,304.2,4.612,4.923,0.281,-1.155,-1.155,97.4
"2007-06-12 21:15:00",7040,4.789,296.2,4.64,5.485,0.19,4.218,4.226,97.6
"2007-06-12 21:20:00",7041,4.67,297.1,5.421,5.223,0.192,7.307,7.314,97.7
"2007-06-12 21:25:00",7042,3.161,293.1,6.742,3.995,0.205,3.164,3.164,97.8
"2007-06-12 21:30:00",7043,2.059,283.8,20.46,2.581,0.29,-2.134,-2.134,97.9
"2007-06-12 21:35:00",7044,1.939,303.5,11.76,2.169,0.365,-6.78,-6.78,97.9
"2007-06-12 21:40:00",7045,1.371,299.1,25.85,2.087,0.407,-15.42,-15.42,97.8
"2007-06-12 21:45:00",7046,0.815,270.6,28.95,1.078,0.413,-15.17,-15.17,97.7
"2007-06-12 21:50:00",7047,0.839,230.5,5.139,0.983,0.379,-14.04,-14.04,97.6
"2007-06-12 21:55:00",7048,1.021,238.1,36.44,1.294,0.413,-18.63,-18.63,97.7
"2007-06-12 22:00:00",7049,0.678,293.6,26.46,1.594,0.499,-18.61,-18.61,97.5
"2007-06-12 22:05:00",7050,0.958,274.2,16.04,1.369,0.473,-20.49,-20.49,97.4
"2007-06-12 22:10:00",7051,0.582,275.3,8.62,0.957,0.516,-20.69,-20.69,97.3
"2007-06-12 22:15:00",7052,0.953,255.5,10.65,1.232,0.527,-19.52,-19.52,96.9
"2007-06-12 22:20:00",7053,0.89,241.5,13.17,1.248,0.552,-17.1,-17.1,96.7
"2007-06-12 22:25:00",7054,1.025,258,12.77,1.297,0.531,-16.05,-16.05,96.8
"2007-06-12 22:30:00",7055,1.303,250.4,9.87,1.653,0.493,-16.58,-16.58,96.9
"2007-06-12 22:35:00",7056,1.532,267.1,11.53,1.855,0.504,-17.91,-17.91,96.9
"2007-06-12 22:40:00",7057,1.321,298.1,6.161,1.666,0.454,-13.87,-13.87,97
"2007-06-12 22:45:00",7058,1.654,291,5.694,2.29,0.375,-13.34,-13.34,97.1
"2007-06-12 22:50:00",7059,2.2,306.3,4.558,2.607,0.277,-9.17,-9.17,97.2
"2007-06-12 22:55:00",7060,2.716,319.5,7.374,3.45,0.187,-6.054,-6.054,97.4
"2007-06-12 23:00:00",7061,3.438,305.2,7.456,4.511,0.1,-0.05,-0.05,97.5
"2007-06-12 23:05:00",7062,4.922,302.4,14.99,6.344,0.077,-6.958,-7.076,97.7
"2007-06-12 23:10:00",7063,3.994,302.9,12.63,5.736,0.112,-11.35,-11.38,97.6
"2007-06-12 23:15:00",7064,1.854,271.1,11.62,2.751,0.124,-9.39,-9.39,97.5
"2007-06-12 23:20:00",7065,1.476,242.2,15.67,1.82,0.188,-11.58,-11.58,97.4
"2007-06-12 23:25:00",7066,1.297,212.7,11.38,2.012,0.253,-8.82,-8.82,97
"2007-06-12 23:30:00",7067,0.964,170.1,14.2,1.333,0.283,-10.4,-10.4,97
"2007-06-12 23:35:00",7068,0.191,166.9,4.533,0.487,0.278,-6.179,-6.179,97.2
"2007-06-12 23:40:00",7069,0,0,0,0,0.277,-6.983,-6.983,97.3
"2007-06-12 23:45:00",7070,0,0,0,0,0.323,-6.38,-6.38,97
"2007-06-12 23:50:00",7071,0,0,0,0,0.204,-3.617,-3.617,97.1
"2007-06-12 23:55:00",7072,0,0,0,0,0.17,-4.371,-4.371,97.3
"2007-06-13 00:00:00",7073,0,0,0,0,0.154,-4.672,-4.672,97.5
"2007-06-13 00:05:00",7074,0,0,0,0,0.212,-8.01,-8.01,97.3
"2007-06-13 00:10:00",7075,0,0,0,0,0.386,-13.21,-13.21,96.4
"2007-06-13 00:15:00",7076,0,0,0,0,0.534,-12.21,-12.21,95.3
"2007-06-13 00:20:00",7077,0,0,0,0,0.346,-5.4,-5.4,96.2
"2007-06-13 00:25:00",7078,0,0,0,0,0.298,-8.06,-8.06,96.4
"2007-06-13 00:30:00",7079,0,0,0,0,0.31,-5.225,-5.225,96.4
"2007-06-13 00:35:00",7080,0,0,0,0,0.261,-5.4,-5.4,96.2
"2007-06-13 00:40:00",7081,0,0,0,0,0.375,-8.21,-8.21,95.7
"2007-06-13 00:45:00",7082,0,0,0,0,0.344,-4.622,-4.622,96
"2007-06-13 00:50:00",7083,0,0,0,0,0.298,-3.944,-3.944,96.2
"2007-06-13 00:55:00",7084,0,0,0,0,0.286,-5.074,-5.074,96.1
"2007-06-13 01:00:00",7085,0,0,0,0,0.3,-7.963,-7.963,96
"2007-06-13 01:05:00",7086,0,0,0,0,0.463,-14.69,-14.69,94.2
"2007-06-13 01:10:00",7087,0,0,0,0,0.624,-17.03,-17.03,93.4
"2007-06-13 01:15:00",7088,0,0,0,0,0.768,-21.25,-21.25,91.8
"2007-06-13 01:20:00",7089,0,0,0,0,0.639,-11.65,-11.65,92.7
"2007-06-13 01:25:00",7090,0,0,0,0,0.427,-9.19,-9.19,93.9
"2007-06-13 01:30:00",7091,0,0,0,0,0.429,-9.77,-9.77,94
"2007-06-13 01:35:00",7092,0,0,0,0,0.417,-11.93,-11.93,94
"2007-06-13 01:40:00",7093,0,0,0,0,0.527,-17.53,-17.53,93.2
"2007-06-13 01:45:00",7094,0,0,0,0,0.667,-18.69,-18.69,91.4
"2007-06-13 01:50:00",7095,0,0,0,0,0.838,-13.39,-13.39,90.5
"2007-06-13 01:55:00",7096,0,0,0,0,0.787,-12.16,-12.16,91.4
"2007-06-13 02:00:00",7097,0,0,0,0,0.773,-17.88,-17.88,92.3
"2007-06-13 02:05:00",7098,0,0,0,0,0.772,-16.3,-16.3,91
"2007-06-13 02:10:00",7099,0,0,0,0,0.893,-22.56,-22.56,88
"2007-06-13 02:15:00",7100,0,0,0,0,1.076,-24.44,-24.44,85.4
"2007-06-13 02:20:00",7101,0,0,0,0,1.221,-44.91,-44.91,84.9
"2007-06-13 02:25:00",7102,0,0,0,0,1.309,-50.36,-50.36,84.2
"2007-06-13 02:30:00",7103,0,0,0,0,1.389,-48.05,-48.05,82.7
"2007-06-13 02:35:00",7104,0,0,0,0,1.387,-40.87,-40.87,84.1
"2007-06-13 02:40:00",7105,0,0,0,0,1.301,-23.56,-23.56,85.3
"2007-06-13 02:45:00",7106,0,0,0,0,1.125,-15.62,-15.62,86.1
"2007-06-13 02:50:00",7107,0,0,0,0,1.118,-20.75,-20.75,83.5
"2007-06-13 02:55:00",7108,0,0,0,0,1.252,-27.83,-27.83,82.9
"2007-06-13 03:00:00",7109,0,0,0,0,1.338,-32.48,-32.48,83.6
"2007-06-13 03:05:00",7110,0,0,0,0,1.332,-40.79,-40.79,82.6
"2007-06-13 03:10:00",7111,0,0,0,0,1.413,-39.06,-39.06,83
"2007-06-13 03:15:00",7112,0,0,0,0,1.458,-45.89,-45.89,82.5
"2007-06-13 03:20:00",7113,0,0,0,0,1.48,-43.13,-43.13,81.6
"2007-06-13 03:25:00",7114,0,0,0,0,1.467,-54.41,-54.41,82.3
"2007-06-13 03:30:00",7115,0,0,0,0,1.5,-55.74,-55.74,81.6
"2007-06-13 03:35:00",7116,0,0,0,0,1.57,-69.55,-69.55,81.7
"2007-06-13 03:40:00",7117,0,0,0,0,1.585,-65.38,-65.38,81.6
"2007-06-13 03:45:00",7118,0,0,0,0,1.465,-62.57,-62.57,82.7
"2007-06-13 03:50:00",7119,1.201,302.4,5.107,2.93,1.403,-56.62,-56.62,83.2
"2007-06-13 03:55:00",7120,1.866,296,12.46,2.339,1.288,-42.43,-42.43,84.1
"2007-06-13 04:00:00",7121,1.727,301,7.853,2.172,1.23,-36.15,-36.15,85
"2007-06-13 04:05:00",7122,1.862,302.3,7.119,2.365,1.202,-35.04,-35.04,85.8
"2007-06-13 04:10:00",7123,1.184,312.7,11.09,1.666,1.139,-16.83,-16.83,85.9
"2007-06-13 04:15:00",7124,1.612,318.9,9.98,1.836,1.109,-24.01,-24.01,86.6
"2007-06-13 04:20:00",7125,1.511,302.6,6.797,1.784,1.073,-22.23,-22.23,86.6
"2007-06-13 04:25:00",7126,1.188,322.2,14.76,1.561,1.019,-15.47,-15.47,87.3
"2007-06-13 04:30:00",7127,1.284,305.5,11.6,1.65,1.045,-26.68,-26.68,87.8
"2007-06-13 04:35:00",7128,1.691,311.9,7.148,2.084,1.084,-34.79,-34.79,87.9
"2007-06-13 04:40:00",7129,1.757,296.3,5.886,2.071,1.122,-42.05,-42.05,87.5
"2007-06-13 04:45:00",7130,1.835,303.4,8.07,1.95,1.194,-49.81,-49.81,87.2
"2007-06-13 04:50:00",7131,1.895,303.6,9.88,2.195,1.237,-52.47,-52.47,86.9
"2007-06-13 04:55:00",7132,1.534,301.2,14.39,1.901,1.179,-45.31,-45.31,87.2
"2007-06-13 05:00:00",7133,1.596,297.9,10.16,2.218,1.22,-53.78,-53.78,86.8
"2007-06-13 05:05:00",7134,1.942,284.4,6.865,2.372,1.299,-66.61,-66.61,86.3
"2007-06-13 05:10:00",7135,2.353,297.8,8.85,2.711,1.308,-72.92,-72.92,86.5
"2007-06-13 05:15:00",7136,1.798,298.4,4.262,2.169,1.309,-63.2,-63.2,86.5
"2007-06-13 05:20:00",7137,2.02,299.3,8.16,2.653,1.227,-61.14,-61.14,87
"2007-06-13 05:25:00",7138,2.666,306.6,13.27,3.512,1.271,-82.7,-82.7,87
"2007-06-13 05:30:00",7139,2.404,303.4,7.595,2.933,1.307,-77.06,-77.06,87
"2007-06-13 05:35:00",7140,1.644,315.8,10.34,2.355,1.259,-56.79,-56.79,87.4
"2007-06-13 05:40:00",7141,1.251,325.7,10.37,1.49,1.121,-40.21,-40.21,88.5
"2007-06-13 05:45:00",7142,1.042,329.5,14.95,1.333,1.05,-37.88,-37.88,89.4
"2007-06-13 05:50:00",7143,0.283,334.6,12.82,0.644,1.063,-33.78,-33.78,89.7
"2007-06-13 05:55:00",7144,0.167,211.7,17.62,0.448,1.08,-39.16,-39.16,90.2
"2007-06-13 06:00:00",7145,0.833,196,23.92,1.682,1.089,-53.3,-53.3,90.3
"2007-06-13 06:05:00",7146,1.687,197.4,6.9,2.424,1.014,-59.88,-59.88,90.8
"2007-06-13 06:10:00",7147,1.561,207.4,14.82,2.231,1.015,-69,-69,90.7
"2007-06-13 06:15:00",7148,1.46,226.4,5.589,1.656,1.069,-76.26,-76.26,89.6
"2007-06-13 06:20:00",7149,1.886,231.5,4.475,2.149,1.198,-89.1,-89.1,87.5
"2007-06-13 06:25:00",7150,1.841,238.4,6.512,2.251,1.339,-92.4,-92.4,84.1
"2007-06-13 06:30:00",7151,0.819,272.8,9.95,1.274,1.48,-77.21,-77.21,82
"2007-06-13 06:35:00",7152,0.731,292.1,25.87,1.166,1.548,-80.3,-80.3,83
"2007-06-13 06:40:00",7153,0.66,314.1,15.55,1.104,1.55,-90.9,-90.9,83.3
"2007-06-13 06:45:00",7154,0.838,336.5,6.027,1.764,1.429,-95.9,-95.9,84.9
"2007-06-13 06:50:00",7155,2.234,322.5,9.08,2.607,1.254,-119.1,-119.1,86.1
"2007-06-13 06:55:00",7156,2.793,297,6.25,3.149,1.052,-112,-112,87.9
"2007-06-13 07:00:00",7157,2.873,297.3,5.147,3.727,0.93,-135.6,-135.6,89.5
"2007-06-13 07:05:00",7158,3.532,309.3,9.93,4.185,0.391,-68.2,-68.2,93.8
"2007-06-13 07:10:00",7159,3.053,304,6.82,3.267,0.131,-70.11,-70.11,96
"2007-06-13 07:15:00",7160,2.49,293.8,11.29,3.165,0.121,-70.98,-70.98,96.7
"2007-06-13 07:20:00",7161,2.177,260,5.008,2.408,0.152,-58.78,-58.78,97
"2007-06-13 07:25:00",7162,1.713,291.4,25,2.257,0.318,27.73,27.73,97.3
"2007-06-13 07:30:00",7163,2.215,298.8,8.97,2.594,0.415,43.2,43.2,97
"2007-06-13 07:35:00",7164,2.659,306.8,5.978,3.028,0.408,46.37,46.37,96.8
"2007-06-13 07:40:00",7165,3.144,301.8,5.431,3.466,0.346,49.58,49.58,97
"2007-06-13 07:45:00",7166,3.05,305.5,8.35,3.414,0.256,51.97,51.97,97.2
"2007-06-13 07:50:00",7167,2.637,295.5,7.653,3.188,0.22,61.01,61.01,97.4
"2007-06-13 07:55:00",7168,1.831,277.2,3.018,2.042,0.211,68.9,68.9,97.4
"2007-06-13 08:00:00",7169,2.121,277,9.01,2.45,0.29,74.93,74.93,97.6
"2007-06-13 08:05:00",7170,2.326,291.8,8.61,2.649,0.348,82,82,97.6
"2007-06-13 08:10:00",7171,2.233,281.2,10.79,2.538,0.387,95.5,95.5,97.6
"2007-06-13 08:15:00",7172,1.967,275.1,10.57,2.365,0.489,110.8,110.8,97.5
"2007-06-13 08:20:00",7173,2.185,292.6,11.45,2.568,0.569,121.8,121.8,97.2
"2007-06-13 08:25:00",7174,2.394,301.8,5.926,2.904,0.551,131,131,97
"2007-06-13 08:30:00",7175,2.237,305.3,8.92,2.933,0.503,122.6,122.6,97.2
"2007-06-13 08:35:00",7176,2.411,324.8,5.141,2.976,0.379,118.2,118.2,97.3
"2007-06-13 08:40:00",7177,1.899,318.7,8.71,2.009,0.333,102.3,102.3,97.5
"2007-06-13 08:45:00",7178,1.891,304.7,8.31,2.172,0.364,88.4,88.4,97.6
"2007-06-13 08:50:00",7179,1.474,281,11.19,1.901,0.431,80.6,80.6,97.7
"2007-06-13 08:55:00",7180,1.939,287.8,8.1,2.711,0.451,80.3,80.3,97.6
"2007-06-13 09:00:00",7181,1.717,281.1,10,2.816,0.462,85.6,85.6,97.7
"2007-06-13 09:05:00",7182,0.978,273.5,8.27,1.437,0.586,91.1,91.1,97.8
"2007-06-13 09:10:00",7183,1.807,294,9.09,2.483,0.518,91.4,91.4,97.6
"2007-06-13 09:15:00",7184,2.712,316,5.999,2.973,0.401,98,98,97.8
"2007-06-13 09:20:00",7185,2.438,320,6.505,2.607,0.383,97.1,97.1,97.9
"2007-06-13 09:25:00",7186,1.848,299.7,12.54,2.261,0.42,93.7,93.7,97.9
"2007-06-13 09:30:00",7187,1.403,282.7,5.513,1.833,0.443,99.1,99.1,97.9
"2007-06-13 09:35:00",7188,2.004,293.4,7.713,2.29,0.411,104.3,104.3,97.8
"2007-06-13 09:40:00",7189,1.391,277.4,14.67,1.94,0.456,101.1,101.1,98
"2007-06-13 09:45:00",7190,0.959,268.6,5.055,1.176,0.623,120.1,120.1,97.9
"2007-06-13 09:50:00",7191,1.759,304.2,18.49,2.326,0.606,151.2,151.2,97.8
"2007-06-13 09:55:00",7192,2.711,307.5,8.02,3.018,0.53,229,229,97.8
"2007-06-13 10:00:00",7193,2.387,291.1,4.284,2.558,0.598,310.2,310.2,97.7
"2007-06-13 10:05:00",7194,1.964,288.5,10.24,2.323,0.642,242.9,242.9,97.7
"2007-06-13 10:10:00",7195,1.448,281.2,5.778,1.839,0.756,153.7,153.7,97.7
"2007-06-13 10:15:00",7196,1.232,263,8.71,1.656,0.891,288.6,288.6,97.6
"2007-06-13 10:20:00",7197,1.296,252.4,12.46,1.718,1.055,348.2,348.2,97.4
"2007-06-13 10:25:00",7198,0.839,277.3,9.51,1.284,1.226,329.7,329.7,97.3
"2007-06-13 10:30:00",7199,1.395,270.3,6.796,1.761,1.335,399.9,399.9,96.9
"2007-06-13 10:35:00",7200,1.739,266.3,5.017,1.963,1.22,400.4,400.4,96.3
"2007-06-13 10:40:00",7201,1.696,262.4,7.336,2.107,1.381,393.7,393.7,96.3
"2007-06-13 10:45:00",7202,1.302,284.9,6.335,1.588,1.379,249.1,249.1,95.5
"2007-06-13 10:50:00",7203,1.086,284.1,6.074,1.303,1.117,146.2,146.2,95.3
"2007-06-13 10:55:00",7204,0.619,268.8,7.055,0.774,1.205,254.9,254.9,95.4
"2007-06-13 11:00:00",7205,0.95,277.3,9.36,1.379,1.354,280.7,280.7,94.9
"2007-06-13 11:05:00",7206,1.073,285.4,8.07,1.261,1.397,191.8,191.8,94.6
"2007-06-13 11:10:00",7207,1.051,271.9,5.394,1.173,1.413,228.4,228.4,94.4
"2007-06-13 11:15:00",7208,0.479,278,12.64,0.777,1.582,200.9,200.9,94.5
"2007-06-13 11:20:00",7209,0.967,143.9,62.4,1.63,1.911,199.9,199.9,94.5
"2007-06-13 11:25:00",7210,0.145,288.8,17.08,0.843,2.155,230.8,230.8,93.8
"2007-06-13 11:30:00",7211,0.29,289,8.76,0.506,2.057,225.5,225.5,93.3
"2007-06-13 11:35:00",7212,0.528,286.2,10.88,0.709,1.987,266.6,266.6,93.2
"2007-06-13 11:40:00",7213,0.687,289.4,16.12,0.833,2.085,281.3,281.3,93.3
"2007-06-13 11:45:00",7214,0.557,298.1,12.47,0.882,2.223,291.1,291.1,93.2
"2007-06-13 11:50:00",7215,0.369,301.2,14.42,0.647,2.297,378.5,378.5,93.2
"2007-06-13 11:55:00",7216,1.223,148.9,29.11,1.731,2.818,464.7,464.7,92.4
"2007-06-13 12:00:00",7217,1.491,122.4,16.25,1.989,2.879,383.8,383.8,89.4
"2007-06-13 12:05:00",7218,1.66,127.9,19.58,2.136,2.734,288.7,288.7,87.9
"2007-06-13 12:10:00",7219,1.45,127.3,15.39,1.787,2.773,261.4,261.4,88.3
"2007-06-13 12:15:00",7220,1.701,122.7,27,2.212,2.789,266.6,266.6,87.9
"2007-06-13 12:20:00",7221,1.208,93.4,22.18,1.588,2.912,283.8,283.8,89.4
"2007-06-13 12:25:00",7222,1.713,115.2,13.29,2.074,2.895,258.6,258.6,88.7
"2007-06-13 12:30:00",7223,1.891,102,14.23,2.349,2.761,254.7,254.7,90.6
"2007-06-13 12:35:00",7224,1.677,119.7,21.27,2.581,2.63,227.3,227.3,90.7
"2007-06-13 12:40:00",7225,1.297,172.3,43.24,1.793,2.846,180.1,180.1,90.4
"2007-06-13 12:45:00",7226,2.248,195.7,11.48,2.898,2.637,165.6,165.6,88.6
"2007-06-13 12:50:00",7227,1.87,201.2,11.02,2.486,2.44,172.8,172.8,89
"2007-06-13 12:55:00",7228,1.337,204.7,9.83,2.192,2.377,260.8,260.8,89.2
