"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:apr08_dukerv2_T2.CR1","51102","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2008-06-27 16:00:00",477,1.302,769.3,0
"2008-06-27 16:30:00",478,1.306,769.4,0
"2008-06-27 17:00:00",479,1.301,768.9,0
"2008-06-27 17:30:00",480,1.307,768.7,0
"2008-06-27 18:00:00",481,1.3,768.4,0
"2008-06-27 18:30:00",482,1.306,768.5,0
"2008-06-27 19:00:00",483,1.308,768.4,0
"2008-06-27 19:30:00",484,1.305,767.9,0
"2008-06-27 20:00:00",485,1.307,767.7,0
"2008-06-27 20:30:00",486,1.309,767.1,0
"2008-06-27 21:00:00",487,1.309,766.9,0
"2008-06-27 21:30:00",488,1.31,767.3,0
"2008-06-27 22:00:00",489,1.312,767.1,0
"2008-06-27 22:30:00",490,1.312,766.7,0
"2008-06-27 23:00:00",491,1.311,767.3,0
"2008-06-27 23:30:00",492,1.314,766.9,0
"2008-06-28 00:00:00",493,1.315,766.8,0
"2008-06-28 00:30:00",494,1.315,766.8,0
"2008-06-28 01:00:00",495,1.315,766.8,0
"2008-06-28 01:30:00",496,1.316,766.8,0
"2008-06-28 02:00:00",497,1.316,766.5,0
"2008-06-28 02:30:00",498,1.316,766.3,0
"2008-06-28 03:00:00",499,1.316,766.1,0
"2008-06-28 03:30:00",500,1.316,765.9,0
"2008-06-28 04:00:00",501,1.315,765.9,0
"2008-06-28 04:30:00",502,1.316,765.9,0
