"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:MAY7_07_G2ICE1.CR1","20682","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-05-16 07:45:00",286,1.205,111.7,46.39,1.98,-3.128,-27.32,-27.32,86.6
"2007-05-16 07:50:00",287,1.674,97.7,34.15,2.117,-3.06,-20.04,-20.04,85.3
"2007-05-16 07:55:00",288,2.507,107.9,9.83,3.535,-2.962,-10.5,-10.5,82.6
"2007-05-16 08:00:00",289,1.159,27.51,20.38,3.312,-3.116,-14.94,-14.94,89.8
"2007-05-16 08:05:00",290,1.981,133.7,20.1,3.858,-3.025,-11.21,-11.21,86.4
"2007-05-16 08:10:00",291,2.862,118.2,3.686,3.629,-2.977,15.01,15.01,83.4
"2007-05-16 08:15:00",292,3.275,129.8,13.01,4.25,-3.005,21.85,21.85,83.4
"2007-05-16 08:20:00",293,3.202,119.5,10.04,3.907,-2.949,17.72,17.72,82
"2007-05-16 08:25:00",294,3.473,118.1,13,4.743,-2.915,21.7,21.7,80.1
"2007-05-16 08:30:00",295,3.229,119.8,6.014,4.276,-2.946,22.36,22.36,80.3
"2007-05-16 08:35:00",296,3.934,124.8,4.451,4.835,-2.973,31.52,31.52,79.77
"2007-05-16 08:40:00",297,4.288,125.4,7.251,5.246,-2.949,37.67,37.71,80.5
"2007-05-16 08:45:00",298,2.688,119.3,16.56,3.378,-2.924,26.66,26.66,81.1
"2007-05-16 08:50:00",299,3.652,118.4,14.89,4.978,-2.895,36.96,36.96,80.6
"2007-05-16 08:55:00",300,3.684,126.6,9.55,4.207,-2.876,40.45,40.45,79.27
"2007-05-16 09:00:00",301,3.012,128.8,7.916,3.43,-2.904,35.23,35.23,79.31
"2007-05-16 09:05:00",302,2.541,132.2,11.33,2.976,-2.759,31.88,31.88,78.53
"2007-05-16 09:10:00",303,4.121,133.6,8.57,5.299,-2.837,54.56,54.63,80.5
"2007-05-16 09:15:00",304,4.401,132.8,4.706,5.119,-2.957,54.54,54.56,80.2
"2007-05-16 09:20:00",305,5.156,134.2,5.093,5.88,-3.075,63.91,64.23,79.38
"2007-05-16 09:25:00",306,4.832,138.6,6.396,5.517,-3.099,71.77,71.94,78.22
"2007-05-16 09:30:00",307,4.311,143.1,12.1,5.455,-2.844,73.52,73.6,76.62
"2007-05-16 09:35:00",308,4.805,144.2,5.804,5.602,-2.742,90.6,90.9,77.03
"2007-05-16 09:40:00",309,4.279,140,5.279,4.776,-2.674,89.9,89.9,77.92
"2007-05-16 09:45:00",310,4.546,132.5,3.274,5.112,-2.891,77.59,77.61,79.38
"2007-05-16 09:50:00",311,4.173,128.7,3.927,4.479,-2.976,87,87,80.2
"2007-05-16 09:55:00",312,3.997,144,6.034,4.596,-2.757,90,90,80.4
"2007-05-16 10:00:00",313,3.894,133.2,12.33,4.508,-2.587,98.9,98.9,79.4
"2007-05-16 10:05:00",314,3.983,126.6,5.827,4.76,-2.565,116,116,80.1
"2007-05-16 10:10:00",315,4.669,138.5,7.081,5.181,-2.56,111.6,111.7,80.6
"2007-05-16 10:15:00",316,5.121,137.4,6.39,5.775,-2.7,98.9,99.3,81.6
"2007-05-16 10:20:00",317,4.997,133.8,4.603,5.563,-2.631,111.9,112.2,79.86
"2007-05-16 10:25:00",318,5.112,135.3,7.317,5.916,-2.557,135.8,136.6,76.8
"2007-05-16 10:30:00",319,4.708,142.1,7.95,5.024,-2.474,92.4,92.4,76.24
"2007-05-16 10:35:00",320,4.896,135,4.754,6.05,-2.685,92.6,93.2,77.57
"2007-05-16 10:40:00",321,4.255,129.5,8.06,5.132,-2.69,90.4,90.5,77.78
"2007-05-16 10:45:00",322,4.751,133,5.638,5.197,-2.734,92.2,92.3,79.12
"2007-05-16 10:50:00",323,4.611,137.8,5.692,5.906,-2.776,81.8,82.1,79.5
"2007-05-16 10:55:00",324,4.492,138.7,7.481,5.05,-2.725,100.4,100.4,79.97
"2007-05-16 11:00:00",325,4.757,132.9,5.013,5.465,-2.558,127.1,127.4,79.49
"2007-05-16 11:05:00",326,4.551,136.1,5.445,5.116,-2.617,105,105,80.7
"2007-05-16 11:10:00",327,4.879,128.8,5.213,5.844,-2.662,102.5,103.2,80.7
"2007-05-16 11:15:00",328,4.471,128.7,5.172,5.919,-2.681,90.7,91.1,81.4
"2007-05-16 11:20:00",329,3.329,129.2,3.795,4.031,-2.542,78.31,78.31,80.4
"2007-05-16 11:25:00",330,3.925,128.2,11.16,4.609,-2.662,82.6,82.6,82.1
"2007-05-16 11:30:00",331,4.269,125.3,8.94,5.57,-2.547,137.6,138.2,80.5
"2007-05-16 11:35:00",332,5.37,131.1,9.92,6.334,-2.331,165.3,167.6,76.28
"2007-05-16 11:40:00",333,5.121,124.3,9.28,7.278,-2.132,218.6,220.7,76.13
"2007-05-16 11:45:00",334,5.662,136,8.7,6.458,-1.905,241.2,244.9,75.59
"2007-05-16 11:50:00",335,5.9,136.5,8.06,6.383,-1.855,266,271.2,74.39
"2007-05-16 11:55:00",336,5.517,132.8,11.46,6.269,-1.873,256.5,259.8,74.35
"2007-05-16 12:00:00",337,5.724,134.1,5.73,6.86,-1.972,251.1,255.3,74.54
"2007-05-16 12:05:00",338,5.425,133.4,4.807,6.066,-1.977,236.6,238.9,75.41
"2007-05-16 12:10:00",339,5.555,137.5,6.654,6.657,-2.163,198.6,201,76.13
"2007-05-16 12:15:00",340,5.492,132.6,7.512,5.847,-2.211,223.2,225.6,76.3
"2007-05-16 12:20:00",341,5.303,125.7,6.062,6.507,-2.301,161.3,162.6,77.11
"2007-05-16 12:25:00",342,5.015,128.3,6.329,5.847,-2.493,109.3,109.8,76.27
"2007-05-16 12:30:00",343,4.909,129.3,6.251,5.485,-2.505,137.3,137.7,75.93
"2007-05-16 12:35:00",344,5.62,131.5,3.427,6.684,-2.453,158.9,161.2,74.47
"2007-05-16 12:40:00",345,5.172,131,4.864,6.896,-2.408,180.6,182.3,74.08
"2007-05-16 12:45:00",346,5.366,132.1,4.048,5.985,-2.377,199.3,200.9,75.74
"2007-05-16 12:50:00",347,5.587,127.8,2.799,6.099,-2.206,275.5,279,74.79
"2007-05-16 12:55:00",348,5.556,127.3,5.204,6.625,-2.18,278.9,282.5,75.11
"2007-05-16 13:00:00",349,4.737,131,8.87,6.475,-2.137,207.5,209.2,74.76
"2007-05-16 13:05:00",350,5.15,128.9,4.954,5.462,-2.112,278.9,280,76.14
"2007-05-16 13:10:00",351,4.649,127.1,7.613,5.393,-1.903,254.2,254.4,75.54
"2007-05-16 13:15:00",352,4.807,126.2,4.404,5.184,-1.943,213.9,214.2,74.9
"2007-05-16 13:20:00",353,4.198,127.9,3.158,4.799,-2.162,169.7,169.7,75.79
"2007-05-16 13:25:00",354,3.994,130,2.67,4.338,-2.198,129.3,129.3,76.34
"2007-05-16 13:30:00",355,4.191,131.4,7.699,4.962,-2.265,145.8,145.8,75.59
"2007-05-16 13:35:00",356,3.932,135.4,6.318,4.23,-2.012,173.6,173.6,74.89
"2007-05-16 13:40:00",357,4.206,135,3.834,4.75,-2.267,164.1,164.1,75.99
"2007-05-16 13:45:00",358,4.173,130.2,5.538,4.586,-2.104,161.5,161.5,75.55
"2007-05-16 13:50:00",359,4.324,126.6,3.764,4.733,-2.263,131.4,131.4,76.7
"2007-05-16 13:55:00",360,4.135,132.4,5.364,5.011,-2.127,101.7,101.7,75.29
"2007-05-16 14:00:00",361,4.355,133.6,3.572,4.822,-2.171,90.6,90.6,76.15
"2007-05-16 14:05:00",362,4.277,126.5,5.185,5.338,-2.175,83.3,83.4,76.35
"2007-05-16 14:10:00",363,4.187,132.2,6.105,4.936,-2.178,95.1,95.1,76.99
"2007-05-16 14:15:00",364,4.679,122.3,7.532,5.802,-2.151,90.6,90.8,76.11
"2007-05-16 14:20:00",365,4.001,126.6,7.214,5.138,-2.232,72.85,72.87,76.26
"2007-05-16 14:25:00",366,4.084,127.7,1.99,4.384,-2.186,85.9,85.9,76.51
"2007-05-16 14:30:00",367,4.017,133.8,4.641,4.864,-2.093,102.3,102.3,76.68
"2007-05-16 14:35:00",368,3.44,129.6,2.713,4.011,-1.854,105.1,105.1,76.37
"2007-05-16 14:40:00",369,4.231,129.1,3.916,5.014,-1.565,195.5,195.5,75.34
"2007-05-16 14:45:00",370,3.846,123.7,2.789,4.256,-1.44,180,180,73.38
"2007-05-16 14:50:00",371,3.47,120,6.958,3.966,-1.31,156.4,156.4,72.25
"2007-05-16 14:55:00",372,3.803,125.6,5.252,4.165,-1.292,160,160,73.98
"2007-05-16 15:00:00",373,3.631,126.1,5.256,4.237,-1.232,151.9,151.9,72.28
"2007-05-16 15:05:00",374,3.089,129.6,7.131,3.802,-1.111,126.2,126.2,70.52
"2007-05-16 15:10:00",375,3.42,127.3,6.393,4.077,-0.838,181.8,181.8,69.49
"2007-05-16 15:15:00",376,3.87,137.9,4.52,4.243,-0.537,226.9,226.9,69.76
"2007-05-16 15:20:00",377,3.722,134.8,4.247,4.41,-0.718,135.7,135.7,69.44
"2007-05-16 15:25:00",378,4.093,135.9,6.021,4.492,-0.959,164,164,71.42
"2007-05-16 15:30:00",379,3.941,131.3,5.182,4.436,-0.937,163.2,163.2,69.13
"2007-05-16 15:35:00",380,4.142,131.2,5.543,4.541,-0.701,203.5,203.5,70.71
"2007-05-16 15:40:00",381,4.422,135.8,5.073,4.717,-0.877,169.5,169.5,69.26
"2007-05-16 15:45:00",382,3.749,141.4,6.589,4.58,-1.033,94.1,94.1,70.35
"2007-05-16 15:50:00",383,4.346,133.9,5.742,4.887,-1.04,148.6,148.6,70.17
"2007-05-16 15:55:00",384,4.408,127.5,3.509,4.998,-1.017,169.4,169.4,68.96
"2007-05-16 16:00:00",385,3.437,140.9,6.28,4.433,-0.805,128.5,128.5,65.61
"2007-05-16 16:05:00",386,4.241,138.6,5.477,5.06,-0.819,143.8,143.8,70.24
"2007-05-16 16:10:00",387,3.92,150.4,6.055,4.619,-1.041,97.7,97.7,70.84
"2007-05-16 16:15:00",388,4.022,148.6,5.217,4.466,-0.882,107.2,107.2,70.03
"2007-05-16 16:20:00",389,3.682,143.1,4.71,4.368,-0.945,119.6,119.6,70.47
"2007-05-16 16:25:00",390,3.557,147.3,7.089,4.328,-0.781,137.2,137.2,70.66
"2007-05-16 16:30:00",391,2.974,141.4,7.444,3.995,-0.137,130.4,130.4,66.25
"2007-05-16 16:35:00",392,3.176,143,5.521,3.845,-0.56,90.4,90.4,64.89
"2007-05-16 16:40:00",393,3.497,140.2,7.459,4.1,-0.626,90.4,90.4,65.47
"2007-05-16 16:45:00",394,2.952,145.6,7.292,3.254,-0.631,83,83,65.48
"2007-05-16 16:50:00",395,3.512,140.9,8.48,3.806,-0.475,121.6,121.6,66.46
"2007-05-16 16:55:00",396,3.214,171.6,24.13,4.221,-0.108,77.04,77.04,65.35
"2007-05-16 17:00:00",397,2.518,160.2,23.09,3.025,0.906,47.09,47.09,59.4
"2007-05-16 17:05:00",398,3.787,135.5,3.835,4.351,-0.35,126,126,64.53
"2007-05-16 17:10:00",399,4.251,139.3,3.832,5.063,-0.988,122.6,122.6,69.63
"2007-05-16 17:15:00",400,4.294,143.8,4.438,4.671,-1.294,88.5,88.5,70.49
"2007-05-16 17:20:00",401,3.492,151.3,4.028,3.809,-1.215,62.26,62.26,71.34
"2007-05-16 17:25:00",402,3.88,155,4.188,4.162,-1.082,65.87,65.87,69.74
"2007-05-16 17:30:00",403,3.999,155.5,3.999,4.332,-1.084,68.12,68.12,68.87
"2007-05-16 17:35:00",404,3.431,175.3,33.16,4.39,-1.036,39.9,39.9,70.13
"2007-05-16 17:40:00",405,2.585,190.8,15.64,3.482,-0.451,21.78,21.78,69.84
"2007-05-16 17:45:00",406,3.427,209.4,5.247,4.129,-0.35,17.54,17.54,70.6
"2007-05-16 17:50:00",407,3.381,181.9,14.78,4.462,-0.683,30.95,30.95,74.33
"2007-05-16 17:55:00",408,2.814,187.3,21.2,3.518,-0.798,22.78,22.78,74.46
"2007-05-16 18:00:00",409,2.506,219.3,17.23,3.156,-1.333,7.025,7.025,78.9
"2007-05-16 18:05:00",410,2.481,233.4,11.84,3.678,-1.55,6.391,6.391,78.2
"2007-05-16 18:10:00",411,1.751,236.3,16,2.656,-1.564,5.684,5.684,80.6
"2007-05-16 18:15:00",412,0.742,223.7,25.92,1.457,-1.364,0.049,0.049,79.81
"2007-05-16 18:20:00",413,0.073,246.8,9.85,0.258,-0.499,-1.415,-1.415,76.53
"2007-05-16 18:25:00",414,0,0,0,0,0.542,-1.683,-1.683,70.93
"2007-05-16 18:30:00",415,0.015,90.1,0.048,0.095,0.49,2.684,2.684,69.45
"2007-05-16 18:35:00",416,0.198,235.4,23.15,0.787,0.691,2.635,2.635,69.13
"2007-05-16 18:40:00",417,0.576,199.7,27.08,1.516,1,-2.025,-2.025,66.95
"2007-05-16 18:45:00",418,0.129,253.3,11.86,0.418,0.886,-8.66,-8.66,70.76
"2007-05-16 18:50:00",419,0.51,353.9,12.2,0.81,0.198,-39.78,-39.78,80.5
"2007-05-16 18:55:00",420,0.031,349.3,0.006,0.31,-0.494,-56.81,-56.81,83.7
"2007-05-16 19:00:00",421,0.392,269.9,15.14,1.343,-0.467,-65.03,-65.03,81.2
"2007-05-16 19:05:00",422,1.286,199.4,33.23,2.195,-1.231,-59.54,-59.54,82.7
"2007-05-16 19:10:00",423,1.311,211.1,18.74,1.757,-1.111,-39.51,-39.51,81.7
"2007-05-16 19:15:00",424,1.498,212.1,34.43,2.238,-1.545,-37.05,-37.05,83.7
"2007-05-16 19:20:00",425,1.921,211.2,10.96,2.372,-1.607,-11.12,-11.12,83.6
"2007-05-16 19:25:00",426,1.661,174.9,10.9,2.002,-1.67,-28.78,-28.78,85
"2007-05-16 19:30:00",427,0.986,173.9,12.7,1.568,-1.537,-33.73,-33.73,85.5
"2007-05-16 19:35:00",428,0.865,149.9,28.91,1.548,-1.589,-33.93,-33.93,82.6
"2007-05-16 19:40:00",429,0.162,333.9,4.269,0.693,-1.56,-67.91,-67.91,83.5
"2007-05-16 19:45:00",430,0.14,319.6,2.875,0.506,-1.746,-58.62,-58.62,86.6
"2007-05-16 19:50:00",431,0.208,324.8,0.051,0.644,-1.984,-49.81,-49.81,88.2
"2007-05-16 19:55:00",432,0.795,15.22,23.57,1.235,-2.231,-26.83,-26.83,89.6
"2007-05-16 20:00:00",433,1.31,316.1,18.41,1.666,-2.718,37.91,37.91,91.5
"2007-05-16 20:05:00",434,1.542,313.7,14.6,2.107,-3.18,-15.78,-15.78,92.8
"2007-05-16 20:10:00",435,0.622,344,23.49,1.117,-3.467,-30.64,-30.64,95.4
"2007-05-16 20:15:00",436,0.876,303.3,28.88,1.728,-3.567,-29.67,-29.67,93.8
"2007-05-16 20:20:00",437,0.841,302.3,22.39,1.173,-3.795,-31.76,-31.76,93
"2007-05-16 20:25:00",438,1.788,289.3,9.61,2.215,-4.045,-29.37,-29.37,91.8
"2007-05-16 20:30:00",439,1.069,301.9,10.91,1.996,-4.275,-33.79,-33.79,91.8
"2007-05-16 20:35:00",440,0.702,296.3,10.54,2.045,-4.227,-33.43,-33.43,91.9
"2007-05-16 20:40:00",441,1.319,277.6,7.912,1.829,-4.388,-28.55,-28.55,91.9
"2007-05-16 20:45:00",442,1.061,289.2,10.31,1.64,-4.503,-29.45,-29.45,91.9
"2007-05-16 20:50:00",443,0.548,303.4,3.865,1.111,-4.474,-28.89,-28.89,92.1
"2007-05-16 20:55:00",444,1.132,293.8,18.26,1.434,-4.552,-25.89,-25.89,91.5
"2007-05-16 21:00:00",445,0.93,296.9,11.92,1.248,-4.622,-28.04,-28.04,92
"2007-05-16 21:05:00",446,1.396,283.3,11.98,1.98,-4.687,-24.26,-24.26,91.9
"2007-05-16 21:10:00",447,1.126,274.1,9.73,1.581,-4.846,-23.77,-23.77,91.9
"2007-05-16 21:15:00",448,0.964,234.6,37.31,1.414,-4.904,-23.87,-23.87,92.5
"2007-05-16 21:20:00",449,0.427,267.5,12.87,0.859,-4.738,-23.21,-23.21,93.1
"2007-05-16 21:25:00",450,0.159,246.7,15.21,0.529,-4.755,-23.31,-23.31,93.1
"2007-05-16 21:30:00",451,0.099,152.9,0.451,0.441,-4.737,-23.02,-23.02,93
"2007-05-16 21:35:00",452,0.086,316,61.42,0.34,-4.651,-22.41,-22.41,93.5
"2007-05-16 21:40:00",453,0.997,305.7,22.84,1.937,-4.806,-17.36,-17.36,91.5
"2007-05-16 21:45:00",454,1.947,284.4,6.708,2.283,-5.224,-14.55,-14.55,91.1
"2007-05-16 21:50:00",455,1.599,284.3,10.9,2.45,-5.428,-17.97,-17.97,91.8
"2007-05-16 21:55:00",456,0.836,275.1,11.4,1.251,-5.453,-18.7,-18.7,92.1
"2007-05-16 22:00:00",457,1.502,279.7,5.481,1.855,-5.515,-15.45,-15.45,91.3
"2007-05-16 22:05:00",458,1.284,288.1,7.852,1.757,-5.521,-14.43,-14.43,91.7
"2007-05-16 22:10:00",459,0.635,227.6,41.22,0.846,-5.462,-15.04,-15.04,93.3
"2007-05-16 22:15:00",460,0.634,130.3,12.31,1.045,-5.381,-12.55,-12.55,93.2
"2007-05-16 22:20:00",461,0.344,108.9,15.65,0.637,-5.428,-11.57,-11.57,93.9
"2007-05-16 22:25:00",462,0.001,273.1,0,0.01,-5.423,-11.94,-11.94,94.7
"2007-05-16 22:30:00",463,0.119,278.7,9.29,0.673,-5.439,-10.84,-10.84,93.3
"2007-05-16 22:35:00",464,1.797,260.1,14.08,2.702,-5.647,-7.033,-7.033,91.4
"2007-05-16 22:40:00",465,1.448,238.7,10.4,1.95,-5.816,-8.28,-8.28,91.4
"2007-05-16 22:45:00",466,1.747,259.4,7.643,2.329,-5.943,-8.21,-8.21,90.6
"2007-05-16 22:50:00",467,1.124,282.1,10.66,1.522,-6.025,-9.67,-9.67,90.2
"2007-05-16 22:55:00",468,0.412,262,21.03,0.98,-6.093,-10.23,-10.23,90
"2007-05-16 23:00:00",469,0.666,255.2,10.68,0.96,-6.081,-9.94,-9.94,90.7
"2007-05-16 23:05:00",470,0.968,245.8,17.17,1.173,-6.039,-9.99,-9.99,90.7
"2007-05-16 23:10:00",471,1.109,209.9,8.23,1.483,-6.04,-9.67,-9.67,90.2
"2007-05-16 23:15:00",472,0.919,214.6,6.88,1.627,-6.085,-9.48,-9.48,90.6
"2007-05-16 23:20:00",473,1.127,214.2,11.89,1.81,-6.084,-9.74,-9.74,91.2
"2007-05-16 23:25:00",474,0.877,205.6,10.94,1.153,-6.12,-9.11,-9.11,91.6
"2007-05-16 23:30:00",475,0.783,216.4,5.244,1.163,-6.202,-10.18,-10.18,91.6
"2007-05-16 23:35:00",476,0.662,182.4,16.12,0.941,-6.239,-8.18,-8.18,91.8
"2007-05-16 23:40:00",477,0.404,177.6,15.58,0.634,-6.398,-7.595,-7.595,91.2
"2007-05-16 23:45:00",478,0.511,197.1,7.796,0.64,-6.512,-8.23,-8.23,91.7
"2007-05-16 23:50:00",479,0.425,204.5,3.309,0.536,-6.523,-7.962,-7.962,91.9
"2007-05-16 23:55:00",480,0.56,220.3,16.46,0.774,-6.507,-8.6,-8.6,91.9
"2007-05-17 00:00:00",481,0.216,276.9,2.945,0.611,-6.474,-9.77,-9.77,89.6
"2007-05-17 00:05:00",482,0.695,161,13.39,0.964,-6.513,-9.06,-9.06,90.6
"2007-05-17 00:10:00",483,0.537,161.4,6.716,0.768,-6.574,-8.08,-8.08,90.7
"2007-05-17 00:15:00",484,0.903,148.2,3.718,1.267,-6.617,-9.75,-9.75,90.6
"2007-05-17 00:20:00",485,1.721,142.4,4.887,2.035,-6.552,-12.92,-12.92,89.5
"2007-05-17 00:25:00",486,1.632,145.6,8.92,1.911,-6.748,-7.279,-7.279,88.1
"2007-05-17 00:30:00",487,1.705,137.5,5.767,1.918,-6.918,-10.46,-10.46,89
"2007-05-17 00:35:00",488,1.765,133.5,2.811,1.898,-6.899,-10.5,-10.5,88.5
"2007-05-17 00:40:00",489,1.694,131.4,4.579,1.989,-6.971,-11.68,-11.68,88.4
"2007-05-17 00:45:00",490,1.871,133.3,6.643,2.035,-6.906,-12.12,-12.12,88.2
"2007-05-17 00:50:00",491,1.393,159.1,12.9,1.754,-6.907,-11.36,-11.36,88
"2007-05-17 00:55:00",492,1.614,132.1,15.26,2.094,-6.919,-8.6,-8.6,87.1
"2007-05-17 01:00:00",493,2.011,120.7,2.117,2.081,-7.057,-9.45,-9.45,86.8
"2007-05-17 01:05:00",494,2.151,118.5,4.082,2.394,-6.991,-11.29,-11.29,86.6
"2007-05-17 01:10:00",495,2.181,117.7,4.035,2.437,-7.008,-10.31,-10.31,86.6
"2007-05-17 01:15:00",496,1.551,117.3,10.57,1.875,-6.81,-13.73,-13.73,86.2
"2007-05-17 01:20:00",497,1.305,111.4,17.78,1.744,-6.599,-14.24,-14.24,84.5
"2007-05-17 01:25:00",498,0.76,148.1,9.8,1.248,-6.362,-13.68,-13.68,81.8
"2007-05-17 01:30:00",499,0.376,152.4,9.03,1.071,-6.322,-10.94,-10.94,81.4
"2007-05-17 01:35:00",500,1.389,131.8,13.81,2.649,-6.347,-15.63,-15.63,81.5
"2007-05-17 01:40:00",501,1.798,137.7,11.06,2.228,-6.326,-11.07,-11.07,82.2
"2007-05-17 01:45:00",502,1.798,122.8,7.556,2.068,-6.521,-13.09,-13.09,83.3
"2007-05-17 01:50:00",503,1.871,170.5,8.62,2.375,-6.54,-7.231,-7.231,85.1
"2007-05-17 01:55:00",504,1.363,162.2,12.19,1.771,-6.721,-7.426,-7.426,86.2
"2007-05-17 02:00:00",505,1.709,152.6,8.41,1.849,-6.881,-8.43,-8.43,87.3
"2007-05-17 02:05:00",506,1.74,144.9,12.04,2.068,-6.817,-12.58,-12.58,85.8
"2007-05-17 02:10:00",507,1.527,159.6,2.619,1.95,-7.005,-4.373,-4.373,87.2
"2007-05-17 02:15:00",508,1.62,161.2,13.05,1.931,-7.231,-7.378,-7.378,88.7
"2007-05-17 02:20:00",509,1.519,147.4,19.79,1.885,-7.21,-13.34,-13.34,88.7
"2007-05-17 02:25:00",510,0.96,155.8,11.18,1.258,-6.922,-10.77,-10.77,87.2
"2007-05-17 02:30:00",511,1.567,183.2,9.94,2.149,-6.952,-8.99,-8.99,88.4
"2007-05-17 02:35:00",512,1.148,181.2,13.83,1.699,-7.008,-7.451,-7.451,89.4
"2007-05-17 02:40:00",513,1.319,160,8.15,1.62,-7.045,-7.964,-7.964,89.4
"2007-05-17 02:45:00",514,1.379,161.1,7.708,1.61,-7.1,-6.742,-6.742,89.6
"2007-05-17 02:50:00",515,1.287,152.3,5.699,1.597,-7.132,-7.231,-7.231,90
"2007-05-17 02:55:00",516,1.464,150,4.833,1.869,-7.153,-4.031,-4.031,90.6
"2007-05-17 03:00:00",517,1.089,172,8.52,1.46,-7.281,-6.034,-6.034,91.7
"2007-05-17 03:05:00",518,0.795,228.9,17.46,1.058,-7.274,-5.888,-5.888,91.6
"2007-05-17 03:10:00",519,0.771,237,10.11,1.036,-7.344,-5.961,-5.961,91
"2007-05-17 03:15:00",520,0.207,233.9,0.75,0.65,-7.414,-5.79,-5.79,91.4
"2007-05-17 03:20:00",521,0.198,97.1,15.61,0.787,-7.479,-4.789,-4.789,91.7
"2007-05-17 03:25:00",522,1.177,140.1,12.17,1.447,-7.503,-6.108,-6.108,92.4
"2007-05-17 03:30:00",523,1.222,155.1,6.853,1.326,-7.441,-4.96,-4.96,92.6
"2007-05-17 03:35:00",524,1.096,159.2,8.44,1.646,-7.404,-6.451,-6.451,92.7
"2007-05-17 03:40:00",525,1.051,158.1,2.383,1.235,-7.399,-3.177,-3.177,92.9
"2007-05-17 03:45:00",526,0.997,161.9,2.853,1.156,-7.474,-3.177,-3.177,93.1
"2007-05-17 03:50:00",527,0.952,164.6,1.549,1.081,-7.526,-4.203,-4.203,93.3
"2007-05-17 03:55:00",528,1.217,178.1,11.17,1.771,-7.52,-5.523,-5.523,92.9
"2007-05-17 04:00:00",529,0.897,163.3,21.3,1.13,-7.446,-5.523,-5.523,92
"2007-05-17 04:05:00",530,0.789,154.1,12.51,1.369,-7.428,-4.57,-4.57,91.7
"2007-05-17 04:10:00",531,0.863,147.3,24.69,1.522,-7.397,-6.305,-6.305,90.7
"2007-05-17 04:15:00",532,0.894,167.5,12.16,1.281,-7.377,-3.079,-3.079,91.5
"2007-05-17 04:20:00",533,1.187,206.3,6.148,1.444,-7.428,-5.352,-5.352,90.5
"2007-05-17 04:25:00",534,0.826,197.6,18.03,1.441,-7.459,-4.228,-4.228,90.7
"2007-05-17 04:30:00",535,0.599,195.5,9.84,0.738,-7.477,-3.323,-3.323,90.9
"2007-05-17 04:35:00",536,0.097,204.7,0.141,0.64,-7.52,-2.322,-2.322,92.4
"2007-05-17 04:40:00",537,0,0,0,0,-7.568,-1.906,-1.906,92.4
"2007-05-17 04:45:00",538,0.249,352.5,9.99,0.454,-7.663,-0.562,-0.562,92.2
"2007-05-17 04:50:00",539,0,0,0,0,-7.761,-1.54,-1.54,92.8
"2007-05-17 04:55:00",540,0.195,95.5,14.03,0.493,-7.77,-2.102,-2.102,93.2
"2007-05-17 05:00:00",541,0.877,128.6,9,1.336,-7.728,-2.541,-2.541,93.1
"2007-05-17 05:05:00",542,1.198,145.6,13.77,1.594,-7.758,0.171,0.171,93.3
"2007-05-17 05:10:00",543,1.552,143.5,4.424,1.682,-7.879,0.806,0.806,93.3
"2007-05-17 05:15:00",544,1.102,151.3,5.602,1.179,-7.982,-1.075,-1.075,93.5
"2007-05-17 05:20:00",545,1.058,149.1,2.066,1.215,-7.967,-2.126,-2.126,93.9
"2007-05-17 05:25:00",546,1.266,157.3,2.899,1.323,-7.956,-3.03,-3.03,94.1
"2007-05-17 05:30:00",547,1.352,156.3,3.224,1.454,-7.951,-1.466,-1.466,94.1
"2007-05-17 05:35:00",548,1.114,160.2,5.624,1.32,-7.966,-3.079,-3.079,94.1
"2007-05-17 05:40:00",549,1.267,151.8,2.005,1.467,-7.966,-2.566,-2.566,94
"2007-05-17 05:45:00",550,1.403,155.9,8.17,1.499,-7.977,-3.519,-3.519,93.8
"2007-05-17 05:50:00",551,1.394,158,5.038,1.539,-7.947,-5.205,-5.205,94.1
"2007-05-17 05:55:00",552,1.171,168.2,2.733,1.392,-7.906,-5.523,-5.523,94.1
"2007-05-17 06:00:00",553,0.952,171.2,2.255,1.12,-7.858,-6.451,-6.451,94.1
"2007-05-17 06:05:00",554,0.957,175.2,3.076,1.134,-7.808,-7.869,-7.869,94
"2007-05-17 06:10:00",555,1.237,156.3,4.35,1.659,-7.784,-6.378,-6.378,93.7
"2007-05-17 06:15:00",556,1.602,158.2,4.83,1.757,-7.84,-5.547,-5.547,93.2
"2007-05-17 06:20:00",557,1.734,147.2,7.422,1.97,-7.987,-4.814,-4.814,92.7
"2007-05-17 06:25:00",558,1.509,137.5,14.57,1.904,-7.993,-10.48,-10.48,92.8
"2007-05-17 06:30:00",559,1.379,150.5,9.9,1.901,-7.936,-13.03,-13.03,92.7
"2007-05-17 06:35:00",560,1.558,154.2,3.53,1.911,-7.871,-14.44,-14.44,92.6
"2007-05-17 06:40:00",561,1.401,153.9,6.743,1.676,-7.805,-16.76,-16.76,92.6
"2007-05-17 06:45:00",562,1.481,152.6,8.84,1.931,-7.747,-19.35,-19.35,92.4
