"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_September2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-09-17 20:30:00",448,2.49,755.5721,0
"2011-09-17 21:00:00",449,2.487,755.5781,0
"2011-09-17 21:30:00",450,2.491,755.7147,0
"2011-09-17 22:00:00",451,2.488,755.7147,0
"2011-09-17 22:30:00",452,2.489,755.5782,0
"2011-09-17 23:00:00",453,2.496,755.3506,0
"2011-09-17 23:30:00",454,2.504,754.9486,0
"2011-09-18 00:00:00",455,2.507,754.8123,0
"2011-09-18 00:30:00",456,2.509,754.7028,0
"2011-09-18 01:00:00",457,2.513,754.5812,0
"2011-09-18 01:30:00",458,2.522,754.4552,0
"2011-09-18 02:00:00",459,2.51,754.3188,0
"2011-09-18 02:30:00",460,2.504,754.0458,0
"2011-09-18 03:00:00",461,2.5,754.0458,0
"2011-09-18 03:30:00",462,2.504,754.0116,0
"2011-09-18 04:00:00",463,2.51,753.7726,0
"2011-09-18 04:30:00",464,2.496,753.636,0
"2011-09-18 05:00:00",465,2.499,753.4815,0
"2011-09-18 05:30:00",466,2.498,753.337,0
"2011-09-18 06:00:00",467,2.502,753.098,0
"2011-09-18 06:30:00",468,2.5,753.0062,0
"2011-09-18 07:00:00",469,2.504,752.952,0
"2011-09-18 07:30:00",470,2.507,752.8157,0
"2011-09-18 08:00:00",471,2.509,752.8159,0
"2011-09-18 08:30:00",472,2.506,752.5435,0
"2011-09-18 09:00:00",473,2.515,752.2704,0
"2011-09-18 09:30:00",474,2.509,752.2704,0
"2011-09-18 10:00:00",475,2.504,752.1278,0
"2011-09-18 10:30:00",476,2.501,752.0937,0
"2011-09-18 11:00:00",477,2.496,752.2188,0
"2011-09-18 11:30:00",478,2.501,752.1885,0
"2011-09-18 12:00:00",479,2.502,752.1671,0
"2011-09-18 12:30:00",480,2.498,752.1227,0
"2011-09-18 13:00:00",481,2.492,752.0944,0
"2011-09-18 13:30:00",482,2.494,752.0335,0
"2011-09-18 14:00:00",483,2.491,752.0115,0
"2011-09-18 14:30:00",484,2.493,752.0109,0
"2011-09-18 15:00:00",485,2.482,752.1473,0
"2011-09-18 15:30:00",486,2.482,752.1445,0
"2011-09-18 16:00:00",487,2.488,752.2834,0
"2011-09-18 16:30:00",488,2.484,752.4172,0
"2011-09-18 17:00:00",489,2.482,752.6887,0
"2011-09-18 17:30:00",490,2.489,752.8231,0
