"2014-07-06 09:05:00",273,0.989,227.1,10.95,1.349,12.93,65.02,78.48,105.9,12.68
"2014-07-06 09:10:00",274,0.854,215.2,11.65,1.79,12.97,48.39,78.49,83.6,10.09
"2014-07-06 09:15:00",275,1.245,225.5,16.93,1.532,12.9,38.28,77.85,69.6,8.79
"2014-07-06 09:20:00",276,1.41,231.6,7.029,1.885,12.81,35.23,78.12,63.72,8.21
"2014-07-06 09:25:00",277,1.156,224.9,12.67,1.388,12.78,37.57,78.06,67.92,8.97
"2014-07-06 09:30:00",278,0.718,206.2,10.43,1.13,12.81,66.16,78.34,106.5,13.37
"2014-07-06 09:35:00",279,0.445,231.3,18.02,0.751,12.92,58.98,77.39,96.6,11.62
"2014-07-06 09:40:00",280,1.629,229.2,16.05,2.411,13.02,76.86,76.27,123.5,15.48
"2014-07-06 09:45:00",281,0.894,235.9,18.76,1.31,13.27,109.1,74.65,168.7,21.14
"2014-07-06 09:50:00",282,1.737,246.1,24.72,2.61,13.45,156.7,73.44,240.5,30.73
"2014-07-06 09:55:00",283,1.694,237.6,11.3,2.107,13.64,203.5,73.31,311.4,39.65
"2014-07-06 10:00:00",284,1.859,266.4,14.67,2.911,13.89,230.6,71.8,362.7,47
"2014-07-06 10:05:00",285,2.28,251.8,12.55,2.809,14.08,254.9,71.8,402.6,51.89
"2014-07-06 10:10:00",286,2.29,242.6,12.67,2.519,14.15,231.8,71.08,349.9,45.31
"2014-07-06 10:15:00",287,2.554,236.7,12.75,3.051,13.87,172.9,72.2,266.6,34.81
"2014-07-06 10:20:00",288,2.237,231.2,12.3,2.839,13.69,165.6,72.2,260.2,35.2
"2014-07-06 10:25:00",289,2.231,244.9,12.84,2.969,14.25,472.6,71.56,674.6,95.5
"2014-07-06 10:30:00",290,2.84,237.4,16.9,3.845,14.95,549.7,69.13,778.6,107.5
"2014-07-06 10:35:00",291,2.843,236.2,10.48,3.505,15.25,531.9,67.9,784.6,110
"2014-07-06 10:40:00",292,3.146,236.7,12.98,3.825,15.09,388.2,66.65,587.4,80.6
"2014-07-06 10:45:00",293,2.47,234.5,16.76,3.241,14.94,510.5,67.82,756.5,106.7
"2014-07-06 10:50:00",294,3.007,242.2,18.56,3.423,15.47,537.3,65.8,800,112.7
"2014-07-06 10:55:00",295,2.99,244.1,13.22,4.021,15.76,505.3,64.58,753.5,105.6
"2014-07-06 11:00:00",296,2.467,229.1,19.87,2.751,15.32,403,67.04,612,83.4
"2014-07-06 11:05:00",297,2.091,221.7,26.42,2.685,15.19,302.4,67.54,503.8,67.16
"2014-07-06 11:10:00",298,2.249,219.3,27,3.286,15.29,414.1,67.6,665.7,91.9
"2014-07-06 11:15:00",299,2.538,213.2,14.13,3.747,15.73,490.4,65.36,758.6,105.3
"2014-07-06 11:20:00",300,2.73,231.7,17.36,3.613,15.78,384.2,64.86,623.7,83.6
"2014-07-06 11:25:00",301,2.767,247.8,24.86,4.407,15.61,294.7,64.47,513.9,69.19
"2014-07-06 11:30:00",302,2.818,221.8,17.81,3.688,15.65,418.5,64.44,658.9,89.2
"2014-07-06 11:35:00",303,2.79,237.5,27.38,3.838,15.82,331.5,63.4,542.6,72.16
"2014-07-06 11:40:00",304,2.597,245.3,21.81,3.655,15.78,205.2,64.58,382.5,49.28
"2014-07-06 11:45:00",305,2.146,244,24.19,2.571,15.6,289.4,65.72,486.5,63.92
"2014-07-06 11:50:00",306,2.393,240.1,13.37,3.446,15.8,460.5,64.26,685.4,90.6
"2014-07-06 11:55:00",307,2.987,238.6,16.74,3.985,15.95,573.8,63.6,845,114.1
"2014-07-06 12:00:00",308,3.12,258.3,11.69,4.942,16.07,376.3,62.39,611.2,80.4
"2014-07-06 12:05:00",309,3.012,245.8,21.27,4.015,15.86,610.7,63.03,885,119.7
"2014-07-06 12:10:00",310,2.4,240.2,20.56,4.106,16.36,540.9,62.89,809,106.4
"2014-07-06 12:15:00",311,3.353,267.6,19.9,4.27,16.52,551.3,60.62,832,111.3
"2014-07-06 12:20:00",312,3.6,257.8,15.64,4.665,16.24,550,61.1,824,110.6
"2014-07-06 12:25:00",313,3.564,255.2,10.39,4.531,16.32,568.9,60.24,855,114
"2014-07-06 12:30:00",314,3.554,273.9,18.48,4.472,16.67,620.5,58.57,909,121.1
"2014-07-06 12:35:00",315,3.268,267.4,17.76,4.616,16.42,599.3,59.39,882,116.8
"2014-07-06 12:40:00",316,3.31,264.6,16.82,4.113,16.55,614.3,58.77,886,116.8
"2014-07-06 12:45:00",317,3.653,254.9,16.21,5.125,16.72,565.4,59.79,852,112.1
"2014-07-06 12:50:00",318,3.1,247.7,18.72,3.953,16.65,549.9,59.58,827,108.2
"2014-07-06 12:55:00",319,2.645,256.1,21.63,3.329,16.63,593.5,59.73,871,114.1
"2014-07-06 13:00:00",320,2.726,257.2,13.92,3.874,17.12,614.1,58.14,898,116.8
"2014-07-06 13:05:00",321,3.255,257.2,22.34,3.923,17.26,590.2,57.97,861,112.9
"2014-07-06 13:10:00",322,2.827,256.3,9.2,3.312,17.15,565.7,59.03,858,112.2
"2014-07-06 13:15:00",323,3.136,250.9,12.87,3.6,17.08,177.3,56.73,335.7,42.9
"2014-07-06 13:20:00",324,2.42,252.1,19.53,3.868,16.3,398.4,59.07,640.5,84
"2014-07-06 13:25:00",325,2.876,252.7,17.9,3.535,16.96,563.3,58.03,839,107.6
"2014-07-06 13:30:00",326,3.351,251.7,13.07,4.093,17.37,561.6,56.51,851,109.8
"2014-07-06 13:35:00",327,3.589,240,13.6,4.488,17.35,443,55.81,700.4,90
"2014-07-06 13:40:00",328,3.53,244.1,9.31,4.315,16.56,196,57.39,376.7,49.39
"2014-07-06 13:45:00",329,3.955,242.6,13.05,5.031,16.28,435.8,58.55,675,87.5
"2014-07-06 13:50:00",330,3.841,236.5,22.13,4.305,16.92,581.6,56.94,877,112.5
"2014-07-06 13:55:00",331,3.353,249.4,13.69,4.714,17.48,510,55.01,770,97.4
"2014-07-06 14:00:00",332,3.856,248.7,16.87,5.083,17.58,588.4,54.83,868,112.2
"2014-07-06 14:05:00",333,3.433,259.8,8.46,4.136,17.8,562.6,54.56,854,109.8
"2014-07-06 14:10:00",334,2.8,247.5,32.06,3.923,17.92,598.4,54.93,905,117
"2014-07-06 14:15:00",335,4.132,250,19.48,5.37,17.93,629.1,52.58,920,120.7
"2014-07-06 14:20:00",336,4.851,249.3,24.22,6.279,17.83,590.7,52.45,892,117.3
"2014-07-06 14:25:00",337,4.244,244.4,11.99,4.946,17.87,581.6,52.63,876,114.6
"2014-07-06 14:30:00",338,3.987,243.8,14.64,5.413,17.78,483.7,51.67,756.9,98.7
"2014-07-06 14:35:00",339,4.184,244.7,18.88,5.374,17.63,519.4,52.08,793.9,104
"2014-07-06 14:40:00",340,4.297,249.1,13.53,5.011,17.85,565.3,50.91,858,112.2
"2014-07-06 14:45:00",341,4.423,238.5,25.85,5.187,17.71,598.9,51.62,883,115.7
"2014-07-06 14:50:00",342,4.348,250.9,17.46,4.737,18.01,591.3,50.41,889,115.7
"2014-07-06 14:55:00",343,4.123,252.2,12.71,5.25,18.14,573.3,49.47,864,112
"2014-07-06 15:00:00",344,3.844,236.7,8.3,4.893,18.11,573,49.8,866,113
"2014-07-06 15:05:00",345,4.044,264.5,22.22,5.821,18.53,549.9,46.22,862,112.2
"2014-07-06 15:10:00",346,4.799,256.1,9.84,5.971,18.2,555.6,47.1,840,110.6
"2014-07-06 15:15:00",347,4.631,244.7,16.05,5.504,18.3,574.6,47.09,871,114.5
"2014-07-06 15:20:00",348,5.117,252.9,11.61,7.014,18.7,590.2,45.02,898,118.3
"2014-07-06 15:25:00",349,3.777,257.6,22.84,6.226,18.63,634.2,46.02,943,124.6
"2014-07-06 15:30:00",350,4.081,265,23.92,4.89,18.51,558.6,44.9,824,108.6
"2014-07-06 15:35:00",351,3.798,256.7,18.28,4.773,18.58,189.4,43.54,379.8,49.48
"2014-07-06 15:40:00",352,4.525,247.5,25.49,6.109,18.42,593.3,44.04,889,118.9
"2014-07-06 15:45:00",353,2.677,255,21.44,3.27,18.82,584.8,45.02,885,116.5
"2014-07-06 15:50:00",354,2.704,274.2,22.24,4.694,18.76,556.7,45,841,110.7
"2014-07-06 15:55:00",355,3.533,271.5,18.82,4.482,18.44,540.1,44.29,822,110.3
"2014-07-06 16:00:00",356,3.296,256.9,28.6,4.893,18.72,555.9,42.81,844,112.2
"2014-07-06 16:05:00",357,2.292,241.2,45.31,3.711,19.23,258.5,39.37,463,59.7
"2014-07-06 16:10:00",358,1.186,323.5,69.81,2.793,18.74,189,42.67,376.9,48.78
"2014-07-06 16:15:00",359,1.687,307.6,79.93,3.247,18.32,295.5,44.36,504.7,66.81
"2014-07-06 16:20:00",360,1.61,266.6,12.71,2.221,18.24,278.6,44.53,484.4,64.28
"2014-07-06 16:25:00",361,3.824,247.6,35.81,4.773,18.24,427.1,43.25,687.1,92.9
"2014-07-06 16:30:00",362,3.223,270.5,19.45,4.162,19.2,501.6,39.18,774.5,103.5
"2014-07-06 16:35:00",363,3.284,262.7,23.55,5.161,18.79,483.9,40.95,755.1,102.6
"2014-07-06 16:40:00",364,3.186,262,22.88,4.541,19.07,464.7,40.22,744.3,100.8
"2014-07-06 16:45:00",365,3.824,253,27.99,5.73,19.18,456.1,38.84,740.7,101.5
"2014-07-06 16:50:00",366,3.162,268.7,14.62,4.139,18.93,452.2,42.1,733.6,101.2
"2014-07-06 16:55:00",367,3.343,259.7,17.23,4.181,18.66,464.6,42.11,740.7,102.6
"2014-07-06 17:00:00",368,3.532,256.2,18.28,4.501,18.94,473.9,41.56,746.2,103.3
"2014-07-06 17:05:00",369,3.477,259.5,18.04,4.018,18.58,454.9,42.06,727.1,102
"2014-07-06 17:10:00",370,3.382,246.3,16.5,4.025,18.21,436.5,44.94,708.5,99.9
"2014-07-06 17:15:00",371,3.124,249.5,19.03,3.789,18.57,432.4,43.17,704,98.4
"2014-07-06 17:20:00",372,2.555,191.8,29.16,3.469,19.45,437.7,37.09,694.5,96.2
"2014-07-06 17:25:00",373,2.729,215.7,60.72,3.992,19.95,434.6,34.78,690.1,96.8
"2014-07-06 17:30:00",374,2.74,297.9,40.76,3.812,19.79,400.4,35.12,668.4,93.8
"2014-07-06 17:35:00",375,2.856,0.149,39.42,3.688,19.91,354.6,34.06,608.2,85.9
"2014-07-06 17:40:00",376,1.408,258.4,76.17,3.489,19.69,271.6,35.45,492.9,67.88
"2014-07-06 17:45:00",377,2.377,255.6,34.1,4.586,19.19,304.5,39.77,547.1,78.54
"2014-07-06 17:50:00",378,3.35,275.7,26.97,4.449,18.53,390.4,42.1,662.8,97.4
"2014-07-06 17:55:00",379,3.063,267.3,35.62,3.933,18.22,377.2,42.25,637.1,92.8
"2014-07-06 18:00:00",380,2.968,255.2,18.11,3.561,18.85,349.4,40.64,623,90.7
"2014-07-06 18:05:00",381,3.816,267.1,20.33,4.139,18.51,343.8,41.06,609.6,90.8
"2014-07-06 18:10:00",382,2.601,251,29.14,3.851,18.39,345.3,41.35,602.8,88.8
"2014-07-06 18:15:00",383,2.956,240.9,29.36,4.106,18.91,272.1,37.26,492.8,71.15
"2014-07-06 18:20:00",384,3.153,248.2,38.41,5.619,18.77,353.4,38.33,585.5,87.7
"2014-07-06 18:25:00",385,2.494,252.8,72.5,3.773,19.37,331.3,35.6,566.3,83.8
"2014-07-06 18:30:00",386,1.756,267.4,45.45,3.433,19.16,320.4,38.23,555.9,82.8
"2014-07-06 18:35:00",387,2.508,284,46.64,4.835,18.63,304.8,36.79,544.4,82.2
"2014-07-06 18:40:00",388,2.857,293,15.99,4.714,19.32,290.9,33.61,538.4,80.7
"2014-07-06 18:45:00",389,2.255,352.5,24.83,3.116,19.59,281.2,35.37,524.9,78.58
"2014-07-06 18:50:00",390,1.646,322.4,38.6,2.362,19.67,268.3,34,512.3,76.65
"2014-07-06 18:55:00",391,2.017,16.78,86.9,3.943,19.4,263.7,34.15,503.4,77.12
"2014-07-06 19:00:00",392,2.511,265.2,85.7,4.243,19.21,254.6,34.79,491.3,75.91
"2014-07-06 19:05:00",393,4.286,250.9,14.17,4.969,18.5,250.4,38.01,488.4,78.91
"2014-07-06 19:10:00",394,4.227,259.5,8.06,5.031,18.24,241.8,38.35,482.9,78.15
"2014-07-06 19:15:00",395,3.804,260.2,14.1,5.217,18.05,233.9,38.85,471.6,76.11
"2014-07-06 19:20:00",396,3.038,271.1,12.01,4.541,17.76,227.6,41.02,458.5,73.61
"2014-07-06 19:25:00",397,2.306,301.1,23.14,3.345,17.78,212.4,41.32,445.5,71.32
"2014-07-06 19:30:00",398,2.93,262.8,38.4,5.632,17.64,202.4,40.97,435.2,69.7
"2014-07-06 19:35:00",399,3.276,248.2,22.34,5.808,18.36,192.5,36.34,425.1,68.93
"2014-07-06 19:40:00",400,2.754,260.5,56.08,4.675,18.78,184,34.6,412.6,66.57
"2014-07-06 19:45:00",401,2.601,276.2,75.78,3.927,18.53,178.7,37.18,403.3,65.98
"2014-07-06 19:50:00",402,2.355,280.6,73.22,3.557,18.31,170.9,37.16,390.4,63.97
"2014-07-06 19:55:00",403,1.052,296.3,84.6,2.218,18.83,160,35.24,378.5,61.54
"2014-07-06 20:00:00",404,1.518,270.8,51.9,2.352,18.87,147.3,34.99,365.7,59.78
"2014-07-06 20:05:00",405,1.335,309.2,79.65,4.374,18.44,146.4,38.25,354,58.58
"2014-07-06 20:10:00",406,4.203,265.4,26.76,5.922,18.53,133.3,34.36,349.1,60.89
"2014-07-06 20:15:00",407,3.733,252.7,20.04,5.272,17.92,125.1,38,338.1,59.78
"2014-07-06 20:20:00",408,2.92,256.9,15.39,3.76,17.72,120.7,38.96,327,57.24
"2014-07-06 20:25:00",409,2.291,280.3,40.39,3.267,17.71,108.4,39.68,313,54.39
"2014-07-06 20:30:00",410,2.566,297.4,41.3,3.486,18.1,98.1,35.28,299.2,51.71
"2014-07-06 20:35:00",411,2.622,302.8,36.93,3.397,18.36,88.7,34.58,289.6,50.61
"2014-07-06 20:40:00",412,2.283,260.2,34.85,4.005,18.35,85.9,36,281.1,49.91
"2014-07-06 20:45:00",413,3.33,238.8,15.53,5.132,17.86,79.63,37.99,272.9,50.35
"2014-07-06 20:50:00",414,3.659,265.3,17.79,5.165,17.04,71.03,41.37,261.5,49.59
"2014-07-06 20:55:00",415,1.736,205.6,61.22,3.237,17.59,63.7,37.55,247,44.67
"2014-07-06 21:00:00",416,1.443,237.1,35.48,2.705,17.31,53.05,41.43,236.9,43.77
"2014-07-06 21:05:00",417,4.434,240.5,18.55,5.635,16.48,50.16,43.47,229.5,45.27
"2014-07-06 21:10:00",418,2.949,249.7,15.8,3.904,16.11,44.38,45.22,219.2,42.77
"2014-07-06 21:15:00",419,3.057,245.3,11.04,4.844,15.94,32.96,46.32,209.4,41.34
"2014-07-06 21:20:00",420,2.824,241.7,17.67,3.688,15.72,29.89,47.46,197.9,39.15
"2014-07-06 21:25:00",421,3.15,253.8,18.31,4.296,15.62,20.78,47.04,187.6,37.63
"2014-07-06 21:30:00",422,3.081,249.5,12.35,3.564,15.54,17.15,47.2,177.6,35.95
"2014-07-06 21:35:00",423,2.979,236.2,30.16,4.008,15.51,11.7,46.97,168.6,34.48
"2014-07-06 21:40:00",424,3.895,241.1,19.09,5.87,15.55,4.542,45.82,159.2,33.13
"2014-07-06 21:45:00",425,3.671,250.5,13.95,4.743,15.59,-0.888,45.11,148.9,31.33
"2014-07-06 21:50:00",426,2.641,244.4,23.1,3.603,15.41,-5.937,46.32,138.3,29.29
"2014-07-06 21:55:00",427,1.814,14.29,49.77,2.881,15.69,-11.85,45.23,128.9,26.92
"2014-07-06 22:00:00",428,2.681,339.9,21.87,3.646,15.64,-15.4,45.63,120.6,25.94
"2014-07-06 22:05:00",429,2.341,353.2,20.77,3.446,15.79,-20.73,43.55,111.1,23.66
"2014-07-06 22:10:00",430,2.257,22.76,29.84,3.802,15.91,-24.85,43.16,103.7,22.75
"2014-07-06 22:15:00",431,0.323,99.4,90.7,1.107,16.07,-29.9,43.1,93.8,20.19
"2014-07-06 22:20:00",432,1.047,127.7,68.09,1.656,16.08,-33.86,43.02,85.8,19.18
"2014-07-06 22:25:00",433,1.846,8.79,37.91,2.617,15.63,-37.21,44.24,79.12,18.31
"2014-07-06 22:30:00",434,1.343,358.3,75.85,2.551,15.55,-39.87,43.87,72.08,16.26
"2014-07-06 22:35:00",435,1.355,38.05,51.06,3.283,15.66,-43.66,43.51,63.6,14.12
"2014-07-06 22:40:00",436,2.256,328.5,46.68,3.26,15.31,-43.91,44.23,55.58,12.36
"2014-07-06 22:45:00",437,2.584,31.96,27.51,4.185,15.01,-48,45.21,54.54,12.07
"2014-07-06 22:50:00",438,1.913,342.3,36.91,3.806,14.81,-54.44,45.88,45.94,10.45
"2014-07-06 22:55:00",439,1.493,344.8,62.83,4.083,14.84,-61.17,45.88,38.06,8.36
"2014-07-06 23:00:00",440,1.759,37.58,79.51,4.975,14.6,-63,46.78,25.54,7.465
"2014-07-06 23:05:00",441,1.138,6.847,53.5,2.982,14.61,-63.94,46.37,28.52,6.355
"2014-07-06 23:10:00",442,2.519,2.878,19.74,3.116,14.15,-65.74,49.65,24.48,5.748
"2014-07-06 23:15:00",443,2.424,40.89,37.52,3.59,13.74,-69.14,50.24,16.19,3.743
"2014-07-06 23:20:00",444,2.516,39.4,41.6,3.495,13.59,-73.23,50.1,8.38,2.597
"2014-07-06 23:25:00",445,3.517,69.23,25.19,5.132,13.4,-74.07,50.35,6.014,1.991
"2014-07-06 23:30:00",446,2.904,60.66,13.32,3.979,13.28,-73.97,51.27,4.774,1.826
"2014-07-06 23:35:00",447,2.182,72.33,12.64,2.793,12.78,-75.88,53.37,3.845,2.099
"2014-07-06 23:40:00",448,1.646,85.7,16.87,2.146,12.41,-76.77,54.68,2.51,1.926
"2014-07-06 23:45:00",449,1.584,97,12.71,2.378,12.24,-77.46,55.24,1.529,1.679
"2014-07-06 23:50:00",450,0.41,75.33,31.41,1.153,12.02,-74.75,56.07,0.737,1.879
"2014-07-06 23:55:00",451,1.331,66.94,15.3,1.823,11.79,-74.72,57.04,0,1.616
"2014-07-07 00:00:00",452,0.983,20.56,41.03,1.976,11.59,-73.66,58.04,0,1.646
"2014-07-07 00:05:00",453,0.196,324.5,25.49,0.951,11.01,-71.58,59.95,0,1.928
"2014-07-07 00:10:00",454,0.725,322.8,12.44,1.764,10.58,-67.88,61.46,0,1.912
"2014-07-07 00:15:00",455,2.184,311.9,24.59,3.319,10.76,-73.85,61.93,0,0.384
"2014-07-07 00:20:00",456,1.73,353.1,42.18,2.669,11.32,-74.21,58.96,0,0.47
"2014-07-07 00:25:00",457,2.52,23.7,30.41,3.521,11.54,-74.54,58.26,0,0.302
"2014-07-07 00:30:00",458,2.864,86.9,21.58,4.436,11.61,-78.96,57.61,0,0.084
"2014-07-07 00:35:00",459,2.412,37.28,67.37,3.887,12.07,-76.78,55.69,0,0.022
"2014-07-07 00:40:00",460,1.663,243.4,45.92,2.813,12.31,-73.61,54.9,0,0.74
"2014-07-07 00:45:00",461,1.689,57.9,62.13,2.695,11.92,-74.5,56.78,0,1.342
"2014-07-07 00:50:00",462,2.544,59.43,14.57,3.214,11.37,-73.1,58.72,0,1.124
"2014-07-07 00:55:00",463,1.092,339.1,50.88,1.911,11.02,-74.57,60.03,0,1.449
"2014-07-07 01:00:00",464,0.559,40.11,45.34,1.267,10.62,-72.54,61.57,0,1.443
"2014-07-07 01:05:00",465,1.67,42.8,18.25,2.293,10.65,-72.21,60.52,0,0.901
"2014-07-07 01:10:00",466,2.151,40.41,13.16,3.064,10.9,-71.83,59.78,0,0.503
"2014-07-07 01:15:00",467,1.942,46.35,21.16,2.692,10.76,-71.89,60.17,0,0.652
"2014-07-07 01:20:00",468,2.303,50.06,12.95,3.005,10.89,-72.25,59.11,0,0.537
"2014-07-07 01:25:00",469,1.817,29.53,26.04,3.139,11.06,-71.67,57.99,0,0.646
"2014-07-07 01:30:00",470,1.515,358.4,24.93,2.675,10.69,-72.48,61.39,0,1.21
"2014-07-07 01:35:00",471,2.622,337,13.51,3.352,10.91,-76.6,59.55,0,0.313
"2014-07-07 01:40:00",472,1.979,330.6,16.17,2.398,11.22,-72.44,58.01,0,0.474
"2014-07-07 01:45:00",473,0.756,304.6,78.33,1.833,11.05,-70.1,59.62,0,1.212
"2014-07-07 01:50:00",474,0.879,243.1,63.15,1.637,10.77,-69.26,60.85,0,1.275
"2014-07-07 01:55:00",475,0.872,291.9,57.81,1.888,10.59,-70.53,62.66,0,1.159
"2014-07-07 02:00:00",476,1.713,211.7,27.51,2.741,10.36,-74.32,62.7,0,0.944
"2014-07-07 02:05:00",477,1.457,88.2,103,2.604,10.46,-72.41,62.71,0,0.732
"2014-07-07 02:10:00",478,1.007,13.56,46.99,2.029,10.41,-71.85,62.89,0,1.04
"2014-07-07 02:15:00",479,0.404,336.2,65.89,0.908,10.22,-69.52,63.18,0,1.421
"2014-07-07 02:20:00",480,1.626,17.56,29.39,2.326,9.98,-71.29,62.96,0,1.153
"2014-07-07 02:25:00",481,0.621,37.41,31,1.274,9.45,-68.55,65.55,0,1.462
"2014-07-07 02:30:00",482,1.178,30.12,16.98,1.659,9.2,-66.9,65.71,0,1.226
"2014-07-07 02:35:00",483,1.667,49.51,15.49,2.378,8.99,-64.84,66.58,0,0.863
"2014-07-07 02:40:00",484,1.137,55.54,16.22,1.989,9.34,-64.49,65.45,0,0.824
"2014-07-07 02:45:00",485,1.047,323,68.35,1.659,9.27,-63.12,65.44,0,0.859
"2014-07-07 02:50:00",486,0.865,110.7,81.1,1.702,9.2,-61.88,65.2,0,0.84
"2014-07-07 02:55:00",487,0.531,152,72.26,1.111,8.96,-57.41,66.89,0,1.278
"2014-07-07 03:00:00",488,1.017,40.33,80.1,1.976,8.64,-56.26,67.67,0,1.231
"2014-07-07 03:05:00",489,1.282,152.4,70.77,1.911,7.741,-56.14,70.6,0,1.449
"2014-07-07 03:10:00",490,1.459,359.5,97.4,2.345,7.368,-54.64,71.41,0,1.004
"2014-07-07 03:15:00",491,0.974,163.9,33.97,1.375,7.058,-55.15,72.42,0,1.11
"2014-07-07 03:20:00",492,0.798,136.1,45.77,2.025,6.864,-53.98,72.92,0,1.21
"2014-07-07 03:25:00",493,1.545,121.9,44.72,2.172,6.295,-55.48,75.58,0,1.182
"2014-07-07 03:30:00",494,1.341,116.1,30.13,2.038,6.313,-57.14,75.53,0,0.761
"2014-07-07 03:35:00",495,0.848,153,30.58,1.542,6.15,-56.14,76.36,0,0.941
"2014-07-07 03:40:00",496,1.102,162.5,48.77,1.597,6.509,-56.3,74.92,0,0.591
"2014-07-07 03:45:00",497,0.529,183.6,20.61,0.882,6.173,-55.31,76.54,0,1.049
"2014-07-07 03:50:00",498,0.44,88.7,55.34,0.928,6.319,-53.5,76.31,0,1.118
"2014-07-07 03:55:00",499,0.573,215.3,59.69,1.071,6.04,-51.6,77.84,0,1.309
"2014-07-07 04:00:00",500,0.562,325.8,31.83,1.395,5.952,-50.02,77.8,0,0.716
"2014-07-07 04:05:00",501,1.443,351.2,28.5,2.002,7.03,-49.85,72.51,0,0.63
"2014-07-07 04:10:00",502,1.162,10.09,38.07,2.176,8.64,-54.55,66.17,0,0
"2014-07-07 04:15:00",503,0.8,50.35,24.94,1.241,9.16,-48.33,63.54,0,0.507
"2014-07-07 04:20:00",504,0.703,165.1,38.8,1.261,8.77,-45.79,65.46,0,0.879
"2014-07-07 04:25:00",505,0.343,44.74,41.87,1.013,8.67,-43.17,66.55,0.376,1.321
"2014-07-07 04:30:00",506,0.403,90.1,34.39,0.813,7.746,-40.96,69.4,2.899,2.287
"2014-07-07 04:35:00",507,0.601,99,60.09,1.186,6.638,-36,73.92,5.542,2.52
"2014-07-07 04:40:00",508,1.103,120.1,21.29,1.663,6.668,-33.56,74.57,8.07,2.712
"2014-07-07 04:45:00",509,0.536,211.6,19.17,1.33,6.335,-33.1,75.99,9.94,3.281
"2014-07-07 04:50:00",510,0.675,31.86,47.44,1.284,6.67,-32.65,73.99,9.49,2.645
"2014-07-07 04:55:00",511,0.821,6.651,25.9,1.218,7.43,-34.43,72.05,8.67,2.569
"2014-07-07 05:00:00",512,1.583,346.5,28.61,2.12,8.61,-41.6,66.93,6.149,1.17
"2014-07-07 05:05:00",513,1.299,335.9,21.4,2.381,9.39,-45,63.71,5.269,1.25
"2014-07-07 05:10:00",514,1.498,336.9,25.52,2.241,9.49,-51.79,63.18,5,1.491
"2014-07-07 05:15:00",515,1.065,8.9,58.5,2.218,9.52,-55.45,61.86,5.506,1.606
"2014-07-07 05:20:00",516,0.981,155.7,39.41,1.32,9.26,-54.13,63.03,7.186,2.34
"2014-07-07 05:25:00",517,0.759,6.33,57.78,1.215,8.93,-50.44,63.94,8.66,2.326
"2014-07-07 05:30:00",518,1.794,301.5,28.56,2.731,8.97,-45.76,66.03,9.75,2
"2014-07-07 05:35:00",519,1.837,276.2,32.17,2.911,9.1,-43.7,64.94,11.11,2.115
"2014-07-07 05:40:00",520,1.868,288,26.2,2.822,9.2,-42.05,64.77,11.87,2.148
"2014-07-07 05:45:00",521,0.373,316.5,39.6,0.836,9.05,-40.65,66.43,14.96,3.193
"2014-07-07 05:50:00",522,1.222,340,27.61,2.891,9.06,-36.93,64.26,19.33,3.424
"2014-07-07 05:55:00",523,1.322,340.2,13.11,1.735,9.31,-35.94,65.78,24.91,4.189
"2014-07-07 06:00:00",524,0.956,304.3,33.41,1.3,9.07,-29.54,67.79,31.43,5.354
"2014-07-07 06:05:00",525,1.097,229.2,13.29,1.431,8.52,-23.99,68.98,38.56,6.785
"2014-07-07 06:10:00",526,0.913,176.6,9.66,1.071,7.916,-17.77,70.33,48.46,8.24
"2014-07-07 06:15:00",527,0.625,149,17.19,0.859,7.796,-13.47,70.91,58.48,9.66
"2014-07-07 06:20:00",528,1.389,86.4,14.09,1.702,7.285,-9.43,72.85,72.39,13.18
"2014-07-07 06:25:00",529,1.164,97.8,17.02,1.731,7.016,-9.25,73.4,99.1,18.86
"2014-07-07 06:30:00",530,1.175,89.6,11.11,1.414,7.424,-5.007,71.78,107.2,19.73
"2014-07-07 06:35:00",531,0.827,96.9,24.19,1.228,7.459,-0.381,71.02,119.7,21.94
"2014-07-07 06:40:00",532,0.001,180.6,0,0.01,7.916,0.457,70.2,128.3,22.72
"2014-07-07 06:45:00",533,0.142,167.4,20.15,0.438,8.43,-0.966,66.75,118.6,20.17
"2014-07-07 06:50:00",534,0.729,76.08,25.75,1.343,8.76,-2.491,65.06,136.6,24.69
"2014-07-07 06:55:00",535,0.856,68.32,21.04,1.111,8.94,-7.04,65.88,101.1,16.73
"2014-07-07 07:00:00",536,1.072,60.61,7.509,2.009,8.53,-3.228,68.45,88.7,14
"2014-07-07 07:05:00",537,1.712,92,32.76,2.247,8.28,3.025,69.27,89.3,14.08
"2014-07-07 07:10:00",538,0.63,188.7,39.29,0.84,8.23,0.635,71.24,85,12.97
"2014-07-07 07:15:00",539,0.596,196.4,19.38,1.013,8.1,-3.406,71.64,83.9,13.08
"2014-07-07 07:20:00",540,0.414,188.4,19.58,0.983,8.1,-1.398,71.48,96.4,15.46
"2014-07-07 07:25:00",541,0.195,177.6,15.02,0.402,8.25,-3.99,71.13,93.1,14.3
"2014-07-07 07:30:00",542,0.375,127.7,24.3,0.608,8.34,-0.61,71.02,104.3,16.07
"2014-07-07 07:35:00",543,0.551,137.4,27.44,0.817,8.38,3.431,71,124.9,19.54
"2014-07-07 07:40:00",544,0.389,201.3,20.7,0.624,8.53,4.219,70.65,137.3,21.15
"2014-07-07 07:45:00",545,0.041,154.4,2.068,0.265,8.78,7.472,70.69,139.9,20.94
