"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:MAY7_07_G2ICE1.CR1","20682","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","CNR_Wm2_Avg","RH_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","Watts/meter²","%"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg"
"2007-08-13 17:45:00",26038,1.117,114.5,14.4,1.581,10.47,129.3,129.3,60.25
"2007-08-13 17:50:00",26039,2.472,142.5,12.29,2.891,9.33,144.2,144.2,60.94
"2007-08-13 17:55:00",26040,2.601,108.4,8.33,2.956,8.38,131.6,131.6,68.1
"2007-08-13 18:00:00",26041,2.709,113.1,4.147,3.234,9.12,128.8,128.8,65.07
"2007-08-13 18:05:00",26042,3.467,116.4,3.847,3.77,9.04,135.3,135.3,65.81
"2007-08-13 18:10:00",26043,2.871,115.2,2.414,3.423,9.55,118.1,118.1,64.18
"2007-08-13 18:15:00",26044,2.826,119.2,3.608,3.12,9.75,120.2,120.2,62.55
"2007-08-13 18:20:00",26045,3.101,120,2.58,3.858,9.37,121.6,121.6,63.62
"2007-08-13 18:25:00",26046,3.107,113.6,1.337,3.606,9.71,113.4,113.4,62.35
"2007-08-13 18:30:00",26047,3.39,116.8,3.013,3.58,9.55,111.7,111.7,62.61
"2007-08-13 18:35:00",26048,2.661,120.5,3.295,3.071,9.72,100.1,100.1,61.49
"2007-08-13 18:40:00",26049,2.623,119.7,4.033,3.054,9.83,92.1,92.1,60.66
"2007-08-13 18:45:00",26050,2.047,112.5,4.672,2.463,10.12,84.7,84.7,59.26
"2007-08-13 18:50:00",26051,2.286,114.4,6.642,2.809,10.04,78.96,78.96,59.09
"2007-08-13 18:55:00",26052,2.309,112.2,7.717,3.178,10,79.74,79.74,58.7
"2007-08-13 19:00:00",26053,2.868,120,6.289,3.433,9.67,83.5,83.5,59.64
"2007-08-13 19:05:00",26054,2.688,113.4,4.067,3.094,9.65,67.29,67.29,59.9
"2007-08-13 19:10:00",26055,2.785,118,6.819,3.44,9.84,50.12,50.12,59.01
"2007-08-13 19:15:00",26056,3.348,124,2.722,3.528,9.51,58.11,58.11,60.28
"2007-08-13 19:20:00",26057,3.409,122.4,3.416,3.819,9.57,54.16,54.16,59.95
"2007-08-13 19:25:00",26058,3.488,121.5,2.395,3.606,9.55,19.95,19.95,60.21
"2007-08-13 19:30:00",26059,3.398,121.5,1.64,3.737,9.64,-7.55,-7.55,59.78
"2007-08-13 19:35:00",26060,2.971,119.8,4.094,3.29,9.57,-21.14,-21.14,60.08
"2007-08-13 19:40:00",26061,2.541,126.4,3.732,2.835,9.75,-21.65,-21.65,59.6
"2007-08-13 19:45:00",26062,2.541,125.9,3.057,2.92,9.91,-0.365,-0.365,58.7
"2007-08-13 19:50:00",26063,2.916,122.1,2.765,3.374,9.5,25.26,25.26,59.14
"2007-08-13 19:55:00",26064,2.795,128.7,3.974,3.26,9.02,14.37,14.37,61.43
"2007-08-13 20:00:00",26065,2.539,130.8,7.184,2.813,9.38,3.726,3.726,60.45
"2007-08-13 20:05:00",26066,2.788,120.8,4.929,3.244,9.24,5.821,5.821,60.42
"2007-08-13 20:10:00",26067,3.31,118.2,3.525,3.45,9.16,0.804,0.804,61.39
"2007-08-13 20:15:00",26068,3.154,122,2.801,3.388,9.34,-21.12,-21.12,60.71
"2007-08-13 20:20:00",26069,3.013,127.4,1.948,3.257,9.11,-30.88,-30.88,61.19
"2007-08-13 20:25:00",26070,2.644,124.4,4.224,2.953,9.08,-35.66,-35.66,61.46
"2007-08-13 20:30:00",26071,2.376,123,3.089,2.59,9.34,-34.97,-34.97,60.26
"2007-08-13 20:35:00",26072,2.904,121.1,1.032,3.221,9.14,-31.54,-31.54,60.48
"2007-08-13 20:40:00",26073,2.805,121.2,2.604,3.237,8.73,-35.2,-35.2,61.65
"2007-08-13 20:45:00",26074,2.787,121.1,7.867,3.185,8.17,-39.07,-39.07,63.31
"2007-08-13 20:50:00",26075,1.938,129,7.655,2.313,8.38,-41.53,-41.53,63.16
"2007-08-13 20:55:00",26076,2.235,136.8,8.26,2.473,8.48,-40.37,-40.37,62.49
"2007-08-13 21:00:00",26077,2.51,115.1,5.175,2.688,8.32,-43.49,-43.49,63.29
"2007-08-13 21:05:00",26078,2.332,116.7,3.181,2.692,8.61,-47.21,-47.21,62.37
"2007-08-13 21:10:00",26079,2.103,120.3,6.377,2.532,8.82,-45.1,-45.1,61.3
"2007-08-13 21:15:00",26080,1.921,124.7,5.933,2.277,8.77,-44.63,-44.63,61.4
"2007-08-13 21:20:00",26081,1.699,140,10.73,2.515,8.93,-44.68,-44.68,60.62
"2007-08-13 21:25:00",26082,1.576,153.7,8.57,2.091,8.91,-44.41,-44.41,60.46
"2007-08-13 21:30:00",26083,1.991,127,23.8,3.698,8.67,-42.59,-42.59,59.69
"2007-08-13 21:35:00",26084,2.112,116.9,19.19,3.508,8.15,-42.78,-42.78,60.31
"2007-08-13 21:40:00",26085,1.51,119.4,14.04,2.13,8.61,-49.8,-49.8,56.41
"2007-08-13 21:45:00",26086,1.189,110.8,12.56,1.918,8.59,-48.99,-48.99,56.48
"2007-08-13 21:50:00",26087,1.737,114.7,7.82,2.117,8.47,-51.89,-51.89,57.89
"2007-08-13 21:55:00",26088,1.849,121,2.731,2.107,8.4,-52.62,-52.62,58.04
"2007-08-13 22:00:00",26089,1.961,125.8,1.472,2.822,8.36,-50.82,-50.82,56.68
"2007-08-13 22:05:00",26090,3.052,115.3,3.542,3.913,7.797,-54.72,-54.72,59.07
"2007-08-13 22:10:00",26091,3.744,117.2,3.987,3.868,7.905,-56.5,-56.5,60.09
"2007-08-13 22:15:00",26092,3.483,119.9,5.43,3.917,8.06,-51.7,-51.7,59.32
"2007-08-13 22:20:00",26093,3.599,120.1,6.388,3.838,7.944,-47.49,-47.49,59.68
"2007-08-13 22:25:00",26094,2.976,130.6,2.467,3.178,8.12,-42.62,-42.62,59.24
"2007-08-13 22:30:00",26095,2.838,126,2.028,3.038,8.05,-38.65,-38.65,59.33
"2007-08-13 22:35:00",26096,3.239,120.2,2.612,3.541,7.676,-46.01,-46.01,60.9
"2007-08-13 22:40:00",26097,3.408,122.2,2.414,3.708,7.587,-50.35,-50.35,61.59
"2007-08-13 22:45:00",26098,3.099,121.2,2.335,3.365,7.645,-54.32,-54.32,61.84
"2007-08-13 22:50:00",26099,2.717,130.1,3.614,2.999,7.494,-54.66,-54.66,62.97
"2007-08-13 22:55:00",26100,2.762,127.6,3.606,3.005,7.168,-55.37,-55.37,64.25
"2007-08-13 23:00:00",26101,2.485,127.2,5.447,3.133,7.05,-56.83,-56.83,64.6
"2007-08-13 23:05:00",26102,2.813,125.5,3.151,3.254,7.065,-58.08,-58.08,64.5
"2007-08-13 23:10:00",26103,3.099,122.9,2.686,3.332,6.984,-59.59,-59.59,64.97
"2007-08-13 23:15:00",26104,2.907,122.6,2.897,3.231,7.24,-59.47,-59.47,64.57
"2007-08-13 23:20:00",26105,2.514,117.9,2.81,3.002,7.552,-56.93,-56.93,63.33
"2007-08-13 23:25:00",26106,2.87,121.2,2.894,3.031,7.429,-58.13,-58.13,64.08
"2007-08-13 23:30:00",26107,2.765,125,3.626,3.133,7.523,-57.76,-57.76,63.61
"2007-08-13 23:35:00",26108,2.806,124.4,3.261,3.231,7.424,-57.71,-57.71,63.94
"2007-08-13 23:40:00",26109,3.659,122.2,2.206,3.91,6.73,-58.56,-58.56,66.64
"2007-08-13 23:45:00",26110,4.04,120.2,1.658,4.368,6.414,-61.03,-61.03,68.07
"2007-08-13 23:50:00",26111,4.286,119.4,1.241,4.43,6.144,-62.12,-62.12,69.72
"2007-08-13 23:55:00",26112,3.999,120.6,0.86,4.175,6.114,-60.93,-60.93,70.04
"2007-08-14 00:00:00",26113,4.128,120.7,1.405,4.433,6.031,-66.87,-66.87,71.04
"2007-08-14 00:05:00",26114,3.961,123.5,2.414,4.341,6.588,-65.39,-65.39,69.74
"2007-08-14 00:10:00",26115,4.272,120.2,1.972,4.426,6.578,-65.56,-65.56,70.76
"2007-08-14 00:15:00",26116,3.837,123.9,2.629,4.07,6.95,-64.59,-64.59,70.05
"2007-08-14 00:20:00",26117,3.544,121.5,1.751,3.927,7.288,-59.82,-59.82,68.96
"2007-08-14 00:25:00",26118,4.267,118.1,1.693,4.697,6.271,-60.23,-60.23,72.1
"2007-08-14 00:30:00",26119,3.72,122.8,0.632,4.008,6.554,-64.18,-64.18,72.77
"2007-08-14 00:35:00",26120,4.254,113.6,4.022,4.907,5.944,-56.55,-56.55,73.09
"2007-08-14 00:40:00",26121,4.456,114.5,4.488,4.626,5.726,-71.52,-71.52,76.3
"2007-08-14 00:45:00",26122,4.119,119.6,1.088,4.27,6.603,-68.45,-68.45,74.88
"2007-08-14 00:50:00",26123,3.806,119.7,2.466,4.051,6.932,-62.48,-62.48,73.37
"2007-08-14 00:55:00",26124,4.148,117.6,2.209,4.4,6.875,-65.48,-65.48,73.8
"2007-08-14 01:00:00",26125,3.917,120,1.658,4.172,6.757,-63.24,-63.24,73.75
"2007-08-14 01:05:00",26126,4.167,120.4,1.772,4.332,6.525,-62.92,-62.92,74.55
"2007-08-14 01:10:00",26127,4.622,115.2,1.605,4.982,6.024,-59.92,-59.92,75.26
"2007-08-14 01:15:00",26128,4.441,117.3,6.064,5.024,5.882,-64.02,-64.02,77.15
"2007-08-14 01:20:00",26129,4.117,121.1,1.392,4.204,6.479,-61,-61,75.48
"2007-08-14 01:25:00",26130,4.028,117.2,2.89,4.305,6.466,-56.66,-56.66,75.04
"2007-08-14 01:30:00",26131,4.273,115.3,2.18,4.599,6.173,-58.29,-58.29,76.17
"2007-08-14 01:35:00",26132,4.084,118.1,2.428,4.302,6.154,-58.32,-58.32,76.46
"2007-08-14 01:40:00",26133,3.946,118.6,2.133,4.047,6.222,-59.17,-59.17,76.55
"2007-08-14 01:45:00",26134,3.84,119.7,1.231,3.995,6.228,-57.39,-57.39,76.32
"2007-08-14 01:50:00",26135,3.646,120.4,1.326,3.789,6.268,-57.15,-57.15,76.16
"2007-08-14 01:55:00",26136,3.476,120.7,1.468,3.642,6.283,-56.32,-56.32,76.05
"2007-08-14 02:00:00",26137,4.117,114,2.142,4.688,6.117,-58.22,-58.22,76.12
"2007-08-14 02:05:00",26138,4.584,119.9,2.135,4.73,5.743,-58.41,-58.41,76.91
"2007-08-14 02:10:00",26139,4.089,122.7,0.884,4.639,5.608,-60.83,-60.83,78.61
"2007-08-14 02:15:00",26140,3.594,119.8,0.96,3.927,5.978,-61.31,-61.31,77.92
"2007-08-14 02:20:00",26141,3.428,118.2,1.876,3.613,6.022,-59.22,-59.22,77.28
"2007-08-14 02:25:00",26142,3.35,115.1,1.574,3.695,6.035,-60.22,-60.22,76.78
"2007-08-14 02:30:00",26143,3.004,115.2,3.854,3.175,5.988,-57.54,-57.54,76.84
"2007-08-14 02:35:00",26144,4.897,112.2,1.895,5.55,4.835,-53.22,-53.43,76.76
"2007-08-14 02:40:00",26145,4.745,113.6,2.008,5.354,4.627,-71.38,-71.45,81
"2007-08-14 02:45:00",26146,4.905,117.5,1.627,5.439,4.761,-63.58,-63.7,79.1
"2007-08-14 02:50:00",26147,4.898,119.1,1.935,5.305,4.56,-67.9,-68,80.3
"2007-08-14 02:55:00",26148,4.209,117.9,3.169,4.515,5.39,-67.8,-67.8,78.96
"2007-08-14 03:00:00",26149,5.372,112.9,2.114,5.553,4.332,-61.78,-62.27,78.56
"2007-08-14 03:05:00",26150,5.01,116.8,2.002,5.129,4.716,-70.65,-70.72,78.71
"2007-08-14 03:10:00",26151,4.22,119.6,2.759,4.681,5.35,-71.1,-71.1,77.58
"2007-08-14 03:15:00",26152,4.001,125.5,2.539,4.273,6.032,-66.35,-66.35,76.02
"2007-08-14 03:20:00",26153,3.289,124.3,2.891,3.688,6.202,-64.64,-64.64,76.01
"2007-08-14 03:25:00",26154,3.318,118.5,1.338,3.499,6.309,-64.4,-64.4,76.41
"2007-08-14 03:30:00",26155,3.846,118,1.239,4.025,6.201,-64.57,-64.57,74.69
"2007-08-14 03:35:00",26156,3.923,118.3,1.56,4.087,5.979,-65.7,-65.7,76.58
"2007-08-14 03:40:00",26157,3.603,120.5,1.441,3.842,6.003,-63.96,-63.96,77.11
"2007-08-14 03:45:00",26158,3.125,119.2,1.253,3.286,6.21,-63.5,-63.5,77.53
"2007-08-14 03:50:00",26159,3.523,118.6,1.252,3.606,6.095,-62.45,-62.45,77.33
"2007-08-14 03:55:00",26160,3.242,123.8,2.818,3.593,5.856,-61.66,-61.66,78.44
"2007-08-14 04:00:00",26161,2.959,114.8,2.914,3.799,5.971,-59.1,-59.1,78.05
"2007-08-14 04:05:00",26162,3.849,113.3,2.208,3.966,5.356,-61.39,-61.39,79.06
"2007-08-14 04:10:00",26163,3.709,112.7,3.295,4.051,5.399,-62.02,-62.02,79.83
"2007-08-14 04:15:00",26164,3.676,114.2,2.998,3.829,5.326,-61.34,-61.34,79.93
"2007-08-14 04:20:00",26165,3.644,115.8,2.342,3.992,5.251,-58.76,-58.76,79.38
"2007-08-14 04:25:00",26166,3.964,115.9,3.407,4.351,4.986,-58.49,-58.49,80.3
"2007-08-14 04:30:00",26167,4.159,116.4,6.259,4.479,5.041,-62.24,-62.24,80.4
"2007-08-14 04:35:00",26168,3.92,122.2,2.75,4.087,5.343,-60.93,-60.93,79.51
"2007-08-14 04:40:00",26169,4.211,120.3,2.239,4.348,5.081,-56.06,-56.06,78.79
"2007-08-14 04:45:00",26170,3.885,123,3.625,4.43,4.655,-59.79,-59.79,81.7
"2007-08-14 04:50:00",26171,4.848,114.7,1.35,5.138,4.108,-56.62,-56.66,81.4
"2007-08-14 04:55:00",26172,4.889,117,1.068,5.135,3.947,-66.06,-66.08,83.2
"2007-08-14 05:00:00",26173,4.388,116.9,1.047,4.603,4.762,-68.18,-68.18,82.5
"2007-08-14 05:05:00",26174,4.528,117.2,1.449,4.786,4.934,-61.84,-61.84,80.3
"2007-08-14 05:10:00",26175,4.407,120.7,1.277,4.655,5.038,-64.43,-64.43,82.3
"2007-08-14 05:15:00",26176,4.076,124,1.309,4.319,5.193,-62.87,-62.87,81.8
"2007-08-14 05:20:00",26177,3.572,123,2.322,3.737,5.238,-61.72,-61.72,81.8
"2007-08-14 05:25:00",26178,5.016,115.6,0.873,5.452,4.335,-60.65,-60.96,80.5
"2007-08-14 05:30:00",26179,5.13,118.2,1.602,5.527,4.182,-65.53,-65.75,82
"2007-08-14 05:35:00",26180,4.506,116.8,2.304,4.753,4.594,-64.53,-64.53,81.7
"2007-08-14 05:40:00",26181,4.189,115.8,1.64,4.351,4.938,-59.55,-59.55,80.7
"2007-08-14 05:45:00",26182,4.484,113.3,3.542,4.848,4.874,-59.6,-59.6,79.69
"2007-08-14 05:50:00",26183,4.275,114.5,1.988,4.694,4.709,-60.26,-60.26,80.8
"2007-08-14 05:55:00",26184,4.333,115.5,1.802,4.511,4.663,-59.29,-59.29,81.1
"2007-08-14 06:00:00",26185,4.165,115.6,1.39,4.348,4.719,-59.77,-59.77,81.5
"2007-08-14 06:05:00",26186,4.22,115.9,1.505,4.407,4.958,-60.07,-60.07,82
"2007-08-14 06:10:00",26187,4.418,119.8,2.298,4.586,5.016,-59.65,-59.65,82.5
"2007-08-14 06:15:00",26188,4.175,120.8,2.012,4.397,4.832,-56.7,-56.7,82.8
"2007-08-14 06:20:00",26189,4.32,116.6,2.271,4.756,4.281,-56.14,-56.14,83.8
"2007-08-14 06:25:00",26190,4.143,116.5,0.748,4.351,4.199,-61.29,-61.29,85.5
"2007-08-14 06:30:00",26191,4.789,118.9,1.844,5.165,3.821,-57.65,-57.68,82.3
"2007-08-14 06:35:00",26192,4.4,117.2,1.425,4.88,4.503,-63.31,-63.31,83.1
"2007-08-14 06:40:00",26193,4.916,114.1,0.679,5.481,4.559,-53.58,-53.74,80.6
"2007-08-14 06:45:00",26194,5.297,115,1.629,5.566,3.487,-56.99,-57.34,82.8
"2007-08-14 06:50:00",26195,4.644,117.2,0.689,5.119,3.892,-62.09,-62.12,84
"2007-08-14 06:55:00",26196,4.291,118.6,1.082,4.795,4.288,-49.58,-49.58,80.1
"2007-08-14 07:00:00",26197,4.091,118,2.297,4.482,4.325,-55.02,-55.02,82.7
"2007-08-14 07:05:00",26198,3.835,118.4,2.458,4.42,4.915,-42.78,-42.78,80.8
"2007-08-14 07:10:00",26199,5.026,113.4,1.814,5.508,3.778,-34.92,-35,80.8
"2007-08-14 07:15:00",26200,4.231,121.1,2.876,4.799,3.687,-37.31,-37.31,83.1
"2007-08-14 07:20:00",26201,3.85,116.9,6.02,4.377,4.285,-31.78,-31.78,83.3
"2007-08-14 07:25:00",26202,2.645,116.4,1.595,3.218,4.833,-22.34,-22.34,83.2
"2007-08-14 07:30:00",26203,2.533,110.3,4.047,2.907,4.835,-13.39,-13.39,81.7
"2007-08-14 07:35:00",26204,2.267,115.3,13.52,2.878,4.91,-14.34,-14.34,83.3
"2007-08-14 07:40:00",26205,2.994,110.5,3.28,4.106,5,-6.877,-6.877,80.8
"2007-08-14 07:45:00",26206,3.796,114.8,2.032,4.247,4.638,-10.07,-10.07,81.6
"2007-08-14 07:50:00",26207,3.011,124,3.268,3.806,5.01,-6.658,-6.658,81.9
"2007-08-14 07:55:00",26208,2.939,121.2,1.859,3.675,5.258,-1.561,-1.561,80.8
"2007-08-14 08:00:00",26209,3.744,123.5,1.167,4.025,4.976,-1.463,-1.463,80.8
"2007-08-14 08:05:00",26210,3.555,121.2,1.106,3.786,4.944,-3.17,-3.17,81.5
"2007-08-14 08:10:00",26211,3.312,121.1,1.168,3.613,5.086,-4.341,-4.341,81.4
"2007-08-14 08:15:00",26212,2.765,122.9,2.592,3.015,5.151,-4.438,-4.438,81.4
"2007-08-14 08:20:00",26213,2.68,122.7,2.689,3.12,5.28,-2.268,-2.268,81.5
"2007-08-14 08:25:00",26214,2.912,120.8,2.772,3.051,5.167,2.951,2.951,81.9
"2007-08-14 08:30:00",26215,2.479,130.9,3.843,2.875,5.478,7.535,7.535,82
"2007-08-14 08:35:00",26216,2.977,111.2,5.239,3.437,4.971,19.34,19.34,81.8
"2007-08-14 08:40:00",26217,2.895,115.8,3.481,3.433,5.008,16,16,83
"2007-08-14 08:45:00",26218,2.92,117.2,2.229,3.348,4.956,10.39,10.39,83.3
"2007-08-14 08:50:00",26219,2.375,118.3,2.89,2.62,5.33,8.63,8.63,81.6
"2007-08-14 08:55:00",26220,2.162,117.2,3.292,2.545,5.374,7.29,7.29,81.2
"2007-08-14 09:00:00",26221,1.967,120.9,1.943,2.078,5.552,9.65,9.65,81
"2007-08-14 09:05:00",26222,2.048,115.6,3.548,2.247,5.727,12.78,12.78,80.6
"2007-08-14 09:10:00",26223,2.282,114.5,2.476,2.509,5.715,15.9,15.9,80.5
"2007-08-14 09:15:00",26224,2.341,116.8,3.836,2.443,5.667,16.09,16.09,81.3
"2007-08-14 09:20:00",26225,2.347,122.6,1.619,2.525,5.72,18.67,18.67,81.4
"2007-08-14 09:25:00",26226,3.088,122.2,2.077,3.724,5.386,26.11,26.11,81.7
"2007-08-14 09:30:00",26227,3.511,128.2,2.925,3.763,5.106,26.82,26.82,83.8
"2007-08-14 09:35:00",26228,3.622,126.2,6.604,4.312,5.03,40.81,40.81,83.3
"2007-08-14 09:40:00",26229,3.615,124,3.222,3.904,4.702,47.73,47.73,84.9
"2007-08-14 09:45:00",26230,3.615,117.8,3.485,3.776,4.328,48.86,48.86,85.2
"2007-08-14 09:50:00",26231,3.787,113.8,1.84,4.165,4.094,51.68,51.68,86.4
"2007-08-14 09:55:00",26232,3.661,119.6,2.395,3.933,4.823,48.42,48.42,85.5
"2007-08-14 10:00:00",26233,3.399,121.3,1.869,3.744,5.019,63.7,63.7,83
"2007-08-14 10:05:00",26234,3.117,120.5,4.434,3.175,5.095,83.1,83.1,83.1
"2007-08-14 10:10:00",26235,2.856,120.6,1.061,3.045,5.58,105.1,105.1,82.6
"2007-08-14 10:15:00",26236,2.629,117,2.894,3.097,5.965,98.3,98.3,81.2
"2007-08-14 10:20:00",26237,2.733,118.4,3.037,2.891,5.92,89.1,89.1,81.4
"2007-08-14 10:25:00",26238,2.572,118.9,0.922,2.783,6.112,125.9,125.9,81
"2007-08-14 10:30:00",26239,2.045,118.5,0.579,2.283,6.406,129.6,129.6,80.3
"2007-08-14 10:35:00",26240,2.2,117.9,2.075,2.692,6.437,123.9,123.9,79.88
"2007-08-14 10:40:00",26241,2.552,109.8,1.827,2.943,6.196,118.3,118.3,79.13
"2007-08-14 10:45:00",26242,2.33,113.3,2.923,2.711,5.913,77.27,77.27,79.81
"2007-08-14 10:50:00",26243,1.889,117.8,4.62,2.13,5.852,54.69,54.69,80.1
"2007-08-14 10:55:00",26244,2.371,115.7,6.859,3.165,5.827,78.89,78.89,79.7
"2007-08-14 11:00:00",26245,2.237,116.6,3.215,2.659,5.91,97,97,79.78
"2007-08-14 11:05:00",26246,1.613,127.8,2.725,1.914,6.264,98.6,98.6,78.25
"2007-08-14 11:10:00",26247,2.077,130.1,2.805,2.349,6.251,116.5,116.5,77.31
"2007-08-14 11:15:00",26248,2.097,125.3,4.345,2.306,6.202,137.7,137.7,78.08
"2007-08-14 11:20:00",26249,2.35,116.7,1.843,2.718,6.59,160.3,160.3,74.42
"2007-08-14 11:25:00",26250,2.501,115.7,1.203,2.653,6.484,171.2,171.2,73.75
"2007-08-14 11:30:00",26251,2.297,113.7,1.609,2.519,6.813,156.2,156.2,72.85
"2007-08-14 11:35:00",26252,2.681,113.6,3.078,2.963,6.72,134.5,134.5,71.92
"2007-08-14 11:40:00",26253,2.346,117.1,3.258,2.728,6.635,129.3,129.3,71.82
"2007-08-14 11:45:00",26254,2.518,118.8,3.109,2.692,6.608,118.4,118.4,71.58
"2007-08-14 11:50:00",26255,2.329,117.9,1.422,2.862,6.95,136.4,136.4,70.78
"2007-08-14 11:55:00",26256,2.924,118.5,1.633,3.074,6.768,160.3,160.3,71.15
"2007-08-14 12:00:00",26257,2.806,115.7,2.256,2.973,6.872,179.2,179.2,71.16
"2007-08-14 12:05:00",26258,2.586,118.5,1.425,2.77,7.079,187.9,187.9,70.33
"2007-08-14 12:10:00",26259,2.547,117.6,1.539,2.61,7.229,177.4,177.4,68.93
"2007-08-14 12:15:00",26260,2.633,115.4,1,2.858,7.199,173.6,173.6,68.77
"2007-08-14 12:20:00",26261,2.605,116.4,2.745,2.741,7.217,157.5,157.5,68.5
"2007-08-14 12:25:00",26262,2.654,118.2,2.236,2.881,7.159,167.8,167.8,68.63
"2007-08-14 12:30:00",26263,2.736,116.4,2.006,3.031,7.052,188.9,188.9,69.39
"2007-08-14 12:35:00",26264,2.872,116.6,1.082,3.205,7.099,200.8,200.8,69.31
"2007-08-14 12:40:00",26265,2.865,117.1,2.265,3.368,7.321,201.6,201.6,68.72
"2007-08-14 12:45:00",26266,3.184,115,1.091,3.41,7.12,214.8,214.8,69.13
"2007-08-14 12:50:00",26267,3.119,118.5,2.095,3.355,6.981,205.5,205.5,69.67
"2007-08-14 12:55:00",26268,2.266,117.9,3.833,2.979,7.433,200.8,200.8,68.19
"2007-08-14 13:00:00",26269,2.691,120.6,5.03,3.293,7.407,234.8,234.8,67.41
"2007-08-14 13:05:00",26270,3.154,134.3,2.375,3.303,7.072,254.5,254.5,68.49
"2007-08-14 13:10:00",26271,2.35,124.3,6,2.744,7.33,236.3,236.3,67.17
"2007-08-14 13:15:00",26272,2.986,116.9,2.692,3.296,7.502,264.2,264.2,65.17
"2007-08-14 13:20:00",26273,3.199,113,1.43,3.492,7.675,266.8,266.8,64.28
"2007-08-14 13:25:00",26274,2.99,112.8,1.805,3.276,7.667,263.8,263.8,63.07
"2007-08-14 13:30:00",26275,2.241,112.8,3.219,2.731,7.906,309.8,309.8,60.79
"2007-08-14 13:35:00",26276,3.188,134.3,6.96,3.685,7.53,343.6,343.6,61.85
"2007-08-14 13:40:00",26277,2.88,139.6,5.053,3.107,7.678,340.2,340.2,60.06
"2007-08-14 13:45:00",26278,3.727,125.9,1.941,4.172,7.105,362.1,362.1,62.12
"2007-08-14 13:50:00",26279,2.917,123.2,6.339,3.639,8.03,313.2,313.2,57.41
"2007-08-14 13:55:00",26280,2.787,111.6,5.339,3.169,8.77,300,300,52.89
"2007-08-14 14:00:00",26281,3.192,127.8,2.879,3.891,8.56,332.4,332.4,50.7
"2007-08-14 14:05:00",26282,3.099,119.4,6.176,3.548,8.48,334.4,334.4,51.94
"2007-08-14 14:10:00",26283,2.378,131.4,8.41,2.76,8.66,151.3,151.3,49.02
"2007-08-14 14:15:00",26284,2.832,126,7.418,3.381,8.25,189.3,189.3,51.58
"2007-08-14 14:20:00",26285,1.484,154.7,35.12,2.434,9.12,326.3,326.3,47.72
"2007-08-14 14:25:00",26286,2.04,124.9,12.02,2.388,9.08,350.3,350.3,48.17
"2007-08-14 14:30:00",26287,1.414,88.8,34.28,2.685,8.8,316.4,316.4,49.24
"2007-08-14 14:35:00",26288,0.732,302.2,80.7,1.287,10.06,325.1,325.1,44.98
"2007-08-14 14:40:00",26289,1.001,176.7,43.7,1.705,11.08,340.8,340.8,42.31
"2007-08-14 14:45:00",26290,0.827,106.4,26.74,1.581,10.11,344,344,43.63
"2007-08-14 14:50:00",26291,0.906,110.4,13.49,1.163,10.34,329.2,329.2,41.53
"2007-08-14 14:55:00",26292,0.412,209,37.88,1.493,11.21,278.1,278.1,39.99
"2007-08-14 15:00:00",26293,1.229,225.1,21.59,2.11,12.13,272.8,272.8,35.54
"2007-08-14 15:05:00",26294,1.416,222.8,10.17,2.149,12.1,279.8,279.8,36.08
"2007-08-14 15:10:00",26295,0.614,234.5,11.39,1.284,12.16,267.3,267.3,35.85
"2007-08-14 15:15:00",26296,0.347,233.4,26.57,0.781,12.44,245.8,245.8,34.83
"2007-08-14 15:20:00",26297,1.46,222.2,12.41,2.114,12.4,239.9,239.9,34.26
"2007-08-14 15:25:00",26298,0.943,204.3,8.44,1.46,12.27,263.2,263.2,34.42
"2007-08-14 15:30:00",26299,1.437,217.8,12.85,2.287,12.63,274.5,274.5,34
"2007-08-14 15:35:00",26300,1.779,223.8,6.313,2.63,12.42,266.3,266.3,34.35
"2007-08-14 15:40:00",26301,2.012,219.6,7.548,3.015,11.34,268.1,268.1,36.87
"2007-08-14 15:45:00",26302,1.582,254.6,7.546,2.61,10.96,257.4,257.4,38.83
"2007-08-14 15:50:00",26303,1.56,227.7,18.2,1.989,10.99,263,263,37.56
"2007-08-14 15:55:00",26304,1.472,198.2,8.02,1.846,12.64,279.4,279.4,33.53
"2007-08-14 16:00:00",26305,1.402,192.6,22.2,2.009,13.29,273.5,273.5,31.59
"2007-08-14 16:05:00",26306,1.286,176.8,20.49,2.143,12.93,265.8,265.8,32.09
"2007-08-14 16:10:00",26307,0.896,151.7,19.61,1.581,13.16,278.9,278.9,31.57
"2007-08-14 16:15:00",26308,0.72,135.2,54.53,2.414,12.44,271.3,271.3,32.98
"2007-08-14 16:20:00",26309,1.366,74.87,59.37,2.476,11.6,281.4,281.4,35.6
"2007-08-14 16:25:00",26310,1.253,117.5,17.43,1.836,11.27,265.3,265.3,36.53
"2007-08-14 16:30:00",26311,1.727,122.5,12.17,2.1,10.72,270.3,270.3,38.08
"2007-08-14 16:35:00",26312,1.99,127.9,10.37,2.359,10.33,278.2,278.2,39.38
"2007-08-14 16:40:00",26313,1.897,111.2,21.31,2.375,10.28,263.3,263.3,39.45
