2014-07-22 15:10:00,4954,3.002,249.1
2014-07-22 15:15:00,4955,2.364,250.8
2014-07-22 15:20:00,4956,2.994,256.1
2014-07-22 15:25:00,4957,3.179,277.2
2014-07-22 15:30:00,4958,2.069,264.1
2014-07-22 15:35:00,4959,1.208,225.5
2014-07-22 15:40:00,4960,2.601,247.3
2014-07-22 15:45:00,4961,2.794,245.1
2014-07-22 15:50:00,4962,3.574,231.2
2014-07-22 15:55:00,4963,3.156,228.2
2014-07-22 16:00:00,4964,2.949,240.1
2014-07-22 16:05:00,4965,3.039,243.7
2014-07-22 16:10:00,4966,2.719,250
2014-07-22 16:15:00,4967,2.927,255.3
2014-07-22 16:20:00,4968,2.855,260.2
2014-07-22 16:25:00,4969,2.696,248.1
2014-07-22 16:30:00,4970,1.753,261.2
2014-07-22 16:35:00,4971,2.115,262.1
2014-07-22 16:40:00,4972,1.52,216.8
2014-07-22 16:45:00,4973,1.491,272.9
2014-07-22 16:50:00,4974,2.458,296.1
2014-07-22 16:55:00,4975,1.151,285.1
2014-07-22 17:00:00,4976,1.947,314.2
2014-07-22 17:05:00,4977,3.208,100.8
2014-07-22 17:10:00,4978,1.285,276.9
2014-07-22 17:15:00,4979,2.177,255.6
2014-07-22 17:20:00,4980,1.482,177.9
2014-07-22 17:25:00,4981,0.58,275.8
2014-07-22 17:30:00,4982,1.551,332.4
2014-07-22 17:35:00,4983,1.868,12.05
2014-07-22 17:40:00,4984,1.69,309.8
2014-07-22 17:45:00,4985,1.695,227.3
2014-07-22 17:50:00,4986,2.257,262.7
2014-07-22 17:55:00,4987,2.579,280.9
2014-07-22 18:00:00,4988,1.878,310.1
2014-07-22 18:05:00,4989,1.589,316.1
2014-07-22 18:10:00,4990,1.473,311.4
2014-07-22 18:15:00,4991,1.886,307.8
2014-07-22 18:20:00,4992,1.538,359.2
2014-07-22 18:25:00,4993,2.057,321.5
2014-07-22 18:30:00,4994,1.151,298.4
2014-07-22 18:35:00,4995,1.591,296.7
2014-07-22 18:40:00,4996,3.345,269.8
2014-07-22 18:45:00,4997,2.282,237.1
2014-07-22 18:50:00,4998,3.523,271.7
2014-07-22 18:55:00,4999,3.936,262.2
2014-07-22 19:00:00,5000,4.035,270.7
2014-07-22 19:05:00,5001,2.937,264.6
2014-07-22 19:10:00,5002,4.849,257.5
2014-07-22 19:15:00,5003,3.094,335.8
2014-07-22 19:20:00,5004,1.579,2.606
2014-07-22 19:25:00,5005,3.104,267
2014-07-22 19:30:00,5006,3.009,283.3
2014-07-22 19:35:00,5007,2.123,341.4
2014-07-22 19:40:00,5008,3.221,226.8
2014-07-22 19:45:00,5009,3.849,225.7
2014-07-22 19:50:00,5010,2.844,250.5
2014-07-22 19:55:00,5011,3.572,278.8
2014-07-22 20:00:00,5012,2.299,295.5
2014-07-22 20:05:00,5013,3.082,270.5
2014-07-22 20:10:00,5014,4.885,252.3
2014-07-22 20:15:00,5015,2.837,231.9
2014-07-22 20:20:00,5016,2.534,229.2
2014-07-22 20:25:00,5017,2.913,250
2014-07-22 20:30:00,5018,3.797,260
2014-07-22 20:35:00,5019,3.367,254
2014-07-22 20:40:00,5020,3.448,237
2014-07-22 20:45:00,5021,3.372,255.9
2014-07-22 20:50:00,5022,2.549,272.8
2014-07-22 20:55:00,5023,4.125,244
2014-07-22 21:00:00,5024,2.618,240.4
2014-07-22 21:05:00,5025,2.88,254.5
2014-07-22 21:10:00,5026,2.337,232.3
2014-07-22 21:15:00,5027,1.702,258.4
2014-07-22 21:20:00,5028,3.266,240
2014-07-22 21:25:00,5029,3.009,208.7
2014-07-22 21:30:00,5030,3.078,232.2
2014-07-22 21:35:00,5031,2.95,230
2014-07-22 21:40:00,5032,3.218,237.3
2014-07-22 21:45:00,5033,3.135,216.4
2014-07-22 21:50:00,5034,2.63,220.8
2014-07-22 21:55:00,5035,2.684,190.8
2014-07-22 22:00:00,5036,1.767,212.6
2014-07-22 22:05:00,5037,1,144.1
2014-07-22 22:10:00,5038,1.573,198.5
2014-07-22 22:15:00,5039,1.286,250.9
2014-07-22 22:20:00,5040,2.346,211.3
2014-07-22 22:25:00,5041,1.299,209.3
2014-07-22 22:30:00,5042,1.65,172.8
2014-07-22 22:35:00,5043,1.921,200.8
2014-07-22 22:40:00,5044,1.11,116.7
2014-07-22 22:45:00,5045,1.039,147.7
2014-07-22 22:50:00,5046,1.374,19.37
2014-07-22 22:55:00,5047,1.082,53.89
2014-07-22 23:00:00,5048,0.497,356.5
2014-07-22 23:05:00,5049,0.513,68.59
2014-07-22 23:10:00,5050,0.214,68.67
2014-07-22 23:15:00,5051,0.349,33.47
2014-07-22 23:20:00,5052,0.876,307.7
2014-07-22 23:25:00,5053,0.721,334.2
2014-07-22 23:30:00,5054,0.26,268.4
2014-07-22 23:35:00,5055,0.085,326.8
2014-07-22 23:40:00,5056,0.633,1.496
2014-07-22 23:45:00,5057,0.795,27.31
2014-07-22 23:50:00,5058,1.325,48.45
2014-07-22 23:55:00,5059,3.092,66.68
2014-07-23 00:00:00,5060,2.266,74.5
2014-07-23 00:05:00,5061,0.976,138.1
2014-07-23 00:10:00,5062,0.771,31.29
2014-07-23 00:15:00,5063,1.406,90.8
2014-07-23 00:20:00,5064,0.488,88.4
2014-07-23 00:25:00,5065,0.374,207
2014-07-23 00:30:00,5066,1.158,183.2
2014-07-23 00:35:00,5067,0.467,51.82
2014-07-23 00:40:00,5068,1.099,85.3
2014-07-23 00:45:00,5069,0.614,153.9
2014-07-23 00:50:00,5070,0.847,158.1
2014-07-23 00:55:00,5071,0.574,141.8
2014-07-23 01:00:00,5072,0.593,135.6
2014-07-23 01:05:00,5073,1.656,104.3
2014-07-23 01:10:00,5074,1.237,79.97
2014-07-23 01:15:00,5075,0.572,144.6
2014-07-23 01:20:00,5076,0.78,78.29
2014-07-23 01:25:00,5077,0.355,234.1
2014-07-23 01:30:00,5078,0.868,39.45
2014-07-23 01:35:00,5079,0.924,96.6
2014-07-23 01:40:00,5080,0.675,62.6
2014-07-23 01:45:00,5081,0.619,143.7
2014-07-23 01:50:00,5082,0.868,353.9
2014-07-23 01:55:00,5083,0.836,166.2
2014-07-23 02:00:00,5084,1.117,115.5
2014-07-23 02:05:00,5085,0.691,103.8
2014-07-23 02:10:00,5086,0.748,112.6
2014-07-23 02:15:00,5087,1.143,74.77
2014-07-23 02:20:00,5088,0.937,144.8
2014-07-23 02:25:00,5089,0.955,133.6
2014-07-23 02:30:00,5090,0.804,111.9
2014-07-23 02:35:00,5091,0.924,182.1
2014-07-23 02:40:00,5092,0.745,98.4
2014-07-23 02:45:00,5093,0.716,186.2
2014-07-23 02:50:00,5094,0.669,148.5
2014-07-23 02:55:00,5095,1.049,89.5
2014-07-23 03:00:00,5096,0.647,176.7
2014-07-23 03:05:00,5097,1.167,122.6
2014-07-23 03:10:00,5098,1.104,137.5
2014-07-23 03:15:00,5099,0.83,96.9
2014-07-23 03:20:00,5100,0.981,106.8
2014-07-23 03:25:00,5101,0.625,195.4
2014-07-23 03:30:00,5102,1.195,84.4
2014-07-23 03:35:00,5103,0.969,134.4
2014-07-23 03:40:00,5104,1.901,92
2014-07-23 03:45:00,5105,0.984,150.1
2014-07-23 03:50:00,5106,1.495,103.9
2014-07-23 03:55:00,5107,0.988,125.8
2014-07-23 04:00:00,5108,0.455,126.9
2014-07-23 04:05:00,5109,1.136,97.1
2014-07-23 04:10:00,5110,1.743,106.3
2014-07-23 04:15:00,5111,1.249,138.4
2014-07-23 04:20:00,5112,1.31,113.3
2014-07-23 04:25:00,5113,1.097,206
2014-07-23 04:30:00,5114,0.656,86.8
2014-07-23 04:35:00,5115,0.761,129.1
2014-07-23 04:40:00,5116,0.468,130.7
2014-07-23 04:45:00,5117,1.39,84.4
2014-07-23 04:50:00,5118,1.194,109.2
2014-07-23 04:55:00,5119,0.177,184.6
2014-07-23 05:00:00,5120,1.115,139.8
2014-07-23 05:05:00,5121,0.744,178
2014-07-23 05:10:00,5122,1.021,122
2014-07-23 05:15:00,5123,0.94,123
2014-07-23 05:20:00,5124,0.893,132.2
2014-07-23 05:25:00,5125,1.562,108.3
2014-07-23 05:30:00,5126,0.337,203.9
2014-07-23 05:35:00,5127,0.812,132.4
2014-07-23 05:40:00,5128,1.463,106.6
2014-07-23 05:45:00,5129,1.434,89.8
2014-07-23 05:50:00,5130,0.738,178.2
2014-07-23 05:55:00,5131,0.4,155.6
2014-07-23 06:00:00,5132,1.137,98.4
2014-07-23 06:05:00,5133,1.588,124.1
2014-07-23 06:10:00,5134,1.183,113.3
2014-07-23 06:15:00,5135,0.756,136.6
2014-07-23 06:20:00,5136,0.156,169.7
2014-07-23 06:25:00,5137,0.835,146.1
2014-07-23 06:30:00,5138,0.881,145.4
2014-07-23 06:35:00,5139,1.102,102.3
2014-07-23 06:40:00,5140,0.912,76.85
2014-07-23 06:45:00,5141,1.25,112.2
2014-07-23 06:50:00,5142,1.548,117.5
2014-07-23 06:55:00,5143,0.969,135.5
2014-07-23 07:00:00,5144,0.733,104.5
2014-07-23 07:05:00,5145,0.779,154.6
2014-07-23 07:10:00,5146,0.986,157.8
2014-07-23 07:15:00,5147,1.757,109.6
2014-07-23 07:20:00,5148,1.048,111.4
2014-07-23 07:25:00,5149,1.284,111.5
2014-07-23 07:30:00,5150,1.396,99.1
2014-07-23 07:35:00,5151,1.213,85.7
2014-07-23 07:40:00,5152,0.428,356.7
2014-07-23 07:45:00,5153,0.846,177.8
2014-07-23 07:50:00,5154,1.168,212.4
2014-07-23 07:55:00,5155,0.752,164.1
2014-07-23 08:00:00,5156,0.671,149.5
2014-07-23 08:05:00,5157,1.055,254.2
2014-07-23 08:10:00,5158,1.031,249
2014-07-23 08:15:00,5159,0.831,325.7
2014-07-23 08:20:00,5160,0.674,34.96
2014-07-23 08:25:00,5161,0.357,19.21
2014-07-23 08:30:00,5162,0.725,7.485
2014-07-23 08:35:00,5163,0.425,343
2014-07-23 08:40:00,5164,0.811,31.43
2014-07-23 08:45:00,5165,0.939,22.78
2014-07-23 08:50:00,5166,0.662,309.1
2014-07-23 08:55:00,5167,0.656,303.3
2014-07-23 09:00:00,5168,1.167,73.59
2014-07-23 09:05:00,5169,1.574,38.33
2014-07-23 09:10:00,5170,1.673,35.67
2014-07-23 09:15:00,5171,1.519,5.919
2014-07-23 09:20:00,5172,2.045,341
2014-07-23 09:25:00,5173,2.328,358.4
2014-07-23 09:30:00,5174,1.647,2.408
2014-07-23 09:35:00,5175,1.204,351.5
2014-07-23 09:40:00,5176,1.343,258.3
2014-07-23 09:45:00,5177,0.448,167.4
2014-07-23 09:50:00,5178,0.478,272.6
2014-07-23 09:55:00,5179,1.217,291.5
2014-07-23 10:00:00,5180,1.645,258.1
2014-07-23 10:05:00,5181,2.633,253
2014-07-23 10:10:00,5182,2.375,239.9
2014-07-23 10:15:00,5183,2.501,238
2014-07-23 10:20:00,5184,2.434,259.3
2014-07-23 10:25:00,5185,2.128,255.6
2014-07-23 10:30:00,5186,2.355,265.7
2014-07-23 10:35:00,5187,1.593,265.9
2014-07-23 10:40:00,5188,1.157,263
2014-07-23 10:45:00,5189,1.451,282.7
2014-07-23 10:50:00,5190,1.666,269.6
2014-07-23 10:55:00,5191,1.501,249.8
2014-07-23 11:00:00,5192,2.217,244.6
2014-07-23 11:05:00,5193,2.298,236.1
2014-07-23 11:10:00,5194,2.01,248.5
2014-07-23 11:15:00,5195,1.865,280.5
2014-07-23 11:20:00,5196,1.465,311.8
2014-07-23 11:25:00,5197,1.857,319
2014-07-23 11:30:00,5198,1.142,351
2014-07-23 11:35:00,5199,0.402,348.1
2014-07-23 11:40:00,5200,0.99,51.11
2014-07-23 11:45:00,5201,0.537,342.2
2014-07-23 11:50:00,5202,1.486,213.7
2014-07-23 11:55:00,5203,3.338,254
2014-07-23 12:00:00,5204,2.133,282.8
2014-07-23 12:05:00,5205,2.196,310.3
2014-07-23 12:10:00,5206,2.142,274.8
2014-07-23 12:15:00,5207,2.405,261.9
2014-07-23 12:20:00,5208,2.775,257.6
2014-07-23 12:25:00,5209,2.602,252.6
2014-07-23 12:30:00,5210,2.107,255.5
2014-07-23 12:35:00,5211,1.586,302.7
2014-07-23 12:40:00,5212,1.402,332.2
2014-07-23 12:45:00,5213,1.672,292.6
2014-07-23 12:50:00,5214,1.305,272.9
2014-07-23 12:55:00,5215,2.643,271.8
2014-07-23 13:00:00,5216,2.4,276.1
2014-07-23 13:05:00,5217,1.919,278.1
2014-07-23 13:10:00,5218,3.282,275.2
2014-07-23 13:15:00,5219,2.307,292.7
2014-07-23 13:20:00,5220,1.987,290.5
2014-07-23 13:25:00,5221,2.467,260.1
2014-07-23 13:30:00,5222,2.11,258
2014-07-23 13:35:00,5223,2.411,271.4
2014-07-23 13:40:00,5224,3.691,248.7
2014-07-23 13:45:00,5225,3.683,260.4
2014-07-23 13:50:00,5226,4.133,252.4
2014-07-23 13:55:00,5227,3.756,256.9
2014-07-23 14:00:00,5228,3.92,257.1
2014-07-23 14:05:00,5229,3.704,254.3
2014-07-23 14:10:00,5230,3.869,241.2
2014-07-23 14:15:00,5231,3.986,248.3
2014-07-23 14:20:00,5232,3.897,257.2
2014-07-23 14:25:00,5233,4.124,261.2
2014-07-23 14:30:00,5234,3.387,250.8
2014-07-23 14:35:00,5235,3.566,254.9
2014-07-23 14:40:00,5236,3.846,250.4
2014-07-23 14:45:00,5237,3.446,253.8
2014-07-23 14:50:00,5238,3.837,255.5
2014-07-23 14:55:00,5239,4.044,249.4
2014-07-23 15:00:00,5240,3.272,256.1
2014-07-23 15:05:00,5241,4.145,247
2014-07-23 15:10:00,5242,4.054,255.1
2014-07-23 15:15:00,5243,4.222,255.3
2014-07-23 15:20:00,5244,4.567,260.3
2014-07-23 15:25:00,5245,5.008,254.2
2014-07-23 15:30:00,5246,3.595,245.8
2014-07-23 15:35:00,5247,4.045,254.3
2014-07-23 15:40:00,5248,4.115,258.1
2014-07-23 15:45:00,5249,3.993,255.8
2014-07-23 15:50:00,5250,3.567,251.3
2014-07-23 15:55:00,5251,4.554,246.8
2014-07-23 16:00:00,5252,3.891,259.1
2014-07-23 16:05:00,5253,4.066,245.5
2014-07-23 16:10:00,5254,3.66,248.1
2014-07-23 16:15:00,5255,4.121,244.1
2014-07-23 16:20:00,5256,3.24,257.4
2014-07-23 16:25:00,5257,4.356,252.7
2014-07-23 16:30:00,5258,3.018,249.3
2014-07-23 16:35:00,5259,3.404,249.5
2014-07-23 16:40:00,5260,3.644,261
2014-07-23 16:45:00,5261,3.456,235
2014-07-23 16:50:00,5262,3.127,247.9
2014-07-23 16:55:00,5263,4.023,253.5
2014-07-23 17:00:00,5264,2.919,227.5
2014-07-23 17:05:00,5265,3.274,238.7
2014-07-23 17:10:00,5266,2.405,275.7
2014-07-23 17:15:00,5267,4.336,244
2014-07-23 17:20:00,5268,2.124,262.4
2014-07-23 17:25:00,5269,2.703,231.4
2014-07-23 17:30:00,5270,4.021,259.5
2014-07-23 17:35:00,5271,2.123,263.4
2014-07-23 17:40:00,5272,1.565,113.9
2014-07-23 17:45:00,5273,1.822,62.16
2014-07-23 17:50:00,5274,0.843,287.5
2014-07-23 17:55:00,5275,1.226,42.04
2014-07-23 18:00:00,5276,0.927,142.3
2014-07-23 18:05:00,5277,0.825,19.8
2014-07-23 18:10:00,5278,1.328,66.08
2014-07-23 18:15:00,5279,1.587,115.6
2014-07-23 18:20:00,5280,1.266,154.7
2014-07-23 18:25:00,5281,1.67,8.58
2014-07-23 18:30:00,5282,1.956,262.5
2014-07-23 18:35:00,5283,2.602,337.6
2014-07-23 18:40:00,5284,2.455,36.23
2014-07-23 18:45:00,5285,3.477,94.5
2014-07-23 18:50:00,5286,3.292,80.4
2014-07-23 18:55:00,5287,2.508,93.6
2014-07-23 19:00:00,5288,3.026,69.59
2014-07-23 19:05:00,5289,2.812,96
2014-07-23 19:10:00,5290,2.949,86.3
2014-07-23 19:15:00,5291,2.334,82.2
2014-07-23 19:20:00,5292,2.069,84.9
2014-07-23 19:25:00,5293,3.084,88.8
2014-07-23 19:30:00,5294,2.85,73.07
2014-07-23 19:35:00,5295,2.765,83.3
2014-07-23 19:40:00,5296,2.449,52.49
2014-07-23 19:45:00,5297,2.125,72.63
2014-07-23 19:50:00,5298,1.288,94.3
2014-07-23 19:55:00,5299,1.13,275.5
2014-07-23 20:00:00,5300,1.401,62.43
2014-07-23 20:05:00,5301,1.248,10.75
2014-07-23 20:10:00,5302,1.354,284.6
2014-07-23 20:15:00,5303,1.545,242.4
2014-07-23 20:20:00,5304,2.47,253.5
2014-07-23 20:25:00,5305,1.039,236.1
2014-07-23 20:30:00,5306,1.074,339.1
2014-07-23 20:35:00,5307,0.908,77.87
2014-07-23 20:40:00,5308,1.37,158.7
2014-07-23 20:45:00,5309,1.716,8.17
2014-07-23 20:50:00,5310,0.8,15.76
2014-07-23 20:55:00,5311,1.172,266.8
2014-07-23 21:00:00,5312,1.127,273.4
2014-07-23 21:05:00,5313,2.496,298.9
2014-07-23 21:10:00,5314,1.73,305.7
2014-07-23 21:15:00,5315,1.798,257.4
2014-07-23 21:20:00,5316,1.919,250.9
2014-07-23 21:25:00,5317,2.267,213.1
2014-07-23 21:30:00,5318,1.268,155.6
2014-07-23 21:35:00,5319,1.516,178.5
2014-07-23 21:40:00,5320,1.705,174.5
2014-07-23 21:45:00,5321,0.708,129.5
2014-07-23 21:50:00,5322,1.264,159.7
2014-07-23 21:55:00,5323,1.106,2.111
2014-07-23 22:00:00,5324,1.794,31.94
2014-07-23 22:05:00,5325,1.453,28.45
2014-07-23 22:10:00,5326,1.805,183
2014-07-23 22:15:00,5327,1.232,207.3
2014-07-23 22:20:00,5328,2.169,180.7
2014-07-23 22:25:00,5329,1.03,172.9
2014-07-23 22:30:00,5330,1.111,209.5
2014-07-23 22:35:00,5331,0.327,217.5
2014-07-23 22:40:00,5332,0.663,223.2
2014-07-23 22:45:00,5333,0.228,144.7
2014-07-23 22:50:00,5334,0.872,189.1
2014-07-23 22:55:00,5335,1.103,237.3
2014-07-23 23:00:00,5336,1.576,84.1
2014-07-23 23:05:00,5337,0.653,42.45
2014-07-23 23:10:00,5338,0.267,53.98
2014-07-23 23:15:00,5339,0.229,41.47
2014-07-23 23:20:00,5340,1.044,295.5
2014-07-23 23:25:00,5341,2.095,53.23
2014-07-23 23:30:00,5342,1.553,68.25
2014-07-23 23:35:00,5343,1.484,44.81
2014-07-23 23:40:00,5344,1.344,63.35
2014-07-23 23:45:00,5345,0.788,180.9
2014-07-23 23:50:00,5346,1.315,124.6
2014-07-23 23:55:00,5347,1.062,86.1
2014-07-24 00:00:00,5348,0.882,183.2
2014-07-24 00:05:00,5349,0.628,119.4
2014-07-24 00:10:00,5350,1.079,74.6
2014-07-24 00:15:00,5351,1.551,139.7
2014-07-24 00:20:00,5352,0.9,198.1
2014-07-24 00:25:00,5353,1.005,145.6
2014-07-24 00:30:00,5354,0.839,29.1
2014-07-24 00:35:00,5355,0.969,242.8
2014-07-24 00:40:00,5356,0.517,100.4
2014-07-24 00:45:00,5357,2.005,49.38
2014-07-24 00:50:00,5358,2.766,63.15
2014-07-24 00:55:00,5359,2.573,66.59
2014-07-24 01:00:00,5360,1.896,69.72
2014-07-24 01:05:00,5361,1.094,70.62
2014-07-24 01:10:00,5362,1.282,72.51
2014-07-24 01:15:00,5363,0.878,45.6
2014-07-24 01:20:00,5364,1.059,54.74
2014-07-24 01:25:00,5365,1.598,37.45
2014-07-24 01:30:00,5366,1.376,81
2014-07-24 01:35:00,5367,1.281,109.4
2014-07-24 01:40:00,5368,0.856,127
2014-07-24 01:45:00,5369,1.057,94
2014-07-24 01:50:00,5370,0.829,73.31
2014-07-24 01:55:00,5371,0.957,92.8
2014-07-24 02:00:00,5372,1.486,94.7
2014-07-24 02:05:00,5373,1.178,80.9
2014-07-24 02:10:00,5374,0.31,52.97
2014-07-24 02:15:00,5375,1.298,78.93
2014-07-24 02:20:00,5376,1.526,81.8
2014-07-24 02:25:00,5377,1.299,91.2
2014-07-24 02:30:00,5378,1.155,72.87
2014-07-24 02:35:00,5379,0.787,74.33
2014-07-24 02:40:00,5380,0.544,111.9
2014-07-24 02:45:00,5381,0.533,89
2014-07-24 02:50:00,5382,0.762,93.9
2014-07-24 02:55:00,5383,0.35,117.1
2014-07-24 03:00:00,5384,0.312,100.7
2014-07-24 03:05:00,5385,0.49,100.1
2014-07-24 03:10:00,5386,0.984,100
2014-07-24 03:15:00,5387,0.765,95.2
2014-07-24 03:20:00,5388,0.91,93.9
2014-07-24 03:25:00,5389,0.568,124.4
2014-07-24 03:30:00,5390,0.552,107.7
2014-07-24 03:35:00,5391,0.626,161.2
2014-07-24 03:40:00,5392,0.641,114.2
2014-07-24 03:45:00,5393,0.607,117
2014-07-24 03:50:00,5394,0.812,81.6
2014-07-24 03:55:00,5395,0.538,76.2
2014-07-24 04:00:00,5396,0.811,74.98
2014-07-24 04:05:00,5397,0.107,108.8
2014-07-24 04:10:00,5398,0.088,120.1
2014-07-24 04:15:00,5399,0.168,99.3
2014-07-24 04:20:00,5400,0.5,179.4
2014-07-24 04:25:00,5401,0.453,93.1
2014-07-24 04:30:00,5402,0.879,87.5
2014-07-24 04:35:00,5403,0.392,127.9
2014-07-24 04:40:00,5404,0.953,116.1
2014-07-24 04:45:00,5405,1.216,91.2
2014-07-24 04:50:00,5406,1.304,93.7
2014-07-24 04:55:00,5407,0.823,106.6
2014-07-24 05:00:00,5408,0.612,108.1
2014-07-24 05:05:00,5409,0.815,90.7
2014-07-24 05:10:00,5410,0.285,129
2014-07-24 05:15:00,5411,0.095,124.8
2014-07-24 05:20:00,5412,0.564,125.5
2014-07-24 05:25:00,5413,0.633,142
2014-07-24 05:30:00,5414,0.724,116.2
2014-07-24 05:35:00,5415,0.733,111.7
2014-07-24 05:40:00,5416,0.065,175.3
2014-07-24 05:45:00,5417,0.498,183.6
2014-07-24 05:50:00,5418,0.18,121.8
2014-07-24 05:55:00,5419,0.268,64.95
2014-07-24 06:00:00,5420,0.284,79.04
2014-07-24 06:05:00,5421,0.736,109.6
2014-07-24 06:10:00,5422,0.44,113.6
2014-07-24 06:15:00,5423,0.651,106.9
2014-07-24 06:20:00,5424,0.387,138.8
2014-07-24 06:25:00,5425,0.095,125.9
2014-07-24 06:30:00,5426,0.171,144.7
2014-07-24 06:35:00,5427,0.705,110.7
2014-07-24 06:40:00,5428,0.219,93
2014-07-24 06:45:00,5429,0.075,108.3
2014-07-24 06:50:00,5430,0.164,91.1
2014-07-24 06:55:00,5431,0.09,98.3
2014-07-24 07:00:00,5432,0.579,83.3
2014-07-24 07:05:00,5433,0.452,73.16
2014-07-24 07:10:00,5434,0.16,87
2014-07-24 07:15:00,5435,0.074,9.23
2014-07-24 07:20:00,5436,0.413,74.38
2014-07-24 07:25:00,5437,0.665,79.74
2014-07-24 07:30:00,5438,0.301,27.04
2014-07-24 07:35:00,5439,0.15,75.43
2014-07-24 07:40:00,5440,0.18,93.8
2014-07-24 07:45:00,5441,0.862,62.22
2014-07-24 07:50:00,5442,0.912,70.42
2014-07-24 07:55:00,5443,0.908,88.5
2014-07-24 08:00:00,5444,0.727,107.9
2014-07-24 08:05:00,5445,0.408,128.5
2014-07-24 08:10:00,5446,0.659,150.1
2014-07-24 08:15:00,5447,0.258,159.9
2014-07-24 08:20:00,5448,0.409,130.3
2014-07-24 08:25:00,5449,0.244,113.9
2014-07-24 08:30:00,5450,0.461,176.9
2014-07-24 08:35:00,5451,0.321,154.4
2014-07-24 08:40:00,5452,0.244,163.6
2014-07-24 08:45:00,5453,0.301,126.9
2014-07-24 08:50:00,5454,1.135,91.2
2014-07-24 08:55:00,5455,0.667,110.7
2014-07-24 09:00:00,5456,0.62,102.6
2014-07-24 09:05:00,5457,0.265,131.4
2014-07-24 09:10:00,5458,0.293,155.3
2014-07-24 09:15:00,5459,0.655,89.7
2014-07-24 09:20:00,5460,0.605,63.13
2014-07-24 09:25:00,5461,0.295,71.44
2014-07-24 09:30:00,5462,0.437,223.5
2014-07-24 09:35:00,5463,0.5,253.7
2014-07-24 09:40:00,5464,0.096,342.8
2014-07-24 09:45:00,5465,0.518,247.2
2014-07-24 09:50:00,5466,1.11,226.8
2014-07-24 09:55:00,5467,1.37,248.8
2014-07-24 10:00:00,5468,0.683,219.3
2014-07-24 10:05:00,5469,0.266,254.1
2014-07-24 10:10:00,5470,0.598,229.9
2014-07-24 10:15:00,5471,0.739,237.6
2014-07-24 10:20:00,5472,0.715,219.5
2014-07-24 10:25:00,5473,1.035,220.9
2014-07-24 10:30:00,5474,0.531,234.7
2014-07-24 10:35:00,5475,0.731,221.5
2014-07-24 10:40:00,5476,0.297,242.4
2014-07-24 10:45:00,5477,0.626,205.1
2014-07-24 10:50:00,5478,0.211,213.3
2014-07-24 10:55:00,5479,0.191,140.4
2014-07-24 11:00:00,5480,0.406,102.7
2014-07-24 11:05:00,5481,0.325,106.5
2014-07-24 11:10:00,5482,0.416,120.8
2014-07-24 11:15:00,5483,0.377,102.2
2014-07-24 11:20:00,5484,0.479,98.8
2014-07-24 11:25:00,5485,0.407,139.9
2014-07-24 11:30:00,5486,0.425,174.5
2014-07-24 11:35:00,5487,0.423,146
2014-07-24 11:40:00,5488,0.276,105.1
2014-07-24 11:45:00,5489,0.674,90.6
2014-07-24 11:50:00,5490,0.343,83.9
2014-07-24 11:55:00,5491,1.344,65.57
2014-07-24 12:00:00,5492,1.424,77.12
2014-07-24 12:05:00,5493,1.091,55.25
2014-07-24 12:10:00,5494,0.383,68.2
2014-07-24 12:15:00,5495,0.677,87.7
2014-07-24 12:20:00,5496,1.251,62.01
2014-07-24 12:25:00,5497,1.104,55.72
2014-07-24 12:30:00,5498,1.225,56.52
2014-07-24 12:35:00,5499,1.298,64.86
2014-07-24 12:40:00,5500,1.043,65.04
2014-07-24 12:45:00,5501,1.1,90.1
2014-07-24 12:50:00,5502,1.037,87.1
2014-07-24 12:55:00,5503,1.098,81
2014-07-24 13:00:00,5504,1.589,64.75
2014-07-24 13:05:00,5505,1.713,68.13
2014-07-24 13:10:00,5506,1.17,66.13
2014-07-24 13:15:00,5507,1.144,90.6
2014-07-24 13:20:00,5508,0.986,80.5
2014-07-24 13:25:00,5509,1.839,68.83
2014-07-24 13:30:00,5510,1.924,59.37
2014-07-24 13:35:00,5511,1.874,73.92
2014-07-24 13:40:00,5512,1.737,79.94
2014-07-24 13:45:00,5513,1.35,88.5
2014-07-24 13:50:00,5514,2.02,73.47
2014-07-24 13:55:00,5515,1.672,74.51
2014-07-24 14:00:00,5516,1.808,55.83
2014-07-24 14:05:00,5517,1.814,69.71
2014-07-24 14:10:00,5518,1.335,101.8
2014-07-24 14:15:00,5519,1.198,92.7
2014-07-24 14:20:00,5520,1.301,76.89
2014-07-24 14:25:00,5521,1.203,62.84
2014-07-24 14:30:00,5522,1.097,54.52
2014-07-24 14:35:00,5523,1.16,63.09
2014-07-24 14:40:00,5524,1.127,66.89
2014-07-24 14:45:00,5525,1.67,45.24
2014-07-24 14:50:00,5526,1.436,29.3
2014-07-24 14:55:00,5527,1.071,29.17
2014-07-24 15:00:00,5528,0.934,29.12
2014-07-24 15:05:00,5529,2.124,329.8
2014-07-24 15:10:00,5530,1.883,317.9
2014-07-24 15:15:00,5531,2.289,338
2014-07-24 15:20:00,5532,1.918,315.1
2014-07-24 15:25:00,5533,1.997,314.1
2014-07-24 15:30:00,5534,2.009,312.9
2014-07-24 15:35:00,5535,1.841,316
2014-07-24 15:40:00,5536,1.804,307.9
2014-07-24 15:45:00,5537,1.694,306.7
2014-07-24 15:50:00,5538,1.585,303.5
2014-07-24 15:55:00,5539,1.326,334
2014-07-24 16:00:00,5540,2.072,353.1
