"Plot Title: GL1_H04"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
996,06/01/12 10:05:10,-7.33,-7.46,79.40
997,06/01/12 10:35:10,-6.82,-6.72,74.50
998,06/01/12 11:05:10,-6.82,-6.92,80.30
999,06/01/12 11:35:10,-7.33,-7.17,85.30
1000,06/01/12 12:05:10,-7.85,-7.79,91.30
1001,06/01/12 12:35:10,-8.38,-8.42,94.50
1002,06/01/12 13:05:10,-7.85,-7.99,92.50
1003,06/01/12 13:35:10,-7.85,-7.85,92.10
1004,06/01/12 14:05:10,-7.85,-7.79,91.70
1005,06/01/12 14:35:10,-6.82,-6.95,88.00
1006,06/01/12 15:05:10,-6.31,-6.53,85.30
1007,06/01/12 15:35:10,-6.82,-7.01,89.20
1008,06/01/12 16:05:10,-6.31,-6.28,85.30
1009,06/01/12 16:35:10,-6.31,-6.12,78.40
1010,06/01/12 17:05:10,-6.31,-6.12,76.00
1011,06/01/12 17:35:10,-6.82,-6.56,76.50
1012,06/01/12 18:05:10,-6.31,-6.41,75.00
1013,06/01/12 18:35:10,-6.82,-6.85,75.00
1014,06/01/12 19:05:10,-6.82,-6.79,72.10
1015,06/01/12 19:35:10,-6.31,-6.37,72.10
1016,06/01/12 20:05:10,-6.82,-6.85,85.30
1017,06/01/12 20:35:10,-7.33,-7.46,74.10
1018,06/01/12 21:05:10,-7.33,-7.24,71.60
1019,06/01/12 21:35:10,-8.38,-8.18,75.50
1020,06/01/12 22:05:10,-7.33,-7.37,75.00
1021,06/01/12 22:35:10,-7.33,-7.37,80.80
1022,06/01/12 23:05:10,-7.85,-7.63,86.70
1023,06/01/12 23:35:10,-7.85,-7.72,84.40
1024,06/02/12 00:05:10,-7.33,-7.27,78.40
1025,06/02/12 00:35:10,-7.85,-7.59,84.40
1026,06/02/12 01:05:10,-7.85,-7.82,85.80
1027,06/02/12 01:35:10,-8.38,-8.28,90.10
1028,06/02/12 02:05:10,-7.85,-8.05,88.80
1029,06/02/12 02:35:10,-7.85,-7.66,89.20
1030,06/02/12 03:05:10,-7.85,-7.95,90.50
1031,06/02/12 03:35:10,-7.85,-8.02,93.70
1032,06/02/12 04:05:10,-8.38,-8.28,94.50
1033,06/02/12 04:35:10,-7.85,-7.92,95.30
1034,06/02/12 05:05:10,-7.85,-7.82,95.30
1035,06/02/12 05:35:10,-7.85,-7.63,95.30
1036,06/02/12 06:05:10,-7.33,-7.40,95.30
1037,06/02/12 06:35:10,-7.33,-7.27,95.60
1038,06/02/12 07:05:10,-7.33,-7.20,95.60
1039,06/02/12 07:35:10,-7.33,-7.20,95.60
1040,06/02/12 08:05:10,-7.33,-7.46,95.30
1041,06/02/12 08:35:10,-7.33,-7.30,95.30
1042,06/02/12 09:05:10,-7.33,-7.11,95.60
1043,06/02/12 09:35:10,-6.82,-6.92,94.90
1044,06/02/12 10:05:10,-6.82,-6.79,94.50
1045,06/02/12 10:35:10,-6.82,-6.85,94.90
1046,06/02/12 11:05:10,-6.82,-6.79,94.50
1047,06/02/12 11:35:10,-6.31,-6.53,92.90
1048,06/02/12 12:05:10,-6.31,-6.37,92.90
1049,06/02/12 12:35:10,-6.31,-6.41,92.90
1050,06/02/12 13:05:10,-6.31,-6.28,92.10
1051,06/02/12 13:35:10,-5.81,-6.00,91.70
1052,06/02/12 14:05:10,-5.81,-6.00,93.70
1053,06/02/12 14:35:10,-6.31,-6.06,94.10
1054,06/02/12 15:05:10,-6.31,-6.19,94.10
1055,06/02/12 15:35:10,-5.31,-5.25,91.30
1056,06/02/12 16:05:10,-6.31,-6.15,90.50
1057,06/02/12 16:35:10,-6.82,-6.63,92.10
1058,06/02/12 17:05:10,-6.31,-6.53,91.70
1059,06/02/12 17:35:10,-6.82,-6.72,92.50
1060,06/02/12 18:05:10,-7.33,-7.11,93.70
1061,06/02/12 18:35:10,-7.33,-7.30,94.50
1062,06/02/12 19:05:10,-7.33,-7.11,94.50
1063,06/02/12 19:35:10,-6.82,-6.98,92.50
1064,06/02/12 20:05:10,-7.33,-7.40,94.10
1065,06/02/12 20:35:10,-7.85,-7.82,95.30
1066,06/02/12 21:05:10,-10.56,-10.36,93.70
1067,06/02/12 21:35:10,-11.70,-11.53,91.70
1068,06/02/12 22:05:10,-11.13,-11.35,92.50
1069,06/02/12 22:35:10,-11.70,-11.92,89.70
1070,06/02/12 23:05:10,-11.70,-11.56,90.10
1071,06/02/12 23:35:10,-11.13,-10.88,89.70
1072,06/03/12 00:05:10,-12.88,-12.73,86.70
1073,06/03/12 00:35:10,-11.13,-10.85,87.50
1074,06/03/12 01:05:10,-11.13,-10.95,88.40
1075,06/03/12 01:35:10,-10.01,-9.80,86.20
1076,06/03/12 02:05:10,-9.46,-9.49,88.40
1077,06/03/12 02:35:10,-8.91,-9.15,91.70
1078,06/03/12 03:05:10,-8.91,-9.12,93.30
1079,06/03/12 03:35:10,-8.91,-8.78,95.30
1080,06/03/12 04:05:10,-8.38,-8.45,94.50
1081,06/03/12 04:35:10,-8.38,-8.62,94.50
1082,06/03/12 05:05:10,-8.38,-8.55,92.90
1083,06/03/12 05:35:10,-8.91,-8.68,92.10
1084,06/03/12 06:05:10,-8.38,-8.52,89.70
1085,06/03/12 06:35:10,-8.91,-8.75,89.70
1086,06/03/12 07:05:10,-8.38,-8.28,84.90
1087,06/03/12 07:35:10,-7.85,-8.05,88.00
1088,06/03/12 08:05:10,-7.85,-7.69,87.50
1089,06/03/12 08:35:10,-7.33,-7.43,88.40
1090,06/03/12 09:05:10,-6.82,-6.98,84.40
1091,06/03/12 09:35:10,-6.82,-6.69,82.60
1092,06/03/12 10:05:10,-5.81,-5.87,78.40
1093,06/03/12 10:35:10,-5.31,-5.40,76.50
1094,06/03/12 11:05:10,-5.31,-5.37,80.80
1095,06/03/12 11:35:10,-4.33,-4.18,72.10
1096,06/03/12 12:05:10,-5.31,-5.10,78.40
1097,06/03/12 12:35:10,-5.31,-5.22,79.40
1098,06/03/12 13:05:10,-4.33,-4.55,74.10
1099,06/03/12 13:35:10,-4.82,-4.67,77.00
1100,06/03/12 14:05:10,-4.33,-4.15,69.60
1101,06/03/12 14:35:10,-3.85,-3.94,70.10
1102,06/03/12 15:05:10,-3.85,-3.61,73.10
1103,06/03/12 15:35:10,-3.37,-3.35,71.60
1104,06/03/12 16:05:10,-3.85,-3.88,77.00
1105,06/03/12 16:35:10,-1.97,-2.18,70.60
1106,06/03/12 17:05:10,-2.90,-2.67,74.50
1107,06/03/12 17:35:10,-3.85,-3.61,77.00
1108,06/03/12 18:05:10,-3.85,-3.76,82.20
1109,06/03/12 18:35:10,-3.85,-3.94,82.60
1110,06/03/12 19:05:10,-3.85,-3.94,82.60
1111,06/03/12 19:35:10,-4.33,-4.21,83.50
1112,06/03/12 20:05:10,-3.85,-3.91,84.00
1113,06/03/12 20:35:10,-4.33,-4.40,86.20
1114,06/03/12 21:05:10,-4.33,-4.33,86.20
1115,06/03/12 21:35:10,-4.82,-4.76,90.10
1116,06/03/12 22:05:10,-5.31,-5.19,93.70
1117,06/03/12 22:35:10,-5.31,-5.19,94.10
1118,06/03/12 23:05:10,-5.31,-5.40,94.50
1119,06/03/12 23:35:10,-5.81,-5.62,94.10
1120,06/04/12 00:05:10,-6.31,-6.28,94.90
1121,06/04/12 00:35:10,-6.31,-6.06,91.70
1122,06/04/12 01:05:10,-5.81,-5.97,90.10
1123,06/04/12 01:35:10,-6.31,-6.22,91.70
1124,06/04/12 02:05:10,-6.31,-6.50,96.00
1125,06/04/12 02:35:10,-6.31,-6.50,95.30
1126,06/04/12 03:05:10,-6.31,-6.31,94.90
1127,06/04/12 03:35:10,-5.81,-5.65,93.30
1128,06/04/12 04:05:10,-4.82,-4.76,90.90
1129,06/04/12 04:35:10,-4.33,-4.52,90.10
1130,06/04/12 05:05:10,-3.85,-4.03,84.90
1131,06/04/12 05:35:10,-4.82,-4.67,89.70
1132,06/04/12 06:05:10,-3.85,-4.06,87.10
1133,06/04/12 06:35:10,-4.82,-4.91,92.10
1134,06/04/12 07:05:10,-3.85,-3.94,88.80
1135,06/04/12 07:35:10,-3.85,-3.88,89.20
1136,06/04/12 08:05:10,-3.85,-3.79,90.90
1137,06/04/12 08:35:10,-3.85,-3.61,87.50
1138,06/04/12 09:05:10,-3.37,-3.58,87.10
1139,06/04/12 09:35:10,-3.37,-3.35,87.10
1140,06/04/12 10:05:10,-3.37,-3.50,88.80
1141,06/04/12 10:35:10,-3.37,-3.44,87.10
1142,06/04/12 11:05:10,-2.90,-3.05,85.80
1143,06/04/12 11:35:10,-2.44,-2.41,85.80
1144,06/04/12 12:05:10,-2.44,-2.55,88.80
1145,06/04/12 12:35:10,-1.97,-1.74,82.20
1146,06/04/12 13:05:10,-2.44,-2.58,84.40
1147,06/04/12 13:35:10,-2.44,-2.23,84.90
1148,06/04/12 14:05:10,-1.06,-1.23,77.00
1149,06/04/12 14:35:10,-1.51,-1.29,77.50
1150,06/04/12 15:05:10,-1.51,-1.40,81.20
1151,06/04/12 15:35:10,-1.51,-1.40,77.90
1152,06/04/12 16:05:10,-0.61,-0.80,75.00
1153,06/04/12 16:35:10,-1.97,-2.15,85.30
1154,06/04/12 17:05:10,-0.61,-0.44,76.50
1155,06/04/12 17:35:10,-1.97,-2.18,73.60
1156,06/04/12 18:05:10,-2.44,-2.41,78.90
1157,06/04/12 18:35:10,-2.90,-2.67,82.20
1158,06/04/12 19:05:10,-2.44,-2.52,84.00
1159,06/04/12 19:35:10,-2.90,-2.73,83.10
1160,06/04/12 20:05:10,-2.90,-2.90,86.70
1161,06/04/12 20:35:10,-2.90,-2.90,86.20
1162,06/04/12 21:05:10,-2.90,-2.99,83.10
1163,06/04/12 21:35:10,-2.90,-2.99,81.20
1164,06/04/12 22:05:10,-3.37,-3.17,85.80
1165,06/04/12 22:35:10,-3.37,-3.58,92.10
1166,06/04/12 23:05:10,-3.85,-3.70,90.90
1167,06/04/12 23:35:10,-3.85,-3.85,94.50
1168,06/05/12 00:05:10,-3.85,-3.94,87.50
1169,06/05/12 00:35:10,-3.85,-3.61,90.50
1170,06/05/12 01:05:10,-3.37,-3.47,86.70
1171,06/05/12 01:35:10,-3.37,-3.53,84.40
1172,06/05/12 02:05:10,-3.37,-3.58,83.50
1173,06/05/12 02:35:10,-3.85,-3.79,87.10
1174,06/05/12 03:05:10,-3.85,-3.85,89.20
1175,06/05/12 03:35:10,-3.85,-3.97,89.70
1176,06/05/12 04:05:10,-4.33,-4.12,89.20
1177,06/05/12 04:35:10,-4.33,-4.18,90.90
1178,06/05/12 05:05:10,-4.33,-4.52,93.70
1179,06/05/12 05:35:10,-4.33,-4.24,87.50
1180,06/05/12 06:05:10,-4.33,-4.36,87.50
1181,06/05/12 06:35:10,-4.33,-4.46,90.10
1182,06/05/12 07:05:10,-4.33,-4.33,93.30
1183,06/05/12 07:35:10,-4.33,-4.18,88.00
1184,06/05/12 08:05:10,-4.33,-4.12,86.70
1185,06/05/12 08:35:10,-3.85,-3.79,84.40
1186,06/05/12 09:05:10,-2.90,-2.90,83.50
1187,06/05/12 09:35:10,-2.90,-2.70,86.70
1188,06/05/12 10:05:10,-3.37,-3.50,90.50
1189,06/05/12 10:35:10,-3.85,-3.67,85.30
1190,06/05/12 11:05:10,-2.90,-3.05,83.50
1191,06/05/12 11:35:10,-3.37,-3.23,88.00
1192,06/05/12 12:05:10,-2.44,-2.41,84.00
1193,06/05/12 12:35:10,-1.97,-2.12,81.70
1194,06/05/12 13:05:10,-1.97,-1.94,81.70
1195,06/05/12 13:35:10,-1.97,-1.97,79.40
1196,06/05/12 14:05:10,-1.97,-2.03,81.70
1197,06/05/12 14:35:10,-2.44,-2.55,78.90
1198,06/05/12 15:05:10,-2.44,-2.41,77.90
1199,06/05/12 15:35:10,-1.97,-1.80,68.60
1200,06/05/12 16:05:10,-0.61,-0.75,68.10
1201,06/05/12 16:35:10,0.29,0.17,64.00
1202,06/05/12 17:05:10,-1.06,-1.03,71.60
1203,06/05/12 17:35:10,-1.06,-1.20,73.10
1204,06/05/12 18:05:10,-1.51,-1.49,75.50
1205,06/05/12 18:35:10,-1.97,-1.74,79.40
1206,06/05/12 19:05:10,-1.51,-1.46,77.90
1207,06/05/12 19:35:10,-1.97,-1.80,81.20
1208,06/05/12 20:05:10,-1.97,-1.94,84.40
1209,06/05/12 20:35:10,-1.97,-2.12,87.10
1210,06/05/12 21:05:10,-1.97,-2.09,87.50
1211,06/05/12 21:35:10,-1.97,-1.77,85.80
1212,06/05/12 22:05:10,-1.51,-1.71,84.90
1213,06/05/12 22:35:10,-1.97,-2.15,90.10
1214,06/05/12 23:05:10,-1.97,-2.12,87.10
1215,06/05/12 23:35:10,-2.44,-2.41,91.70
1216,06/06/12 00:05:10,-2.90,-2.82,97.10
1217,06/06/12 00:35:10,-2.44,-2.64,95.30
1218,06/06/12 01:05:10,-2.44,-2.55,94.10
1219,06/06/12 01:35:10,-2.90,-2.79,96.40
1220,06/06/12 02:05:10,-2.90,-2.79,96.40
1221,06/06/12 02:35:10,-2.90,-2.99,97.80
1222,06/06/12 03:05:10,-2.90,-3.05,98.90
1223,06/06/12 03:35:10,-2.90,-3.02,96.80
1224,06/06/12 04:05:10,-2.90,-3.11,96.40
1225,06/06/12 04:35:10,-3.37,-3.29,96.40
1226,06/06/12 05:05:10,-3.37,-3.47,97.80
1227,06/06/12 05:35:10,-3.85,-3.79,98.20
1228,06/06/12 06:05:10,-3.85,-4.00,97.50
1229,06/06/12 06:35:10,-4.33,-4.12,97.50
1230,06/06/12 07:05:10,-4.33,-4.33,97.50
1231,06/06/12 07:35:10,-4.33,-4.43,97.80
1232,06/06/12 08:05:10,-4.82,-4.61,97.10
1233,06/06/12 08:35:10,-4.82,-5.00,96.40
1234,06/06/12 09:05:10,-4.82,-4.85,96.00
1235,06/06/12 09:35:10,-4.82,-4.76,94.90
1236,06/06/12 10:05:10,-4.33,-4.40,92.90
1237,06/06/12 10:35:10,-3.85,-3.97,91.30
1238,06/06/12 11:05:10,-3.37,-3.41,90.10
1239,06/06/12 11:35:10,-3.85,-3.82,90.10
1240,06/06/12 12:05:10,-3.37,-3.50,88.00
1241,06/06/12 12:35:10,-3.37,-3.23,85.30
1242,06/06/12 13:05:10,-3.37,-3.55,84.90
1243,06/06/12 13:35:10,-3.37,-3.44,87.50
1244,06/06/12 14:05:10,-2.44,-2.52,77.00
1245,06/06/12 14:35:10,-2.90,-3.11,82.20
1246,06/06/12 15:05:10,-2.90,-2.79,80.30
1247,06/06/12 15:35:10,-2.44,-2.58,80.30
1248,06/06/12 16:05:10,-2.44,-2.38,81.20
1249,06/06/12 16:35:10,-1.51,-1.51,73.10
1250,06/06/12 17:05:10,-1.06,-1.03,60.40
1251,06/06/12 17:35:10,-1.97,-1.80,56.80
1252,06/06/12 18:05:10,-1.97,-1.86,49.50
1253,06/06/12 18:35:10,-1.06,-1.03,53.10
1254,06/06/12 19:05:10,-1.06,-1.17,57.80
1255,06/06/12 19:35:10,-1.51,-1.71,61.90
1256,06/06/12 20:05:10,-1.51,-1.54,67.60
1257,06/06/12 20:35:10,-1.97,-1.86,65.00
1258,06/06/12 21:05:10,-2.44,-2.23,68.60
1259,06/06/12 21:35:10,-2.44,-2.29,68.10
1260,06/06/12 22:05:10,-2.44,-2.32,67.00
1261,06/06/12 22:35:10,-1.51,-1.49,57.80
1262,06/06/12 23:05:10,-1.97,-1.77,66.50
1263,06/06/12 23:35:10,-1.51,-1.60,77.00
1264,06/07/12 00:05:10,-1.97,-1.94,80.30
1265,06/07/12 00:35:10,-1.97,-1.74,85.30
1266,06/07/12 01:05:10,-1.97,-2.09,86.70
1267,06/07/12 01:35:10,-2.44,-2.35,91.70
1268,06/07/12 02:05:10,-2.44,-2.52,92.10
1269,06/07/12 02:35:10,-2.90,-2.82,92.90
1270,06/07/12 03:05:10,-2.90,-2.70,91.70
1271,06/07/12 03:35:10,-2.90,-3.05,94.50
1272,06/07/12 04:05:10,-2.90,-2.82,93.30
1273,06/07/12 04:35:10,-2.90,-2.85,93.30
1274,06/07/12 05:05:10,-2.90,-2.76,91.70
1275,06/07/12 05:35:10,-1.97,-2.06,88.00
1276,06/07/12 06:05:10,-1.97,-2.00,88.80
1277,06/07/12 06:35:10,-1.97,-2.03,90.10
1278,06/07/12 07:05:10,-2.44,-2.32,92.10
1279,06/07/12 07:35:10,-1.97,-1.86,89.20
1280,06/07/12 08:05:10,-1.97,-2.12,89.70
1281,06/07/12 08:35:10,-1.97,-1.77,88.80
1282,06/07/12 09:05:10,-1.97,-1.89,88.80
1283,06/07/12 09:35:10,-1.51,-1.69,89.70
1284,06/07/12 10:05:10,-1.06,-1.12,87.50
1285,06/07/12 10:35:10,-1.51,-1.34,88.40
1286,06/07/12 11:05:10,-1.51,-1.57,88.80
1287,06/07/12 11:35:10,-1.06,-0.83,85.80
1288,06/07/12 12:05:10,-1.06,-0.89,86.20
1289,06/07/12 12:35:10,-1.06,-1.12,88.40
1290,06/07/12 13:05:10,-1.97,-1.97,95.60
1291,06/07/12 13:35:10,-1.97,-1.77,94.50
1292,06/07/12 14:05:10,-1.51,-1.54,94.10
1293,06/07/12 14:35:10,-1.51,-1.40,94.50
1294,06/07/12 15:05:10,-1.51,-1.40,95.60
1295,06/07/12 15:35:10,-1.06,-1.23,94.90
1296,06/07/12 16:05:10,-1.06,-0.97,94.90
1297,06/07/12 16:35:10,-1.06,-0.89,95.30
1298,06/07/12 17:05:10,-1.06,-1.09,97.50
1299,06/07/12 17:35:10,-1.06,-1.00,98.50
1300,06/07/12 18:05:10,-1.06,-1.00,98.50
1301,06/07/12 18:35:10,-1.06,-0.95,98.50
1302,06/07/12 19:05:10,-1.06,-1.03,98.90
1303,06/07/12 19:35:10,-1.06,-1.00,99.20
1304,06/07/12 20:05:10,-1.06,-1.20,99.20
1305,06/07/12 20:35:10,-1.06,-1.20,99.60
1306,06/07/12 21:05:10,-1.06,-1.06,99.60
1307,06/07/12 21:35:10,-1.06,-0.97,99.60
1308,06/07/12 22:05:10,-1.06,-0.92,99.60
1309,06/07/12 22:35:10,-0.61,-0.69,99.90
1310,06/07/12 23:05:10,-1.06,-0.83,99.90
1311,06/07/12 23:35:10,-0.61,-0.80,99.90
1312,06/08/12 00:05:10,-0.61,-0.75,99.90
1313,06/08/12 00:35:10,-0.61,-0.72,99.90
1314,06/08/12 01:05:10,-0.61,-0.66,99.90
1315,06/08/12 01:35:10,-0.61,-0.69,99.90
1316,06/08/12 02:05:10,-0.61,-0.61,99.90
1317,06/08/12 02:35:10,-0.61,-0.58,99.90
1318,06/08/12 03:05:10,-0.61,-0.64,99.90
1319,06/08/12 03:35:10,-0.61,-0.41,100.20
1320,06/08/12 04:05:10,-0.16,-0.13,100.20
1321,06/08/12 04:35:10,-0.61,-0.41,100.20
1322,06/08/12 05:05:10,-0.61,-0.61,100.20
1323,06/08/12 05:35:10,-0.61,-0.64,100.20
1324,06/08/12 06:05:10,-0.61,-0.58,99.90
1325,06/08/12 06:35:10,-0.16,-0.35,100.20
1326,06/08/12 07:05:10,-0.16,-0.13,99.90
1327,06/08/12 07:35:10,-0.16,-0.05,100.20
1328,06/08/12 08:05:10,-0.16,-0.02,100.20
1329,06/08/12 08:35:10,-0.16,0.06,99.90
1330,06/08/12 09:05:10,0.29,0.15,100.20
1331,06/08/12 09:35:10,-0.16,-0.02,99.90
1332,06/08/12 10:05:10,0.29,0.09,98.90
1333,06/08/12 10:35:10,0.29,0.20,97.50
1334,06/08/12 11:05:10,-0.16,0.06,94.10
1335,06/08/12 11:35:10,-0.16,0.01,89.70
1336,06/08/12 12:05:10,0.29,0.31,90.50
1337,06/08/12 12:35:10,0.73,0.73,89.70
1338,06/08/12 13:05:10,0.29,0.42,93.70
1339,06/08/12 13:35:10,-0.16,-0.33,94.50
1340,06/08/12 14:05:10,0.29,0.20,92.50
1341,06/08/12 14:35:10,-0.16,-0.24,92.50
1342,06/08/12 15:05:10,-0.16,-0.30,94.50
1343,06/08/12 15:35:10,-0.61,-0.61,95.30
1344,06/08/12 16:05:10,-1.06,-1.06,96.00
1345,06/08/12 16:35:10,-1.51,-1.69,95.60
1346,06/08/12 17:05:10,-1.97,-2.12,94.90
1347,06/08/12 17:35:10,-2.90,-2.90,95.60
1348,06/08/12 18:05:10,-2.90,-2.79,94.90
1349,06/08/12 18:35:10,-2.90,-3.02,95.60
1350,06/08/12 19:05:10,-2.90,-3.11,96.00
1351,06/08/12 19:35:10,-3.85,-3.79,96.00
1352,06/08/12 20:05:10,-3.85,-4.00,97.10
1353,06/08/12 20:35:10,-4.33,-4.18,97.10
1354,06/08/12 21:05:10,-3.85,-4.06,96.80
1355,06/08/12 21:35:10,-4.82,-4.76,97.10
1356,06/08/12 22:05:10,-4.82,-4.97,97.50
1357,06/08/12 22:35:10,-5.31,-5.10,97.80
1358,06/08/12 23:05:10,-5.31,-5.31,98.20
1359,06/08/12 23:35:10,-5.31,-5.37,98.50
1360,06/09/12 00:05:10,-5.31,-5.34,98.20
1361,06/09/12 00:35:10,-5.31,-5.28,98.20
1362,06/09/12 01:05:10,-5.31,-5.37,97.80
1363,06/09/12 01:35:10,-5.81,-5.56,97.50
1364,06/09/12 02:05:10,-5.81,-5.78,97.80
1365,06/09/12 02:35:10,-6.31,-6.06,97.50
1366,06/09/12 03:05:10,-6.31,-6.44,97.10
1367,06/09/12 03:35:10,-6.82,-6.72,97.10
1368,06/09/12 04:05:10,-6.82,-6.82,94.90
1369,06/09/12 04:35:10,-7.33,-7.24,95.30
1370,06/09/12 05:05:10,-7.33,-7.50,96.40
1371,06/09/12 05:35:10,-6.82,-6.88,96.40
1372,06/09/12 06:05:10,-6.82,-6.76,96.80
1373,06/09/12 06:35:10,-6.82,-7.01,95.30
1374,06/09/12 07:05:10,-5.81,-5.87,94.50
1375,06/09/12 07:35:10,-4.82,-4.67,92.50
1376,06/09/12 08:05:10,-3.37,-3.26,92.50
1377,06/09/12 08:35:10,-2.44,-2.50,91.70
1378,06/09/12 09:05:10,-1.97,-2.15,88.40
1379,06/09/12 09:35:10,-1.97,-1.86,86.70
1380,06/09/12 10:05:10,-1.97,-1.97,88.40
1381,06/09/12 10:35:10,-1.51,-1.54,85.80
1382,06/09/12 11:05:10,-1.51,-1.46,86.20
1383,06/09/12 11:35:10,-1.51,-1.31,84.40
1384,06/09/12 12:05:10,-1.06,-1.17,84.00
1385,06/09/12 12:35:10,-0.16,-0.13,80.30
1386,06/09/12 13:05:10,-0.16,-0.02,80.30
1387,06/09/12 13:35:10,-1.97,-1.80,89.70
1388,06/09/12 14:05:10,-0.16,-0.27,86.70
1389,06/09/12 14:35:10,-0.16,-0.10,83.50
1390,06/09/12 15:05:10,-0.61,-0.69,87.10
1391,06/09/12 15:35:10,-1.06,-1.09,87.10
1392,06/09/12 16:05:10,0.29,0.15,80.80
1393,06/09/12 16:35:10,0.73,0.75,77.90
1394,06/09/12 17:05:10,0.29,0.17,81.70
1395,06/09/12 17:35:10,0.73,0.53,80.80
1396,06/09/12 18:05:10,0.73,0.59,80.30
1397,06/09/12 18:35:10,0.73,0.70,79.80
1398,06/09/12 19:05:10,0.29,0.45,80.30
1399,06/09/12 19:35:10,-1.06,-1.17,88.40
1400,06/09/12 20:05:10,-1.51,-1.57,89.20
1401,06/09/12 20:35:10,-1.97,-2.00,94.10
1402,06/09/12 21:05:10,-1.97,-2.09,94.10
1403,06/09/12 21:35:10,-1.97,-2.03,92.10
1404,06/09/12 22:05:10,-2.44,-2.41,86.70
1405,06/09/12 22:35:10,-3.37,-3.41,76.00
1406,06/09/12 23:05:10,-2.44,-2.44,68.60
1407,06/09/12 23:35:10,-2.44,-2.55,66.50
1408,06/10/12 00:05:10,-2.44,-2.55,61.90
1409,06/10/12 00:35:10,-2.90,-2.79,56.80
1410,06/10/12 01:05:10,-3.37,-3.26,61.40
1411,06/10/12 01:35:10,-2.44,-2.64,59.30
1412,06/10/12 02:05:10,-2.44,-2.64,60.90
1413,06/10/12 02:35:10,-2.44,-2.50,64.00
1414,06/10/12 03:05:10,-2.44,-2.61,66.00
1415,06/10/12 03:35:10,-2.90,-2.70,68.60
1416,06/10/12 04:05:10,-2.90,-2.79,69.10
1417,06/10/12 04:35:10,-2.44,-2.47,67.00
1418,06/10/12 05:05:10,-2.90,-2.88,70.10
1419,06/10/12 05:35:10,-3.85,-3.73,68.60
1420,06/10/12 06:05:10,-2.90,-2.82,63.50
1421,06/10/12 06:35:10,-2.90,-2.85,61.40
1422,06/10/12 07:05:10,-1.51,-1.69,41.80
1423,06/10/12 07:35:10,-0.16,-0.19,33.80
1424,06/10/12 08:05:10,0.29,0.45,33.30
1425,06/10/12 08:35:10,0.29,0.31,34.30
1426,06/10/12 09:05:10,-0.61,-0.75,46.40
1427,06/10/12 09:35:10,-1.06,-1.00,52.60
1428,06/10/12 10:05:10,-0.16,-0.02,56.20
1429,06/10/12 10:35:10,-0.16,-0.21,66.00
1430,06/10/12 11:05:10,-0.16,-0.24,74.50
1431,06/10/12 11:35:10,1.60,1.44,74.50
1432,06/10/12 12:05:10,2.89,3.05,69.60
1433,06/10/12 12:35:10,2.46,2.33,70.10
1434,06/10/12 13:05:10,1.60,1.55,70.10
1435,06/10/12 13:35:10,1.60,1.63,76.50
1436,06/10/12 14:05:10,1.60,1.74,70.60
1437,06/10/12 14:35:10,2.03,1.87,71.10
1438,06/10/12 15:05:10,0.29,0.40,77.00
1439,06/10/12 15:35:10,2.03,1.84,72.60
1440,06/10/12 16:05:10,1.60,1.74,77.90
1441,06/10/12 16:35:10,2.46,2.43,75.50
1442,06/10/12 17:05:10,1.60,1.44,80.30
1443,06/10/12 17:35:10,-1.06,-0.83,94.50
1444,06/10/12 18:05:10,-1.51,-1.40,98.50
1445,06/10/12 18:35:10,-1.06,-0.92,88.40
1446,06/10/12 19:05:10,-1.06,-0.92,89.20
1447,06/10/12 19:35:10,-0.61,-0.69,85.80
1448,06/10/12 20:05:10,-1.97,-1.74,92.50
1449,06/10/12 20:35:10,-2.44,-2.47,92.50
1450,06/10/12 21:05:10,-2.44,-2.64,91.30
1451,06/10/12 21:35:10,-2.90,-3.11,98.90
1452,06/10/12 22:05:10,-3.37,-3.53,96.40
1453,06/10/12 22:35:10,-3.85,-3.67,93.70
1454,06/10/12 23:05:10,-3.85,-3.88,95.30
1455,06/10/12 23:35:10,-4.33,-4.15,80.80
1456,06/11/12 00:05:10,-4.82,-4.58,81.20
1457,06/11/12 00:35:10,-4.33,-4.49,80.30
1458,06/11/12 01:05:10,-4.82,-4.73,81.70
1459,06/11/12 01:35:10,-3.85,-4.06,81.70
1460,06/11/12 02:05:10,-4.33,-4.43,71.10
1461,06/11/12 02:35:10,-3.85,-4.03,73.10
1462,06/11/12 03:05:10,-3.85,-4.03,72.10
1463,06/11/12 03:35:10,-3.37,-3.50,69.10
1464,06/11/12 04:05:10,-2.90,-3.08,68.60
1465,06/11/12 04:35:10,-2.90,-3.05,65.00
1466,06/11/12 05:05:10,-3.37,-3.44,73.60
1467,06/11/12 05:35:10,-3.85,-3.88,83.50
1468,06/11/12 06:05:10,-1.97,-1.89,81.70
1469,06/11/12 06:35:10,-2.90,-3.02,78.90
1470,06/11/12 07:05:10,-2.44,-2.47,85.30
1471,06/11/12 07:35:10,-2.90,-2.70,86.70
1472,06/11/12 08:05:10,-1.97,-2.09,86.20
1473,06/11/12 08:35:10,-1.97,-2.06,88.40
1474,06/11/12 09:05:10,-3.85,-3.67,91.70
1475,06/11/12 09:35:10,-4.82,-4.61,94.90
1476,06/11/12 10:05:10,-3.85,-3.97,89.70
1477,06/11/12 10:35:10,-3.85,-3.64,88.40
