"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-08-09 17:00:00",347,2.634,767.4616,0
"2011-08-09 17:30:00",348,2.639,767.3935,0
"2011-08-09 18:00:00",349,2.638,767.4106,0
"2011-08-09 18:30:00",350,2.64,767.4161,0
"2011-08-09 19:00:00",351,2.637,767.1438,0
"2011-08-09 19:30:00",352,2.638,767.2802,0
"2011-08-09 20:00:00",353,2.635,767.2802,0
"2011-08-09 20:30:00",354,2.635,767.2701,0
"2011-08-09 21:00:00",355,2.638,767.2106,0
"2011-08-09 21:30:00",356,2.637,767.0756,0
"2011-08-09 22:00:00",357,2.642,767.1573,0
"2011-08-09 22:30:00",358,2.643,767.3321,0
"2011-08-09 23:00:00",359,2.644,767.3157,0
"2011-08-09 23:30:00",360,2.646,767.2575,0
"2011-08-10 00:00:00",361,2.647,767.2578,0
"2011-08-10 00:30:00",362,2.656,767.4171,0
"2011-08-10 01:00:00",363,2.664,767.3089,0
"2011-08-10 01:30:00",364,2.669,767.4512,0
"2011-08-10 02:00:00",365,2.66,767.3148,0
"2011-08-10 02:30:00",366,2.685,767.3148,0
"2011-08-10 03:00:00",367,2.686,767.1743,0
"2011-08-10 03:30:00",368,2.713,767.156,0
"2011-08-10 04:00:00",369,0,767.1469,0
"2011-08-10 04:30:00",370,2.723,766.998,0
"2011-08-10 05:00:00",371,0,767.26,0
"2011-08-10 05:30:00",372,0,767.2581,0
"2011-08-10 06:00:00",373,2.723,767.1215,0
"2011-08-10 06:30:00",374,2.736,767.1556,0
"2011-08-10 07:00:00",375,2.736,766.9851,0
"2011-08-10 07:30:00",376,2.682,766.9851,0
"2011-08-10 08:00:00",377,2.67,766.9851,0
"2011-08-10 08:30:00",378,2.704,767.0874,0
"2011-08-10 09:00:00",379,2.694,767.0874,0
"2011-08-10 09:30:00",380,2.661,766.9851,0
"2011-08-10 10:00:00",381,2.672,767.1215,0
"2011-08-10 10:30:00",382,2.677,767.1084,0
"2011-08-10 11:00:00",383,2.671,767.0709,0.9
"2011-08-10 11:30:00",384,2.661,767.0654,0.4
"2011-08-10 12:00:00",385,2.662,767.0645,0.9
"2011-08-10 12:30:00",386,2.641,767.0645,1
"2011-08-10 13:00:00",387,2.662,767.0645,0.3
"2011-08-10 13:30:00",388,2.648,767.0616,0.3
"2011-08-10 14:00:00",389,2.63,767.1753,0.2
"2011-08-10 14:30:00",390,2.631,767.0454,0.4
"2011-08-10 15:00:00",391,2.639,767.1729,0.4
"2011-08-10 15:30:00",392,2.629,767.1765,0.8
"2011-08-10 16:00:00",393,2.631,767.1769,0.3
"2011-08-10 16:30:00",394,2.616,767.1733,0.5
"2011-08-10 17:00:00",395,2.598,767.1725,0.7
"2011-08-10 17:30:00",396,2.618,767.1731,0.5
"2011-08-10 18:00:00",397,2.622,767.196,0.1
"2011-08-10 18:30:00",398,2.616,767.2007,0
"2011-08-10 19:00:00",399,2.583,767.2008,0.2
"2011-08-10 19:30:00",400,2.603,767.3427,0
"2011-08-10 20:00:00",401,2.627,767.4916,0
"2011-08-10 20:30:00",402,2.592,767.4802,0
"2011-08-10 21:00:00",403,2.629,767.5293,0
"2011-08-10 21:30:00",404,0,767.6671,0
"2011-08-10 22:00:00",405,0,767.8035,0
"2011-08-10 22:30:00",406,0,767.8035,0
"2011-08-10 23:00:00",407,0,767.9399,0
"2011-08-10 23:30:00",408,0,767.9431,0
"2011-08-11 00:00:00",409,0,767.958,0
"2011-08-11 00:30:00",410,0,767.9647,0
"2011-08-11 01:00:00",411,0,767.9702,0
"2011-08-11 01:30:00",412,0,767.9742,0
"2011-08-11 02:00:00",413,0,767.9405,0
"2011-08-11 02:30:00",414,0,767.8367,0
"2011-08-11 03:00:00",415,0,767.834,0
"2011-08-11 03:30:00",416,0,767.8356,0
"2011-08-11 04:00:00",417,0,767.8389,0
"2011-08-11 04:30:00",418,0,767.8414,0
"2011-08-11 05:00:00",419,0,767.9375,0
"2011-08-11 05:30:00",420,0,768.0442,0
"2011-08-11 06:00:00",421,0,768.0076,0
"2011-08-11 06:30:00",422,0,768.1075,0
"2011-08-11 07:00:00",423,0,768.0126,0
"2011-08-11 07:30:00",424,0,768.1128,0
"2011-08-11 08:00:00",425,0,768.2432,0
"2011-08-11 08:30:00",426,2.543,768.3784,0
"2011-08-11 09:00:00",427,2.541,768.3729,0
"2011-08-11 09:30:00",428,2.538,768.4886,0
"2011-08-11 10:00:00",429,2.536,768.6223,0
"2011-08-11 10:30:00",430,2.527,768.6222,0
"2011-08-11 11:00:00",431,2.512,768.6222,0
"2011-08-11 11:30:00",432,2.519,768.6222,0
"2011-08-11 12:00:00",433,2.53,768.6199,0
"2011-08-11 12:30:00",434,2.524,768.7384,0
"2011-08-11 13:00:00",435,2.532,768.842,0
"2011-08-11 13:30:00",436,2.542,768.8375,0.1
"2011-08-11 14:00:00",437,2.535,768.8374,0.7
"2011-08-11 14:30:00",438,2.539,768.9738,0.5
"2011-08-11 15:00:00",439,2.525,769.1102,0.4
"2011-08-11 15:30:00",440,2.538,769.2466,0.2
"2011-08-11 16:00:00",441,2.526,769.3664,0.2
"2011-08-11 16:30:00",442,2.527,769.4935,0
"2011-08-11 17:00:00",443,2.526,769.6351,0
"2011-08-11 17:30:00",444,2.527,769.6421,0
"2011-08-11 18:00:00",445,2.526,769.6504,0
"2011-08-11 18:30:00",446,2.531,769.7914,0
"2011-08-11 19:00:00",447,2.533,769.9283,0
"2011-08-11 19:30:00",448,2.537,769.9283,0.2
"2011-08-11 20:00:00",449,2.533,769.9283,0
"2011-08-11 20:30:00",450,2.541,769.826,0
"2011-08-11 21:00:00",451,2.552,769.9331,0
"2011-08-11 21:30:00",452,0,770.2212,0
"2011-08-11 22:00:00",453,0,770.2467,0
"2011-08-11 22:30:00",454,0,770.5315,0
"2011-08-11 23:00:00",455,0,770.532,0
"2011-08-11 23:30:00",456,0,770.6343,0
"2011-08-12 00:00:00",457,0,770.6343,0
"2011-08-12 00:30:00",458,0,770.532,0
"2011-08-12 01:00:00",459,0,770.6002,0
"2011-08-12 01:30:00",460,0,770.6002,0
"2011-08-12 02:00:00",461,0,770.532,0
"2011-08-12 02:30:00",462,0,770.6343,0
"2011-08-12 03:00:00",463,0,770.6002,0
"2011-08-12 03:30:00",464,0,770.6685,0
"2011-08-12 04:00:00",465,0,770.7367,0
"2011-08-12 04:30:00",466,0,770.8049,0
"2011-08-12 05:00:00",467,0,770.9413,0
"2011-08-12 05:30:00",468,0,770.9413,0
"2011-08-12 06:00:00",469,0,770.9413,0
"2011-08-12 06:30:00",470,0,770.9413,0
"2011-08-12 07:00:00",471,0,771.0777,0
"2011-08-12 07:30:00",472,0,771.0777,0
"2011-08-12 08:00:00",473,0,771.2141,0
"2011-08-12 08:30:00",474,0,771.3506,0
"2011-08-12 09:00:00",475,2.454,771.3506,0
"2011-08-12 09:30:00",476,2.447,771.1842,0
"2011-08-12 10:00:00",477,2.442,771.1571,0.1
